Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Selic_Aceleracao,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Line,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag2,Target_Real,Target_Previsto,Split
0.9881749325576151,3.52575372706632,1.2312557303398226,-0.9403979070947032,0.9433566631321123,-0.4744863748335333,-1.4184916491247486,-1.0075863639554457,-2.6836661139444615,2.0,2,Teste
0.9881749325576151,3.52575372706632,1.2312557303398226,0.9414398992355284,0.9433566631321123,-0.4744863748335333,-0.9985054477113142,-0.9992589815049429,-2.17467819846864,2.0,2,Teste
0.9881749325576151,3.52575372706632,1.2312557303398226,0.9414398992355284,0.9433566631321123,-0.4744863748335333,-0.7090630254387938,-0.9640697058276463,-1.923311567645035,2.0,2,Teste
0.9881749325576151,3.52575372706632,1.2312557303398226,0.9414398992355284,0.9433566631321123,-0.4744863748335333,-0.7108582595370788,-0.9556627634126572,-1.9166516625079144,2.0,2,Teste
0.9881749325576151,3.52575372706632,1.2312557303398226,0.9414398992355284,0.9433566631321123,-0.4744863748335333,-0.8628328173379339,-0.9179417982868527,-1.5975442311196795,2.0,2,Teste
0.9881749325576151,3.52575372706632,1.2312557303398226,0.9414398992355284,0.9433566631321123,-0.4744863748335333,-0.9011362780217101,-0.8897324003378579,-1.746347970620411,2.0,2,Teste
0.9881749325576151,3.52575372706632,1.2312557303398226,0.9414398992355284,0.9433566631321123,-0.4744863748335333,-0.908737701358112,-0.843430953857746,-2.255749911548689,2.0,2,Teste
0.9881749325576151,3.52575372706632,1.2312557303398226,0.9414398992355284,0.9433566631321123,-0.4744863748335333,-0.7257212938662063,-0.736756015775115,-1.0549568818858017,2.0,2,Teste
0.9881749325576151,3.52575372706632,1.2312557303398226,0.9414398992355284,0.9433566631321123,-0.4744863748335333,-0.5631605253430774,-0.6388343188385608,-1.0562372439034604,2.0,2,Teste
0.9881749325576151,3.52575372706632,1.2312557303398226,0.9414398992355284,0.9433566631321123,1.0026773856087272,-0.15607765883922214,-0.5275968070218343,-0.8785672887743018,2.0,0,Teste
-0.0021935070645008104,3.52575372706632,1.2312557303398226,-0.9403979070947032,0.9433566631321123,0.017901545313886835,0.44475084692253775,-0.44576180040516633,-0.9629806214745129,2.0,0,Teste
-0.0021935070645008104,3.52575372706632,1.2312557303398226,-0.9403979070947032,0.9433566631321123,0.017901545313886835,1.0234323597336388,-0.32459202099360285,-0.16876842520828828,0.0,0,Teste
-0.0021935070645008104,3.52575372706632,1.2312557303398226,-0.9403979070947032,0.9433566631321123,0.017901545313886835,1.3262871310687963,-0.23301561435299464,0.18387880480630545,2.0,0,Teste
-0.0021935070645008104,3.52575372706632,1.2312557303398226,-0.9403979070947032,0.9433566631321123,0.017901545313886835,1.467142008535717,-0.144663789249159,0.629157452072179,2.0,0,Teste
-0.0021935070645008104,3.52575372706632,1.2312557303398226,-0.9403979070947032,0.9433566631321123,0.017901545313886835,1.1669387023052724,-0.0693270497426429,0.49735959195492624,2.0,0,Teste
-0.0021935070645008104,3.52575372706632,1.2312557303398226,-0.9403979070947032,0.9433566631321123,0.017901545313886835,1.297568235989372,-0.03295650458612823,0.6203298925478042,2.0,0,Teste
-0.0021935070645008104,5.673486167831095,1.2312557303398226,-0.9403979070947032,0.7745223914183238,-1.4592622151283734,1.4641034343223815,-0.04660868877120105,0.17293989200558751,2.0,2,Teste
-0.0021935070645008104,5.644849735287564,1.2312557303398226,-0.9403979070947032,0.7767735150411742,-1.439566698322477,2.3599094232845785,-0.05941889012136604,0.17432044721673476,2.0,2,Teste
-0.0021935070645008104,5.673486167831095,1.2312557303398226,-0.9403979070947032,0.7745223914183238,-1.4592622151283734,3.059993923819559,0.023831752844984472,0.37360835361596095,0.0,2,Teste
-0.0021935070645008104,5.673486167831095,1.2312557303398226,-0.9403979070947032,0.7745223914183238,-1.4592622151283734,3.495405875714524,0.0935687943940572,0.827615559662118,2.0,2,Teste
-0.0021935070645008104,5.673486167831095,1.2312557303398226,-0.9403979070947032,0.7745223914183238,-1.4592622151283734,4.126327048763941,0.259316189742169,1.3102498786949415,0.0,2,Teste
0.9881749325576151,5.673486167831095,1.641787964992037,0.0005209960704125774,0.8870785725608494,-0.4744863748335333,4.76027594450498,0.37219501321545867,1.2224852274596638,0.0,0,Teste
0.9881749325576151,4.241664540654578,0.820723495687608,0.0005209960704125774,0.8870785725608494,-0.4744863748335333,5.091076259548028,0.447817420500648,1.4973858655352201,0.0,0,Teste
0.9881749325576151,4.241664540654578,0.820723495687608,0.0005209960704125774,0.8870785725608494,-0.4744863748335333,5.204114596003297,0.5416851870490507,1.6575312799697406,0.0,0,Teste
0.9881749325576151,4.241664540654578,0.820723495687608,0.0005209960704125774,0.8870785725608494,-0.4744863748335333,5.133494810830739,0.6326282593480156,1.7383094030581872,0.0,0,Teste
0.9881749325576151,4.241664540654578,0.820723495687608,0.0005209960704125774,0.8870785725608494,-0.4744863748335333,5.318341145780675,0.7093590054723602,1.5045026966131918,0.0,0,Teste
0.9881749325576151,4.241664540654578,0.820723495687608,0.0005209960704125774,0.8870785725608494,-0.4744863748335333,5.273592452391052,0.8169251379009239,1.1763166334618684,0.0,0,Teste
0.9881749325576151,4.241664540654578,0.820723495687608,0.0005209960704125774,0.8870785725608494,-0.4744863748335333,5.356431965357607,0.9498453165939957,1.2123827914934298,0.0,0,Teste
0.9881749325576151,4.241664540654578,0.820723495687608,0.0005209960704125774,0.8870785725608494,-0.4744863748335333,5.3352991759552335,1.107130038997659,0.8240867241586234,0.0,0,Teste
0.9881749325576151,4.241664540654578,0.820723495687608,0.0005209960704125774,0.8870785725608494,-0.4744863748335333,5.354866027153948,1.26905730591693,0.897046077448595,0.0,0,Teste
0.9881749325576151,4.241664540654578,0.820723495687608,0.0005209960704125774,0.8870785725608494,-0.4744863748335333,5.1412203966211045,1.4250418143302535,0.669312039161625,0.0,0,Teste
0.9881749325576151,4.241664540654578,0.820723495687608,0.9414398992355284,0.8870785725608494,-0.4744863748335333,4.925527326632769,1.5894813649726254,0.9192919662525815,0.0,0,Teste
0.9881749325576151,4.241664540654578,0.820723495687608,0.9414398992355284,0.8870785725608494,-0.4744863748335333,4.44643002858646,1.715506662844065,0.6440650871847502,0.0,0,Teste
0.9881749325576151,4.241664540654578,0.820723495687608,0.9414398992355284,0.8870785725608494,-0.4744863748335333,3.7082486211129813,1.803283292817204,0.7463914180501243,0.0,0,Teste
0.9881749325576151,4.241664540654578,0.820723495687608,0.9414398992355284,0.8870785725608494,-0.4744863748335333,3.1103018646503044,1.871438603166342,0.6248676725487132,0.0,0,Teste
0.9881749325576151,4.241664540654578,0.820723495687608,0.9414398992355284,0.8870785725608494,-0.4744863748335333,2.6154254777294983,1.9327841509237564,0.6234026156425572,0.0,0,Teste
0.9881749325576151,4.241664540654578,0.820723495687608,0.9414398992355284,0.8870785725608494,-0.4744863748335333,2.411168496172475,1.9658967591397791,0.9816012353532997,0.0,0,Teste
0.9881749325576151,4.241664540654578,0.820723495687608,0.9414398992355284,0.8870785725608494,1.0026773856087272,1.8174430395537735,2.025805840641002,1.2974535601528754,0.0,0,Teste
0.9881749325576151,4.241664540654578,0.820723495687608,0.9414398992355284,0.8870785725608494,0.9829818688028306,1.2700551807072118,2.0204944860084857,1.540558267935659,0.0,0,Teste
0.9881749325576151,4.241664540654578,0.820723495687608,0.9414398992355284,0.8870785725608494,1.0026773856087272,0.7590216031973005,2.0151963316179127,0.9177026335545578,0.0,0,Teste
0.9881749325576151,4.241664540654578,0.820723495687608,0.9414398992355284,0.8870785725608494,1.0026773856087272,0.22659599150488272,1.908457858762442,1.0698432898461943,2.0,0,Teste
0.9881749325576151,4.241664540654578,0.820723495687608,0.9414398992355284,0.8870785725608494,1.0026773856087272,-0.13024195187233056,1.782404704735876,0.8791801124157704,0.0,0,Teste
-0.0021935070645008104,4.241664540654578,0.820723495687608,-0.9403979070947032,0.8870785725608494,0.017901545313886835,-0.4296111635909913,1.6702560064818146,0.649918332915435,2.0,0,Teste
-0.0021935070645008104,4.241664540654578,0.820723495687608,-0.9403979070947032,0.8870785725608494,0.017901545313886835,-0.7480005771804058,1.5199401148695038,0.6868756591720648,2.0,0,Teste
-0.0021935070645008104,4.241664540654578,0.820723495687608,-0.9403979070947032,0.8870785725608494,0.017901545313886835,-0.7824622653330442,1.3535857793046084,0.49159463265605086,0.0,0,Teste
-0.0021935070645008104,4.241664540654578,0.820723495687608,-0.9403979070947032,0.8870785725608494,0.017901545313886835,-0.7815976010534671,1.21056041100857,0.21599330167215092,0.0,0,Teste
-0.0021935070645008104,4.241664540654578,0.820723495687608,-0.9403979070947032,0.8870785725608494,0.017901545313886835,-0.5605974976319419,1.0848627067935581,0.548627665360342,0.0,0,Teste
-0.0021935070645008104,4.241664540654578,0.820723495687608,-0.9403979070947032,0.8870785725608494,0.017901545313886835,-0.18635490764810822,0.974857162527081,0.8564091561568438,0.0,0,Teste
-0.0021935070645008104,4.241664540654578,0.820723495687608,-0.9403979070947032,0.8870785725608494,0.017901545313886835,-0.4890884453105407,0.8143956702010283,0.9491802892215715,0.0,0,Teste
-0.0021935070645008104,4.241664540654578,0.820723495687608,-0.9403979070947032,0.8870785725608494,0.017901545313886835,-0.6157290212247055,0.6884829271479384,1.2386543599223467,0.0,0,Teste
-0.0021935070645008104,4.241664540654578,0.820723495687608,-0.9403979070947032,0.8870785725608494,0.017901545313886835,-0.8505106708002889,0.548002175997543,0.5864015531978256,0.0,0,Teste
-0.0021935070645008104,2.0939320998898032,0.820723495687608,-0.9403979070947032,0.8870785725608494,0.017901545313886835,-1.197048198438411,0.38136290587466287,0.4745522415404385,0.0,0,Teste
-0.0021935070645008104,2.0939320998898032,0.41019126103539366,-0.9403979070947032,0.8870785725608494,0.017901545313886835,-1.3870723833889176,0.22292478361213974,0.31950618195423897,0.0,2,Teste
-0.0021935070645008104,2.0939320998898032,0.41019126103539366,-0.9403979070947032,0.8870785725608494,0.017901545313886835,-1.6751005476097331,0.0769893613496852,0.0839464621925466,0.0,2,Teste
-0.0021935070645008104,2.0939320998898032,0.41019126103539366,-0.9403979070947032,0.8870785725608494,0.017901545313886835,-2.109656872102268,-0.07567334349269322,0.17821890648137365,0.0,0,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,-0.9403979070947032,0.7182443008470609,-1.4592622151283734,-2.504295602336666,-0.19686041760281134,0.2425778997421686,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,-0.9403979070947032,0.7182443008470609,-1.4592622151283734,-3.005502586188802,-0.30357657446312747,0.1866936111337527,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,-0.9403979070947032,0.7182443008470609,-1.4592622151283734,-3.2812446077124746,-0.4352091437284303,0.06773622288947376,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,-0.9403979070947032,0.7182443008470609,-1.4592622151283734,-3.507779735019454,-0.5697087135760357,-0.11699483144106018,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,-0.9403979070947032,0.7182443008470609,-1.4592622151283734,-3.424591100495548,-0.7427003332429494,-0.19303687084778218,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,-0.9403979070947032,0.7182443008470609,-1.4592622151283734,-3.5211403666698633,-0.8561186160939482,-0.23960501864252925,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,-0.9403979070947032,0.7182443008470609,-1.4592622151283734,-3.6701490939339116,-0.9653941147709267,-0.2812530765303659,2.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,-0.9403979070947032,0.7182443008470609,-1.4592622151283734,-3.568928821498607,-1.03980219606374,-0.6619487561852613,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,0.0005209960704125774,0.7182443008470609,-1.4592622151283734,-3.1286166559418462,-1.1022636928019283,-0.8419717332970428,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,0.0005209960704125774,0.7182443008470609,-1.4592622151283734,-2.75874785680725,-1.1751237415942686,-0.592853888468206,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,0.0005209960704125774,0.7182443008470609,-1.4592622151283734,-2.479846835654889,-1.239347416588023,-0.27391422701740986,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,0.0005209960704125774,0.7182443008470609,-1.4592622151283734,-2.5904012435022867,-1.2744521518243959,0.030594459079384215,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,0.0005209960704125774,0.7182443008470609,-1.4592622151283734,-2.704671892926751,-1.3505077491472104,-0.30438285038506596,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,0.0005209960704125774,0.7182443008470609,-1.4592622151283734,-2.8558275218645583,-1.4155118872969343,-0.650908935536125,2.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,0.0005209960704125774,0.7182443008470609,-1.4592622151283734,-2.9011017243850254,-1.5266168827697961,-1.318658545375537,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,0.0005209960704125774,0.7182443008470609,-1.4592622151283734,-2.928505087210263,-1.6314002083596122,-1.4159194910361392,2.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,0.0005209960704125774,0.7182443008470609,-1.4592622151283734,-3.267120557616803,-1.674182672584846,-1.3249064432317317,2.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,0.0005209960704125774,0.7182443008470609,-1.4592622151283734,-3.07087812136273,-1.7296556006537278,-1.613268462540412,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,0.0005209960704125774,0.7182443008470609,-1.4592622151283734,-2.725176069519395,-1.7570284906465028,-2.05229429064135,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,0.0005209960704125774,0.7182443008470609,-1.4592622151283734,-2.5051998677125074,-1.7825148991874955,-1.627517332044102,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,0.0005209960704125774,0.7182443008470609,-1.4592622151283734,-2.2952595745049407,-1.7896122987319905,-1.4336468337982595,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,0.0005209960704125774,0.7182443008470609,0.017901545313886835,-1.8548339024580982,-1.770832127498185,-1.4232249036894198,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,0.0005209960704125774,0.7182443008470609,0.017901545313886835,-1.4597845150661801,-1.73558157206922,-1.665092921587248,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,0.41019126103539366,0.0005209960704125774,0.7182443008470609,0.017901545313886835,-1.0874600248037545,-1.6772845183700784,-1.3590224659979504,0.0,2,Teste
-0.0021935070645008104,2.0939320998898032,0.41019126103539366,0.0005209960704125774,0.7182443008470609,0.017901545313886835,-1.0911767279103741,-1.5794822589969553,-1.4861056443821805,0.0,2,Teste
-0.0021935070645008104,2.122568532433334,0.41019126103539366,0.0005209960704125774,0.7182443008470609,0.017901545313886835,-1.3746179461791375,-1.4808037800964158,-1.4316627204931112,0.0,2,Teste
-0.0021935070645008104,2.0939320998898032,0.41019126103539366,0.0005209960704125774,0.7182443008470609,0.017901545313886835,-2.050364095883569,-1.3733536978278724,-1.773168746750015,0.0,2,Teste
-0.0021935070645008104,2.0939320998898032,0.41019126103539366,0.0005209960704125774,0.7182443008470609,0.017901545313886835,-2.6185541382830406,-1.310011073917951,-1.8849431378479795,0.0,2,Teste
-0.0021935070645008104,2.0939320998898032,0.41019126103539366,0.0005209960704125774,0.7182443008470609,0.017901545313886835,-3.3856330869692095,-1.251468217200788,-2.296754712360272,0.0,2,Teste
-0.0021935070645008104,2.0939320998898032,-0.0003409736168207761,0.0005209960704125774,0.7182443008470609,0.017901545313886835,-4.239145478462605,-1.213367380716587,-2.1472338084624316,2.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,-1.4592622151283734,-5.0361587155908945,-1.2125835436493504,-2.1920811389941397,2.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,-1.4592622151283734,-5.501331545172525,-1.292149077011868,-2.4726414052072254,2.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,-1.4592622151283734,-5.833034145865987,-1.392721517806712,-2.6481790244091674,2.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,-1.4592622151283734,-6.062574110452667,-1.5027897886273818,-2.7628957454909338,2.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,-1.4592622151283734,-6.413065346862968,-1.5519547189703664,-2.452778458911403,2.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,-1.4592622151283734,-5.967482624340503,-1.615995895413357,-2.4454209375619134,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,-1.4592622151283734,-5.295018035790042,-1.6749706562874735,-2.6132067897577076,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,-1.4592622151283734,-4.852251446852068,-1.7625014924247946,-1.9409276417717314,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,-1.4592622151283734,-4.424303474600122,-1.8010988618578365,-1.776546915203734,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,-1.4592622151283734,-4.153326394086553,-1.7710050360164793,-1.8950223418515615,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,-1.4592622151283734,-4.036269738792993,-1.8085057210233626,-1.7993042345509465,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,-1.4592622151283734,-3.944595802804166,-1.8689217982158004,-2.0999186162731593,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,-1.4592622151283734,-3.9338838852277522,-1.9189569496919252,-2.258796281228098,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,-1.4592622151283734,-3.836959170991407,-1.9818590908917764,-2.5091620413993927,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,-1.4592622151283734,-3.6618346748221997,-2.0725243658931434,-2.8048757730202336,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,-1.4592622151283734,-3.5295515889339932,-2.1681459751779926,-2.2231733779471328,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,-1.4592622151283734,-3.354364285615316,-2.2963540066210633,-2.2819273551230204,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,-1.4592622151283734,-3.275664793924012,-2.374557605720777,-2.203579558874852,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,-1.4592622151283734,-2.9237958591250295,-2.4247681151019176,-2.0207963258153137,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,-1.4592622151283734,-2.68125280734472,-2.4167400139775603,-2.18863040147876,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,-1.4592622151283734,-2.5475508146520625,-2.4054068867123948,-1.805981879971575,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,0.017901545313886835,-2.60894876519999,-2.330055513722574,-1.6565058163756388,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,0.017901545313886835,-2.800224185967895,-2.2306931576815754,-1.6710041577211938,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,0.017901545313886835,-2.9072709422397724,-2.117478463917307,-1.6523130297961948,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,0.017901545313886835,-2.8431363392145115,-2.0462632599909987,-1.9098709258481097,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,0.017901545313886835,-2.840560601163803,-1.9815554733621552,-1.860176214812169,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,0.017901545313886835,-2.7179106568327147,-1.912530523261449,-1.9733503119116176,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,0.017901545313886835,-2.4728781319813873,-1.7867306392402695,-1.8618615336379372,0.0,2,Teste
-0.0021935070645008104,4.241664540654578,-0.0003409736168207761,0.0005209960704125774,0.5494100291332723,0.017901545313886835,-2.311131859533861,-1.7701826829241993,-1.6671639877457338,0.0,2,Teste
-0.0021935070645008104,5.673486167831095,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,-0.9668742949809533,-2.353871504427025,-1.7881719925029549,-1.7319998482401124,0.0,2,Teste
-0.0021935070645008104,5.673486167831095,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,-0.9668742949809533,-2.399140108293499,-1.7652937420986845,-2.122635174258836,2.0,2,Teste
-0.0021935070645008104,5.673486167831095,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,-0.9668742949809533,-2.5913092539200018,-1.7342373116985939,-2.3221112578814345,2.0,2,Teste
-0.0021935070645008104,5.673486167831095,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,-0.9668742949809533,-2.6977234723008157,-1.7047247998898287,-2.3315811478905966,2.0,2,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,-0.9668742949809533,-2.6546666162648047,-1.6597065241162525,-2.1660113752396506,2.0,2,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,-0.9668742949809533,-2.7771979881959767,-1.6440547547204132,-2.1027514214070417,2.0,2,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,-0.9668742949809533,-2.75328898809683,-1.6141731906845493,-1.9167301516976025,2.0,2,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,-0.9668742949809533,-2.8420454862900657,-1.5865941130556165,-2.1638484009774315,2.0,2,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,-0.9668742949809533,-2.9567931145648383,-1.5825131258873817,-2.0554760433692882,2.0,2,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,-0.9668742949809533,-2.869040593990836,-1.5642870968999794,-1.8406031423627636,2.0,2,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,-0.9668742949809533,-2.78082741105168,-1.5837574850778602,-2.3843588203552257,2.0,2,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,-0.9668742949809533,-2.569484403684606,-1.5720030533729086,-2.4124316530112155,2.0,2,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,-0.9668742949809533,-2.418798359298198,-1.576167629196874,-2.352562215563061,2.0,2,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,-0.9668742949809533,-2.40028127373727,-1.5760704038626627,-2.255669693451382,2.0,2,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,-0.9668742949809533,-2.177328931275896,-1.5509723270794529,-2.590359101210745,2.0,2,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,-0.9668742949809533,-1.900717617515418,-1.4845530726930019,-2.7795746590302572,2.0,2,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,-0.9668742949809533,-1.5090967332978995,-1.4006172145428262,-2.649303941647292,2.0,2,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,-0.9668742949809533,-0.864118059884893,-1.2962277852658939,-2.2355043030479056,2.0,2,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,-0.9668742949809533,-0.33990040924038506,-1.2198210125065223,-1.744198203313763,2.0,2,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,-0.9668742949809533,0.24896881005201243,-1.1321475921463577,-0.8551493722287438,2.0,2,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,-0.9668742949809533,0.5772953533236054,-1.0548914103133302,-0.7753932890510223,2.0,2,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,0.017901545313886835,0.7893440388753058,-0.9994611879056776,-0.17782811713307017,2.0,0,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,0.017901545313886835,0.8342300104716636,-0.9389052953687681,0.005119125657640106,2.0,2,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,0.017901545313886835,1.0787323733394,-0.8778138581100142,0.1616790683904593,2.0,0,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,0.017901545313886835,1.2726153988285178,-0.825478636063773,-0.08186469900306412,2.0,0,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,0.017901545313886835,1.3336562767352258,-0.7482228984020508,0.20013340451716688,2.0,0,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,0.017901545313886835,1.4174101859646842,-0.653753848006822,0.25689597900193323,2.0,0,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,0.017901545313886835,1.5910315327717457,-0.5758553409652754,0.4407087189558016,2.0,0,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,0.017901545313886835,1.8937323360655611,-0.4908498452026518,-0.23306359108689856,2.0,0,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,0.017901545313886835,2.0026265088646373,-0.3742029815277311,-0.381028935429042,2.0,0,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,0.017901545313886835,2.222694125947891,-0.20680911009622222,-0.009641766655214705,2.0,2,Teste
-0.0021935070645008104,3.52575372706632,-0.0003409736168207761,0.0005209960704125774,0.43685384799074667,0.017901545313886835,2.4926994027573928,-0.018502641222942828,-0.15914173859760603,2.0,2,Teste
