DiasParaEleicaoBR,DiasParaEleicaoUSA,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Dist_SMA_Cruzamento,MACD_Signal,Brent_Retorno_63d,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag3,WTI_Retorno_63d_lag3,BTC_Retorno_63d_lag2,BTC_Volatilidade_21d_lag3,Target_Real,Target_Previsto,Split
-1.6222912648165362,0.22934010823677964,-0.002469071582587093,5.658791583223468,1.2318577758573332,0.7764225101242854,-1.4580674885852558,-0.20618228425285987,-0.4327770330161986,-0.1499831693660845,-0.23181540593065422,-0.2988431020956701,-0.4132591623465737,-1.2339987350876835,-0.16109298665000607,0.0,2,Teste
-1.6248769899564997,0.2270814974006157,-0.002469071582587093,5.630224027801933,1.2318577758573332,0.7786743130132721,-1.4383862156638654,-0.14323121252982032,0.027061244790877247,-0.1263090080626037,-0.27319758381805076,-0.34150634515903594,-0.3517603972021114,-1.113480610464358,-0.16072234521490156,0.0,0,Teste
-1.6326341653763903,0.22030566489212386,-0.002469071582587093,5.658791583223468,1.2318577758573332,0.7764225101242854,-1.4580674885852558,-0.11261728418053085,0.526160696239314,-0.6152187848274568,-0.24186219828058272,-0.0700503245855788,-0.3798554524485328,-1.1039630493435426,0.011697482642028082,0.0,2,Teste
-1.6352198905163537,0.2180470540559599,-0.002469071582587093,5.658791583223468,1.2318577758573332,0.7764225101242854,-1.4580674885852558,-0.1013746950031184,0.9811366903378425,-0.5257055411687948,-0.20718393126221277,0.10829080325688777,-0.42176641937800247,-1.1183204894351175,0.019066347614188277,0.0,2,Teste
-1.6378056156563172,0.21578844321979596,-0.002469071582587093,5.658791583223468,1.2318577758573332,0.7764225101242854,-1.4580674885852558,-0.08680411714714174,1.480032845306772,-0.5828568639013118,-0.1441954945526706,0.0839330603942487,-0.4556429423335935,-1.109916643626128,0.012737226711750779,0.0,2,Teste
-1.6403913407962807,0.213529832383632,0.9870799504609289,5.658791583223468,1.6422494815484203,0.8890126545736198,-0.47400384251570704,-0.06615693757774667,1.9916109784444254,-0.8891242749684023,-0.11356339512244076,0.3128563734867215,-0.6018599474679915,-1.1216561128695792,0.02095374939988894,0.0,0,Teste
-1.6429770659362442,0.21127122154746805,0.9870799504609289,4.230413812146782,0.821466070166246,0.8890126545736198,-0.47400384251570704,-0.04598598697436843,2.4698358877153397,-0.8829588213788274,-0.10231413283873528,0.2569390609841179,-0.5983294543407611,-1.1077813367157703,-0.000976574922362617,0.0,0,Teste
-1.6507342413561346,0.20449538903897618,0.9870799504609289,4.230413812146782,0.821466070166246,0.8890126545736198,-0.47400384251570704,-0.016309723034106705,2.8627824136679565,-0.864582578010308,-0.08773490652880823,0.4563524977453424,-0.6450384027627969,-1.1630479351520608,-0.046843498456834574,0.0,2,Teste
-1.653319966496098,0.20223677820281225,0.9870799504609289,4.230413812146782,0.821466070166246,0.8890126545736198,-0.47400384251570704,0.05933330354448652,3.200094440502471,-0.6413508482065666,-0.06707547170203929,0.2869112934642289,-0.8838375895096853,-1.058133723951934,-0.043450832986409754,0.0,0,Teste
-1.6559056916360615,0.19997816736664828,0.9870799504609289,4.230413812146782,0.821466070166246,0.8890126545736198,-0.47400384251570704,0.16229212199024776,3.5650912889224746,-0.45278437591806175,-0.04689254850984864,0.2929651552620961,-0.8803764915096363,-1.0205748754638864,-0.10157936402533996,0.0,0,Teste
-1.658491416776025,0.19771955653048434,0.9870799504609289,4.230413812146782,0.821466070166246,0.8890126545736198,-0.47400384251570704,0.2540789891317006,3.892279834471537,-0.5626549185999545,-0.01719867004498511,0.1591309021993158,-0.8630932776549791,-0.8570163938191401,-0.0910146826361418,0.0,0,Teste
-1.6610771419159884,0.19546094569432038,0.9870799504609289,4.230413812146782,0.821466070166246,0.8890126545736198,-0.47400384251570704,0.34722810587772773,4.2320112278113795,-0.6215986657941669,0.058489254906102246,0.12472110988603444,-0.6726150452399501,-0.8454387250735267,-0.32421785460109753,0.0,0,Teste
-1.668834317335879,0.18868511318582853,0.9870799504609289,4.230413812146782,0.821466070166246,0.8890126545736198,-0.47400384251570704,0.4547440084653104,4.571703685913483,-0.8982825883424752,0.16150918517659105,0.11264578132285887,-0.5098056704299873,-0.7573211356774587,-0.3676098524009029,0.0,2,Teste
-1.6714200424758425,0.1864265023496646,0.9870799504609289,4.230413812146782,0.821466070166246,0.8890126545736198,-0.47400384251570704,0.5359048162406712,4.8729411690213995,-1.0991976391435765,0.25335053296401205,0.09362468148026604,-0.618263674754688,-0.7381972984156813,-0.4158170360909634,0.0,0,Teste
-1.674005767615806,0.18416789151350063,0.9870799504609289,4.230413812146782,0.821466070166246,0.8890126545736198,-0.47400384251570704,0.6041039159469807,5.112826070251384,-0.9702691255771886,0.3465549389274373,0.19769670997079888,-0.7105373451226933,-0.7631048566576353,-0.41515113390745095,0.0,0,Teste
-1.6765914927557695,0.1819092806773367,0.9870799504609289,4.230413812146782,0.821466070166246,0.8890126545736198,-0.47400384251570704,0.6664003167310825,5.274793565590331,-0.7496615932595243,0.454134658224395,0.18258396214211436,-0.9287806031371256,-0.8016510649272638,-0.40169063374180913,0.0,0,Teste
-1.679177217895733,0.17965066984117273,0.9870799504609289,4.230413812146782,0.821466070166246,0.8890126545736198,-0.47400384251570704,0.7328378153208539,5.315286508004566,-0.8495430589591346,0.5353436394844013,0.2731620628320213,-1.1209518828227556,-0.8532350322769459,-0.6198013683700998,0.0,0,Teste
-1.6869343933156233,0.1728748373326809,0.9870799504609289,4.230413812146782,0.821466070166246,0.8890126545736198,-0.47400384251570704,0.7797294550532544,5.156983055036603,-0.8769958578293334,0.6035832191757257,0.2841744842425772,-1.0232353787147963,-0.7883224782253718,-0.6591157750108938,0.0,0,Teste
-1.6895201184555868,0.17061622649651692,0.9870799504609289,4.230413812146782,0.821466070166246,0.8890126545736198,-0.47400384251570704,0.8305213549339385,4.853330587821935,-0.7570876249210268,0.6659165963624645,0.1659218127838748,-0.866878133893798,-0.9763958673936779,-0.6599689870291999,0.0,0,Teste
-1.6921058435955503,0.16835761566035298,0.9870799504609289,4.230413812146782,0.821466070166246,0.8890126545736198,-0.47400384251570704,0.8074899104165352,4.454623403929993,-0.7220383403924099,0.7323935293283335,0.11900836398862527,-0.9298397743275174,-0.9069799051876947,-0.26203088328753604,0.0,0,Teste
-1.6946915687355137,0.16609900482418902,0.9870799504609289,4.230413812146782,0.821466070166246,0.8890126545736198,-0.47400384251570704,0.7678511107709218,4.045961281241247,-0.8136101905330759,0.7793130018749773,0.0517674175570399,-0.9748198650053653,-0.8959601197472813,-0.24249362507299202,0.0,0,Teste
-1.6972772938754774,0.16384039398802508,0.9870799504609289,4.230413812146782,0.821466070166246,0.8890126545736198,1.002091626588616,0.7031106443981047,3.5045077059265988,-0.8633586491845334,0.8301350495927282,0.3014325320122854,-0.776829663227845,-0.9248708073549747,-0.3716314830837875,0.0,0,Teste
-1.7050344692953678,0.1570645614795332,0.9870799504609289,4.230413812146782,0.821466070166246,0.8890126545736198,0.9824103536672255,0.6325406621824731,2.8630037769290078,-0.7738424538232153,0.8070899346231789,0.5402257065508731,-0.7227208204919622,-0.9103333534083009,-0.3713783982590551,0.0,0,Teste
-1.7076201944353313,0.15480595064336927,0.9870799504609289,4.230413812146782,0.821466070166246,0.8890126545736198,1.002091626588616,0.5722345177643994,2.1563908369359486,-1.0985085233995937,0.767427607130093,0.5580156750045684,-0.8192349082324736,-0.9708256232093537,-0.6376388429907908,0.0,0,Teste
-1.7102059195752948,0.15254733980720533,0.9870799504609289,4.230413812146782,0.821466070166246,0.8890126545736198,1.002091626588616,0.49194727923643666,1.421361527308618,-1.0018260074179641,0.7026487136648374,0.12849991357890664,-0.9046852459616018,-0.9444021186991178,-0.5804297462239115,0.0,0,Teste
-1.7127916447152582,0.15028872897104137,0.9870799504609289,4.230413812146782,0.821466070166246,0.8890126545736198,1.002091626588616,0.4048410730949646,0.6896057481658203,-1.2036242643036374,0.6320368442126457,0.22077069649230463,-0.8025318205474502,-1.0802570682355406,-0.5781783726516829,0.0,0,Teste
-1.7153773698552217,0.14803011813487743,-0.002469071582587093,4.230413812146782,0.821466070166246,0.8890126545736198,0.018027980519067323,0.3196627398343605,-0.059547506674467274,-1.2414497460623537,0.5716949047205482,0.10328003571651327,-0.9662790593101465,-1.0013668618390146,-0.5726499041920907,0.0,0,Teste
-1.7257202704150756,0.13899567479022162,-0.002469071582587093,4.230413812146782,0.821466070166246,0.8890126545736198,0.018027980519067323,0.24976718279044496,-0.8167687958543415,-1.242469435854046,0.4913600112202106,-0.07620096950741263,-1.0491939384692632,-1.0205957134902206,-0.5588779049749052,0.0,0,Teste
-1.728305995555039,0.13673706395405766,-0.002469071582587093,4.230413812146782,0.821466070166246,0.8890126545736198,0.018027980519067323,0.17884277695520376,-1.4757363085378663,-1.4554412453661703,0.40420210266720386,-0.08721396979869568,-1.1829820213809836,-1.0022293041741517,-0.5548703551983372,0.0,0,Teste
-1.7308917206950027,0.13447845311789372,-0.002469071582587093,4.230413812146782,0.821466070166246,0.8890126545736198,0.018027980519067323,0.07413161912929449,-2.030140910279017,-1.4939191072100293,0.3189732112955862,-0.3246946200982724,-1.2213413233933008,-1.1151946450682382,-0.5553070963231094,0.0,0,Teste
-1.7334774458349662,0.13221984228172975,-0.002469071582587093,4.230413812146782,0.821466070166246,0.8890126545736198,0.018027980519067323,-0.0062985278860850724,-2.4094251185978313,-1.3441560514893123,0.2490361673242197,-0.5992577270278272,-1.2125133114289395,-1.085808928085027,-0.50925720897749,0.0,0,Teste
-1.7412346212548566,0.1254440097732379,-0.002469071582587093,4.230413812146782,0.821466070166246,0.8890126545736198,0.018027980519067323,-0.10333673535315592,-2.6258787075477765,-1.271204649908864,0.17806966388215145,-0.4189721791954288,-1.3877073650309344,-1.0534071299986565,-0.5046055794717553,0.0,0,Teste
-1.74382034639482,0.12318539893707396,-0.002469071582587093,4.230413812146782,0.821466070166246,0.8890126545736198,0.018027980519067323,-0.23134416368471278,-2.9118230337365603,-1.3094785154084714,0.0732963541199566,-0.21048485773145229,-1.395430095789189,-0.9428007325615635,-0.5138065788957665,0.0,0,Teste
-1.7464060715347836,0.12092678810091001,-0.002469071582587093,4.230413812146782,0.821466070166246,0.8890126545736198,0.018027980519067323,-0.3520961393277429,-3.2171947193626345,-1.2431971625098461,-0.007181532691988372,-0.15925451410818978,-1.2830363991300242,-0.8497847336519665,-0.09866864262641208,0.0,0,Teste
-1.748991796674747,0.11866817726474606,-0.002469071582587093,4.230413812146782,0.821466070166246,0.8890126545736198,0.018027980519067323,-0.47993583346223784,-3.599771661432008,-1.288969136206284,-0.10427733776960026,-0.02667859356838269,-1.2338767920783322,-0.6398776663909701,-0.01656164905758161,0.0,0,Teste
-1.7515775218147105,0.1164095664285821,-0.002469071582587093,2.0878471555317533,0.821466070166246,0.8890126545736198,0.018027980519067323,-0.602696970736039,-4.011160411806591,-1.307411440764,-0.23236074567864368,-0.43776431120472875,-1.2542124056298571,-0.6258741866284376,0.2048153843621617,0.0,0,Teste
-1.759334697234601,0.10963373392009025,-0.002469071582587093,2.0878471555317533,0.4110743644751588,0.8890126545736198,0.018027980519067323,-0.7136980674381154,-4.413182588506769,-1.0764995373138704,-0.3531843943816642,-0.5094973861631263,-1.1722099424633843,-0.6867616930023547,0.20517316107267872,0.0,0,Teste
-1.7619204223745644,0.1073751230839263,-0.002469071582587093,2.0878471555317533,0.4110743644751588,0.8890126545736198,0.018027980519067323,-0.8050157532337707,-4.805261230588333,-1.1804677323861532,-0.4810999685340061,-0.7506237796521297,-1.1944330972034711,-0.533617755093281,0.21556364899659763,0.0,0,Teste
-1.764506147514528,0.10511651224776236,-0.002469071582587093,2.0878471555317533,0.4110743644751588,0.8890126545736198,0.018027980519067323,-0.9136335992046533,-5.205042833852056,-1.119084937114346,-0.6039339714177442,-0.8182360622792627,-1.2475036202580978,-0.5578744091275356,0.21219099674767103,0.0,0,Teste
-1.7670918726544915,0.10285790141159841,-0.002469071582587093,4.230413812146782,0.4110743644751588,0.7201274378996183,-1.4580674885852558,-1.017247503639282,-5.551194801987141,-1.0370089832649616,-0.7150009534870831,-0.8068821558041299,-1.0284703541349067,-0.6248520624774461,0.21271155217068247,0.0,2,Teste
-1.769677597794455,0.10059929057543446,-0.002469071582587093,4.230413812146782,0.4110743644751588,0.7201274378996183,-1.4580674885852558,-1.1361369649661903,-5.8727197474323924,-1.3113930701594338,-0.8063728414433026,-0.7822855633097038,-1.1003888308650593,-0.5999288880206702,-0.04537832686722575,0.0,2,Teste
-1.7774347732143454,0.0938234580669426,-0.002469071582587093,4.230413812146782,0.4110743644751588,0.7201274378996183,-1.4580674885852558,-1.2162627349028652,-6.155064564378743,-1.4530864101551908,-0.9150551581886701,-0.6090084976768901,-1.0338459514610363,-0.6113865418292899,-0.06949440813200758,0.0,2,Teste
-1.7800204983543089,0.09156484723077865,-0.002469071582587093,4.230413812146782,0.4110743644751588,0.7201274378996183,-1.4580674885852558,-1.2922358556977325,-6.39784419916012,-1.449268047479959,-1.0187305632782475,-0.5384341076932501,-0.9605077802064103,-0.6299227450136108,0.014439956952208092,0.0,2,Teste
-1.7826062234942723,0.0893062363946147,-0.002469071582587093,4.230413812146782,0.4110743644751588,0.7201274378996183,-1.4580674885852558,-1.3439927237685387,-6.529074567863517,-1.2809731139004668,-1.1376905921585936,-0.643956187644527,-1.2181700551120989,-0.6013909616179873,0.014412890936255387,0.0,2,Teste
-1.7851919486342358,0.08704762555845075,-0.002469071582587093,4.230413812146782,0.4110743644751588,0.7201274378996183,-1.4580674885852558,-1.394897067265149,-6.614968896333194,-1.2697374012853078,-1.2178639212269915,-0.7184834232944107,-1.3358729599001287,-0.577376817920658,0.00807649707200309,0.0,2,Teste
-1.7877776737741993,0.0847890147222868,-0.002469071582587093,4.230413812146782,0.4110743644751588,0.7201274378996183,-1.4580674885852558,-1.4489225342549912,-6.71244683253906,-1.1915747456168313,-1.2938821363237563,-0.6850590809191182,-1.3273008150237084,-0.539607432832824,-0.1059956571720607,2.0,2,Teste
-1.7955348491940897,0.07801318221379494,-0.002469071582587093,4.230413812146782,0.4110743644751588,0.7201274378996183,-1.4580674885852558,-1.477099424996449,-6.696461861340706,-0.8432471614313064,-1.3456697249942915,-0.7001634452106251,-1.155988773690469,-0.503433422238534,-0.0951294236358414,0.0,2,Teste
-1.7981205743340534,0.07575457137763099,-0.002469071582587093,4.230413812146782,0.4110743644751588,0.7201274378996183,-1.4580674885852558,-1.4800800807900996,-6.490766847969582,-0.6294970731507926,-1.3966042830695515,-0.8518116882873177,-1.0823220051155114,-0.4733374487549497,-0.11268275091909934,0.0,2,Teste
-1.8007062994740168,0.07349596054146704,-0.002469071582587093,4.230413812146782,0.4110743644751588,0.7201274378996183,-1.4580674885852558,-1.5078665604628183,-6.158495970370756,-0.7180542922640062,-1.4506618171996286,-1.0248709112882037,-1.21275529841817,-0.5307493655376967,-0.11687379379530141,0.0,2,Teste
-1.8032920246139803,0.0712373497053031,-0.002469071582587093,4.230413812146782,0.4110743644751588,0.7201274378996183,-1.4580674885852558,-1.5208771134154768,-5.781701717515052,-0.7632349964245707,-1.4788554325037258,-0.7304157368643852,-0.8120441378089072,-0.5027869866472635,-0.11379683879656237,0.0,2,Teste
-1.8058777497539438,0.06897873886913915,-0.002469071582587093,4.230413812146782,0.4110743644751588,0.7201274378996183,-1.4580674885852558,-1.5718833669212509,-5.545336787511968,-0.6177944260574593,-1.481837857483515,-0.4981235949184322,-0.6717403931525919,-0.5939920161858192,-0.0728630173808934,2.0,2,Teste
-1.8136349251738342,0.06220290636064729,-0.002469071582587093,4.230413812146782,0.4110743644751588,0.7201274378996183,-1.4580674885852558,-1.6361855788650193,-5.461333838998834,-0.3791300854393597,-1.5096408299880393,-0.32379840543435484,-0.7606480722966473,-0.615164067238103,-0.19026290482322117,2.0,2,Teste
-1.8162206503137976,0.05994429552448334,-0.002469071582587093,4.230413812146782,0.4110743644751588,0.7201274378996183,-1.4580674885852558,-1.6618931183569943,-5.514594800646185,-0.4693307433496047,-1.5226591054325025,-0.7872512088626579,-0.7987375582913634,-0.5199818872714617,-0.19955948480453037,2.0,2,Teste
-1.8188063754537611,0.05768568468831939,-0.002469071582587093,4.230413812146782,0.4110743644751588,0.7201274378996183,-1.4580674885852558,-1.6919519100007894,-5.6346141437792605,-0.5332647950161286,-1.573695634006224,-1.2761872789417106,-0.6273764207014958,-0.5014535620915722,-0.1820353322602553,2.0,2,Teste
-1.8213921005937246,0.05542707385215544,-0.002469071582587093,4.230413812146782,0.4110743644751588,0.7201274378996183,-1.4580674885852558,-1.6695733510483082,-5.668673855023779,-0.5243641855783467,-1.6380360129138838,-1.5050158643181208,-0.40032563158609025,-0.5769505367460669,-0.6299281122855832,2.0,2,Teste
