DiasParaEleicaoBR,DiasParaEleicaoUSA,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Dist_SMA_Cruzamento,MACD_Line,MACD_Signal,Brent_Retorno_63d,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag2,WTI_Retorno_63d_lag3,Target_Real,Target_Previsto,Split
-1.29131844690121,0.5184422952657654,0.05094316471919187,-0.002469071582587093,0.0024156097597914875,-0.20451319406147192,-0.48683891059724593,-0.021334565323713788,1.244594862023014,-0.089611625942476,-0.055630295545044596,0.05876418648170078,1.3427581246018006,1.2627366245763063,0.0855885197276734,2.0,0,Treino
-1.2939041720411735,0.5161836844296014,0.05094316471919187,-0.002469071582587093,0.0024156097597914875,-0.20451319406147192,-0.48683891059724593,-0.021334565323713788,1.227748100118314,-0.08765085615260702,-0.06395245010919813,0.17518810399172746,1.3406419499352853,1.0844189508768567,0.12969478795391373,0.0,0,Treino
-1.2964898971811372,0.5139250735934374,1.3255234778437566,-0.497243582604345,0.6880369398766008,-0.40970904690701554,-0.5971772521575937,-0.985716938471872,1.1804612895211222,-0.09246974149342443,-0.07164425411752742,0.07756870757562026,1.2973009192013547,1.1204363769914742,0.09296148811857005,2.0,0,Treino
-1.2990756223211006,0.5116664627572735,1.3255234778437566,-0.497243582604345,0.6880369398766008,-0.40970904690701554,-0.5971772521575937,-0.985716938471872,1.1128521438295818,-0.09679739950232134,-0.07872636564110144,0.15994761415283695,1.2444543324375756,1.3350612493304244,0.1903223790225337,2.0,0,Treino
-1.306832797740991,0.5048906302487817,1.3255234778437566,-0.497243582604345,0.6880369398766008,-0.40970904690701554,-0.5971772521575937,-0.985716938471872,1.0437896916895646,-0.09669893085512972,-0.08437092455976876,0.11052956963868361,1.227597571036505,1.22199533243048,0.28364387210072534,0.0,0,Treino
-1.3094185228809545,0.5026320194126177,1.3255234778437566,-0.497243582604345,0.6880369398766008,-0.40970904690701554,-0.5971772521575937,-0.985716938471872,0.962139496347622,-0.10702536074428108,-0.09110251118094168,0.10983331682473774,1.180282693069832,1.2973814564776118,0.18187502522084079,2.0,0,Treino
-1.312004248020918,0.5003734085764537,1.3255234778437566,-0.497243582604345,0.6880369398766008,-0.40970904690701554,-0.5971772521575937,-0.985716938471872,0.8777366986238888,-0.11981325668707997,-0.09923192379456826,-0.05836545441910687,1.1126334175651684,1.2361236367987392,0.2637768640656868,2.0,0,Treino
-1.3145899731608814,0.49811479774028977,1.6972760691717537,-0.497243582604345,0.6880369398766008,-0.40970904690701554,-0.5971772521575937,-1.1234858489216095,0.8239580485906756,-0.12719863961679853,-0.10732027669748051,0.03335895879771733,1.0435299729932865,1.0282593820037325,0.23479674590766691,2.0,0,Treino
-1.3249328737207353,0.48908035439563396,1.3255234778437566,-0.497243582604345,0.6880369398766008,-0.40970904690701554,-0.5971772521575937,-0.985716938471872,0.7496093975911098,-0.141763399365357,-0.11691639797411177,-0.16584285883294567,0.9618313136891533,0.932379160934076,0.21565381817234622,2.0,0,Treino
-1.3275185988606988,0.48682174355947005,1.3786309908906136,-0.497243582604345,0.9737124940919375,-0.40970904690701554,-0.5994290550465803,-1.0053982113932627,0.6413376923495229,-0.15667770737951683,-0.12779374320387543,-0.12480995787341397,0.8773784181796094,0.8998432463896352,0.057387585031842187,2.0,0,Treino
-1.3301043240006625,0.4845631327233061,1.3786309908906136,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-1.0053982113932627,0.5355301889185061,-0.17393126510511023,-0.14019804512946318,-0.1295398519170042,0.8235678475067582,0.5172280998214185,0.11458213607202787,2.0,0,Treino
-1.332690049140626,0.4823045218871421,1.3786309908906136,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-1.0053982113932627,0.46379721804140367,-0.1752571651568332,-0.1504060103931328,-0.19566607173202696,0.7491750664203521,0.4998167743664081,-0.01932806059651184,2.0,0,Treino
-1.3352757742805894,0.4800459110509782,1.3786309908906136,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-1.0053982113932627,0.3902960876331424,-0.17430799459768617,-0.15836870093056013,-0.29253079350165057,0.6408390958600216,0.3837752772641244,-0.026165186188657354,2.0,0,Treino
-1.3430329497004798,0.4732700785424863,1.3786309908906136,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-1.0053982113932627,0.287654397760328,-0.1856381560871851,-0.16717018272598022,-0.1592876389896357,0.5349687897519962,0.554895344231838,-0.03156924570684814,2.0,0,Treino
-1.3456186748404433,0.4710114677063224,1.3786309908906136,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-1.0053982113932627,0.210244890568475,-0.18059318237473035,-0.17312877170095733,-0.010013769496939526,0.4631932413406473,0.6633411611252971,-0.10134548494994539,2.0,0,Treino
-1.3482043999804068,0.46875285687015844,1.3786309908906136,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-1.0053982113932627,0.16346236766232536,-0.17028069103201746,-0.17568269445509213,-0.014635378468734393,0.38964848389646595,0.09401414533848165,-0.2139633659392578,2.0,0,Treino
-1.3507901251203702,0.4664942460339945,1.3786309908906136,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-1.0053982113932627,0.1006310527719493,-0.16426139559811387,-0.17643415735778725,-0.04337703910755025,0.2869458704342304,0.35974522659603314,-0.09673720898948789,2.0,0,Treino
-1.3533758502603337,0.4642356351978305,1.3786309908906136,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-1.0053982113932627,0.06569026886628403,-0.16742273039326722,-0.17771371572663522,-0.010747341561182271,0.20949041636602253,0.30049046368705673,0.011488888642494055,2.0,0,Treino
-1.361133025680224,0.45745980268933867,1.3255234778437566,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-0.985716938471872,0.014438927844281793,-0.17933731716303192,-0.1812941030928608,-0.1277118822714916,0.16268012541336904,0.28727976000116506,0.011766199162225807,2.0,0,Treino
-1.3637187508201878,0.4552011918531747,1.3255234778437566,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-0.985716938471872,0.009819584309263305,-0.1821669862084885,-0.18476562917169875,-0.11731043249432849,0.09981151661994139,0.2497955006187706,-0.011557119897583915,2.0,0,Treino
-1.3663044759601513,0.4529425810170108,1.3255234778437566,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-0.985716938471872,0.00542611788155074,-0.1720982644042251,-0.1853822118992734,0.05594043433743371,0.06484999340283884,0.008995862885506852,-0.007034581324830803,2.0,0,Treino
-1.3688902011001147,0.4506839701808468,1.2724159647968996,-0.497243582604345,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-0.9660356655504814,-0.04325226792507539,-0.15794656681654415,-0.18283867777198304,0.0595802473535799,0.013568231840590476,-0.11567499552122504,-0.10556663174618655,2.0,0,Treino
-1.3714759262400782,0.44842535934468286,1.3255234778437566,-0.497243582604345,0.7451720507196682,-0.40970904690701554,-0.6016808579355671,-0.9857169384718738,-0.05690693716010674,-0.14458932243253003,-0.17793753117339384,0.0828075529290105,0.00894614646656611,0.28463902704824895,-0.08815981230171456,2.0,0,Treino
-1.3792331016599686,0.441649526836191,0.05094316471919187,-0.002469071582587093,0.7451720507196682,-0.40970904690701554,-0.6016808579355671,-0.021334565323715537,-0.07822765152428744,-0.1326453701797001,-0.17145357171025263,0.175355224634109,0.004550072270556773,0.6863872474216817,0.0605200683176967,2.0,2,Treino
-1.381818826799932,0.43939091600002705,0.05094316471919187,-0.002469071582587093,0.7451720507196682,-0.40970904690701554,-0.6016808579355671,-0.021334565323715537,-0.1201347800988183,-0.12513820756483152,-0.16465544873245205,0.08933417809977771,-0.04415720688334609,0.44502892932778915,0.03498322649140966,2.0,2,Treino
-1.3844045519398955,0.43713230516386314,0.05094316471919187,-0.002469071582587093,0.7451720507196682,-0.40970904690701554,-0.6016808579355671,-0.021334565323715537,-0.15851619532928762,-0.13061322786371315,-0.16039183012942723,0.03381948479314742,-0.057819980929036605,0.6452367642258972,0.04147936908130016,2.0,2,Treino
-1.386990277079859,0.4348736943276992,0.05094316471919187,-0.002469071582587093,0.7451720507196682,-0.40970904690701554,-0.6016808579355671,-0.021334565323715537,-0.15543498283071475,-0.12112893486470616,-0.15494570917360526,0.042647477953303474,-0.07915335033085062,0.7357205074985427,0.0933002431688548,2.0,2,Treino
-1.3895760022198225,0.4326150834915352,0.05094316471919187,-0.002469071582587093,0.7451720507196682,-0.40970904690701554,-0.6016808579355671,-0.021334565323715537,-0.15668529406927406,-0.11312548632624334,-0.14887135944283644,0.04371612253818623,-0.12108535313239642,0.6157833847947738,0.030423780399054672,2.0,2,Treino
-1.397333177639713,0.42583925098304337,-0.0021643483276650374,-0.002469071582587093,0.7166044952981344,-0.40970904690701554,-0.5994290550465803,-0.0016532924023232344,-0.12951374892308876,-0.10349925605912608,-0.1419461953915859,0.0710257801584696,-0.15948954988162095,0.7387230219560094,-0.009794955476694412,2.0,2,Treino
-1.40250462791964,0.42132202931071544,0.05094316471919187,-0.002469071582587093,0.7451720507196682,-0.40970904690701554,-0.6016808579355671,-0.021334565323715537,-0.09314333066240446,-0.10277061545044391,-0.13624970580473036,0.026552828660720514,-0.1564065085109259,0.7147011015229396,-0.07025982759491894,2.0,2,Treino
-1.4050903530596035,0.41906341847455153,-0.0021643483276650374,-0.002469071582587093,0.7451720507196682,-0.40970904690701554,-0.6016808579355671,-0.0016532924023249824,-0.04022351006986901,-0.10550852105275894,-0.13228003888473744,0.07424463689353104,-0.157657561879205,0.7828726936873138,-0.06946667125963146,2.0,2,Treino
-1.407676078199567,0.41680480763838756,-0.0021643483276650374,-0.002469071582587093,0.9737124940919375,-0.40970904690701554,-0.6016808579355671,-0.0016532924023249824,-0.027499464845934612,-0.11141020312421679,-0.13037074210159527,0.15436373806737477,-0.13046988889975356,0.48367032833415424,-0.07989697173182751,2.0,2,Treino
-1.4154332536194574,0.4100289751298957,-0.0021643483276650374,-0.002469071582587093,0.7451720507196682,-0.40970904690701554,-0.6016808579355671,-0.0016532924023249824,-0.002496476961256736,-0.11078190996084251,-0.12870847979904984,0.2377010381472631,-0.094077882759603,0.3225702588287047,-0.08209865460585065,2.0,2,Treino
-1.4180189787594208,0.40777036429373176,-0.0021643483276650374,-0.002469071582587093,0.7451720507196682,-0.40970904690701554,-0.6016808579355671,-0.0016532924023249824,0.06665318417695935,-0.10696064275244617,-0.1265586675955534,0.18679091302479267,-0.041126651290785084,0.32441216005062756,0.010353894318087342,2.0,2,Treino
-1.4206047038993843,0.4055117534575678,-0.0021643483276650374,-0.002469071582587093,0.7451720507196682,-0.40970904690701554,-0.6016808579355671,-0.0016532924023249824,0.15224362182943804,-0.07497452109762948,-0.11797494418548357,0.4156929332561805,-0.02839505363364387,0.2909708532322125,0.07064246013186995,2.0,2,Treino
-1.4231904290393478,0.4032531426214039,-0.0021643483276650374,-0.002469071582587093,0.7451720507196682,-0.40970904690701554,-0.6016808579355671,-0.0016532924023249824,0.24412010057959144,-0.035656758707911476,-0.10267080148835134,0.4923083684130571,-0.003377225075843066,0.25477332909566475,0.06256353556636443,0.0,0,Treino
-1.4257761541793113,0.4009945317852399,-0.0021643483276650374,-0.002469071582587093,0.7451720507196682,-0.40970904690701554,-0.6016808579355671,-0.0016532924023249824,0.33203415196702274,-0.011480580797128255,-0.08523954262623926,0.5764960240704723,0.06581348025766066,0.6845201797824999,-0.011187002647216717,2.0,2,Treino
-1.4335333295992019,0.3942186992767481,-0.0021643483276650374,-0.002469071582587093,0.7451720507196682,-0.20451319406147192,-0.6016808579355671,-0.0016532924023249824,0.451014839056659,0.018280210914329405,-0.06490819347999446,0.7120409968984368,0.15145472062673898,0.9707983034607217,0.18956146461904874,0.0,0,Treino
-1.4361190547391653,0.3919600884405841,-0.0021643483276650374,-0.002469071582587093,0.7451720507196682,-0.20451319406147192,-0.6016808579355671,-0.0016532924023249824,0.6139590775687361,0.04808581481064206,-0.042247155899201395,0.9028870324469913,0.24338573321081275,0.8874320429718906,0.2521151660089027,0.0,0,Treino
-1.4387047798791288,0.38970147760442014,-0.0021643483276650374,-0.002469071582587093,0.7451720507196682,-0.20451319406147192,-0.6016808579355671,-0.0016532924023249824,0.7832757732532466,0.07838496898076065,-0.017616457052622537,0.8244759383080058,0.3313519665096848,1.2397737978536878,0.3210192401110159,0.0,0,Treino
-1.4412905050190923,0.3874428667682562,-0.0021643483276650374,-0.002469071582587093,0.7451720507196682,-0.20451319406147192,-0.6016808579355671,-0.0016532924023249824,0.8823522923624072,0.07615303755320346,0.0016091538272487564,0.8284974681133283,0.450403275298343,1.2528391862825992,0.3815612916096427,0.0,0,Treino
-1.4438762301590558,0.38518425593209227,-0.0021643483276650374,-0.002469071582587093,0.7451720507196682,-0.20451319406147192,-0.6016808579355671,-0.0016532924023249824,0.953593983040762,0.06666152505626298,0.01495286723204667,0.7291185047727432,0.6134442303385478,1.2427135144629033,0.5462276810163658,0.0,0,Treino
-1.4516334055789462,0.3784084234236004,-0.0021643483276650374,-0.002469071582587093,0.7451720507196682,-0.20451319406147192,-0.6016808579355671,-0.0016532924023249824,1.0045377532852635,0.046800304247655564,0.02136583609201306,0.7788543520837017,0.7828614249612851,0.8869183530298773,0.4534852890772717,0.0,0,Treino
-1.4542191307189096,0.37614981258743646,-0.05527186137452195,-0.002469071582587093,0.7451720507196682,-0.20451319406147192,-0.6016808579355671,0.018027980519067323,1.0555587521514245,0.023981452678835308,0.021599533938696854,0.7683477412157171,0.8819967515314194,0.8627961626372228,0.4003873832222788,0.0,0,Treino
-1.456804855858873,0.3738912017512725,-0.05527186137452195,-0.002469071582587093,0.7451720507196682,-0.20451319406147192,-0.6016808579355671,0.018027980519067323,1.0754303517300094,-0.01929308678140306,0.012500246943658321,0.7699235677293392,0.953280728141718,0.68003077515424,0.3637157767056864,0.0,0,Treino
-1.4593905809988366,0.37163259091510853,-0.05527186137452195,-0.002469071582587093,0.7451720507196682,-0.20451319406147192,-0.6016808579355671,0.018027980519067323,1.0449378123981106,-0.10609913322517911,-0.013406815631428533,0.6198741839076022,1.0042547363659895,0.39981389239709014,0.4217844952130444,0.0,0,Treino
-1.4619763061388003,0.3693739800789446,-0.05527186137452195,-0.002469071582587093,0.7451720507196682,-0.20451319406147192,-0.6016808579355671,0.018027980519067323,0.9761585967074002,-0.17946504527889184,-0.049875992080474024,0.3876194989704736,1.0553060190514314,0.008042562759543377,0.3996239594754031,0.0,0,Treino
-1.4697334815586907,0.3625981475704527,-0.05527186137452195,-0.002469071582587093,0.7451720507196682,-0.20451319406147192,-0.6016808579355671,0.018027980519067323,0.8178739528666139,-0.2832220681801179,-0.1013164613129649,0.37310001304677004,1.0751894135368945,-0.831652187344973,0.3975890804626907,2.0,0,Treino
-1.4723192066986541,0.3603395367342888,-0.05527186137452195,-0.002469071582587093,0.7451720507196682,-0.20451319406147192,-0.6016808579355671,0.018027980519067323,0.7062989975744113,-0.32513311330270306,-0.1514624909234687,0.3686845062065125,1.0446787751757514,-0.9881956291961774,0.2549651934056325,0.0,0,Treino
-1.4749049318386176,0.35808092589812485,-0.0021643483276650374,-0.002469071582587093,0.9451449386704037,-0.20451319406147192,-0.6016808579355671,-0.0016532924023249824,0.5932622715855442,-0.3614687876382967,-0.1993765549343916,0.5807874877521527,0.9758587351698663,-1.5068314038487531,0.03723538333101032,0.0,0,Treino
-1.4800763821185445,0.3535637042257969,-0.05527186137452195,-0.002469071582587093,0.7451720507196682,-0.20451319406147192,-0.6016808579355671,0.018027980519067323,0.42238557103474544,-0.4330193822889021,-0.2530617851709382,0.5927090018579931,0.8174801405312611,-0.8649818642116691,0.014787444142608073,2.0,0,Treino
-1.487833557538435,0.3467878717173051,-0.05527186137452195,-0.002469071582587093,0.7451720507196682,-0.20451319406147192,-0.6016808579355671,0.018027980519067323,0.3055654422860895,-0.46430934352733144,-0.3027244545574234,0.5420641278531578,0.7058389592564747,-0.8150112840606799,0.003295339658218086,0.0,0,Treino
-1.4904192826783984,0.34452926088114116,-0.05527186137452195,-0.002469071582587093,0.7451720507196682,-0.20451319406147192,-0.6016808579355671,0.018027980519067323,0.1436161477540808,-0.5006568437994346,-0.3502543681064215,0.4534620328564288,0.5927351396422765,-1.6877110108215891,0.18069417865246382,0.0,0,Treino
-1.4930050078183619,0.3422706500449772,-0.05527186137452195,-0.002469071582587093,0.7451720507196682,-0.20451319406147192,-0.6016808579355671,0.018027980519067323,-0.03653529031373512,-0.5296733556996767,-0.3945049266536356,0.43223038689181115,0.4217570142030247,-1.5557073904156435,0.07787994952429383,0.0,0,Treino
