DiasParaEleicaoBR,DiasParaEleicaoUSA,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Dist_SMA_Cruzamento,MACD_Signal,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag2,Target_Real,Target_Previsto,Split
1.1069832908636414,-0.6716139785278674,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.017901545313886835,-1.2592375568341314,-0.7640380037825979,-1.301840420420113,-1.2961136546872059,2.0,2,Treino
1.1043997323619987,-0.6738739736186286,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.017901545313886835,-1.2560777730338424,-0.7467751298375517,-1.295245345551983,-1.0228074765219006,2.0,2,Treino
1.0940654983554274,-0.6829139539816732,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.017901545313886835,-1.2727601497511567,-0.72178818923413,-1.274105821779372,-1.1870287934616661,2.0,2,Treino
1.0914819398537845,-0.6851739490724343,-0.05430511254262386,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.017901545313886835,-1.2583772391798052,-0.6985096598438718,-1.2610361456542887,-1.216034258990816,2.0,2,Treino
1.0888983813521418,-0.6874339441631955,-0.10756334401260947,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-1.2432002132940738,-0.6691847979735254,-1.2578743366346938,-1.0156507913460204,2.0,2,Treino
1.086314822850499,-0.6896939392539566,-0.10756334401260947,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-1.2159927893451126,-0.6316582936387868,-1.274567405688423,-1.0147049163667408,2.0,2,Treino
1.0785641473455705,-0.6964739245262401,-0.10756334401260947,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-1.190123449723355,-0.5867017343928893,-1.2601752765913747,-0.9342768663129152,0.0,2,Treino
1.0759805888439278,-0.6987339196170013,-0.05430511254262386,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.4926308271076376,0.017901545313886835,-1.1700805085278572,-0.5356776211725991,-1.2449885232028242,-0.9099829738846607,0.0,0,Treino
1.073397030342285,-0.7009939147077624,-0.10756334401260947,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.4926308271076376,0.03759706211978322,-1.1451392576610022,-0.4823741793819751,-1.2177636610353892,-0.8430997247286217,0.0,2,Treino
1.0708134718406421,-0.7032539097985235,-0.10756334401260947,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.4926308271076376,0.03759706211978322,-1.1297114417431586,-0.4372040421516388,-1.191877740821624,-0.7677697058602122,2.0,2,Treino
1.0682299133389994,-0.7055139048892847,-0.10756334401260947,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-1.105518877132928,-0.40035854038447843,-1.171821953382833,-0.7447225835023391,2.0,2,Treino
1.060479237834071,-0.7122938901615682,-0.10756334401260947,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-1.0096716386355562,-0.3649686589912431,-1.1468647167694985,-0.7119236661401823,0.0,2,Treino
1.0578956793324281,-0.7145538852523293,-0.10756334401260947,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.8945508879383961,-0.3373578503394297,-1.1314270126084662,-0.6025723186708036,2.0,2,Treino
1.0553121208307854,-0.7168138803430905,-0.10756334401260947,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.7795629373104745,-0.313020052762227,-1.1072189421117578,-0.6811924444202154,2.0,2,Treino
1.0527285623291425,-0.7190738754338516,-0.10756334401260947,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.70381259223806,-0.2897291187111235,-1.011310271665219,-0.9098938811089667,0.0,0,Treino
1.0501450038274998,-0.7213338705246127,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.6493375676711962,-0.2689747684854625,-0.8961157359303704,-0.8581212100146948,0.0,0,Treino
1.0423943283225714,-0.7281138557968962,-0.10756334401260961,-0.0021935070645008104,-0.08243677341850181,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.6049781649985431,-0.2574974509561066,-0.7810540853811103,-0.8879518032971683,2.0,2,Treino
1.0398107698209285,-0.7303738508876574,-0.10756334401260961,-0.0021935070645008104,0.0893818218426802,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.5648242491994037,-0.26236539931866804,-0.7052551891827498,-0.9974580570413851,2.0,2,Treino
1.0372272113192857,-0.7326338459784185,-0.10756334401260954,-0.0021935070645008104,-0.22561893613615344,0.41019126103539366,1.5083886924675913,0.03759706211978322,-0.48253181453991845,-0.2733914379780791,-0.6507452496095434,-1.184868812852595,2.0,2,Treino
1.0346436528176428,-0.7348938410691797,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.4571951489852352,-0.28967566159303243,-0.6063574153971527,-1.5086829336929397,2.0,2,Treino
1.032060094316,-0.7371538361599408,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.4123590400074804,-0.3058175391395196,-0.5661777635063648,-1.371978503010911,2.0,2,Treino
1.0243094188110717,-0.7439338214322243,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.358668708229284,-0.31959337972649643,-0.4838325846599623,-1.1097241756602152,2.0,2,Treino
1.0217258603094288,-0.7461938165229854,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.33199925293643107,-0.3293150000124572,-0.45847967992327643,-1.0640023306659454,2.0,2,Treino
1.019142301807786,-0.7484538116137466,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.28852020498966785,-0.33726941721808656,-0.4136148338675344,-1.0069041341413512,2.0,2,Treino
1.0165587433061434,-0.7507138067045077,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.2717345772342237,-0.3471966250404477,-0.35989009002088135,-0.8824368571452963,2.0,2,Treino
1.0139751848045004,-0.7529738017952688,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.25739404932364485,-0.34970805582020686,-0.3332035413130533,-0.947442035976245,2.0,2,Treino
1.006224509299572,-0.7597537870675524,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.25782842932019273,-0.34864695032354615,-0.2896966260776216,-0.9990371447092231,2.0,2,Treino
1.0036409507979294,-0.7620137821583135,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.2743571419250045,-0.34449890203116273,-0.272900239808451,-0.8182070256821158,2.0,2,Treino
1.0010573922962864,-0.7642737772490746,-0.10756334401260961,-0.0021935070645008104,-0.08243677341850181,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.3118352092275034,-0.3430071096487509,-0.2585505205367496,-0.7883593695716664,2.0,2,Treino
0.9984738337946436,-0.7665337723398358,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.3187660774716319,-0.33802289466241126,-0.2589851789430909,-0.6174106154291377,2.0,2,Treino
0.9958902752930009,-0.7687937674305969,-0.10756334401260961,-0.0021935070645008104,-0.08243677341850181,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.3250915665087089,-0.3332376690482593,-0.2755244853954506,-0.49304990401923715,2.0,2,Treino
0.9881395997880724,-0.7755737527028804,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.3410548255059971,-0.32647169749983396,-0.3130265737418678,-0.4425812683091137,2.0,2,Treino
0.9855560412864296,-0.7778337477936416,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.3188838848603347,-0.3124603932782562,-0.31996188422921934,-0.5033347061581852,2.0,2,Treino
0.9829724827847869,-0.7800937428844027,-0.10756334401260961,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.3242930922477775,-0.2944166728999561,-0.32629142750016965,-0.4864817088312078,2.0,2,Treino
0.9803889242831441,-0.7823537379751638,-0.16082157548259537,-0.0021935070645008104,-0.08243677341850181,0.41019126103539366,1.4971330743533389,0.0572925789256831,-0.3210797590004222,-0.2693988069263988,-0.34226491792541164,-0.609257715109749,0.0,0,Treino
0.9778053657815012,-0.784613733065925,-0.16082157548259537,-0.0021935070645008104,-0.11107320596203217,0.41019126103539366,1.4971330743533389,0.0572925789256831,-0.29835879578898744,-0.23050956179117263,-0.320079767124923,-0.25610965474456504,0.0,0,Treino
0.9700546902765728,-0.7913937183382085,-0.10756334401260961,-0.0021935070645008104,-0.11107320596203217,0.41019126103539366,1.4971330743533389,0.037597062119786716,-0.27316315579632916,-0.1962050058898083,-0.3254924414683101,-0.2566797295407873,0.0,0,Treino
0.96747113177493,-0.7936537134289696,-0.10756334401260961,-0.0021935070645008104,-0.11107320596203217,0.41019126103539366,1.4971330743533389,0.037597062119786716,-0.22023950644682277,-0.16875439852394616,-0.32227704867987883,-0.04811719241175061,2.0,0,Treino
0.9648875732732872,-0.7959137085197308,-0.10756334401260961,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,-0.15657331849710432,-0.13306386526997796,-0.29954152278433427,-0.31007220245152606,0.0,0,Treino
0.9623040147716444,-0.7981737036104919,0.21198604480730462,-0.0021935070645008104,0.060745389299149855,-0.0003409736168207761,1.4971330743533389,-0.08057603871559509,-0.08591754867868934,-0.09048322061381267,-0.2743297339980381,-0.4196913199475739,0.0,0,Treino
0.9597204562700016,-0.800433698701253,-0.3738545013625381,-0.0021935070645008104,-0.2542553686796838,-0.0003409736168207761,1.5083886924675913,0.13607464614926865,-0.034539146265087466,-0.04913202545185805,-0.22137216397447237,-0.1140560824125871,0.0,0,Treino
0.9519697807650732,-0.8072136839735365,-0.10756334401260961,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,-0.000973042545989595,-0.006064119442155725,-0.1576651700705805,0.042048926916770535,0.0,0,Treino
0.9493862222634304,-0.8094736790642977,-0.10756334401260961,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.026182477687100483,0.0395159289441848,-0.08696411442309128,0.1172034291032214,0.0,0,Treino
0.9468026637617876,-0.8117336741550588,-0.10756334401260961,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.05670240040934284,0.0820381651447093,-0.03555278173987676,0.6023834967492648,0.0,0,Treino
0.9442191052601447,-0.81399366924582,-0.10756334401260961,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.1139343943059752,0.1180972711936366,-0.0019651642952952207,0.8277467393369549,0.0,0,Treino
0.9416355467585019,-0.8162536643365811,-0.10756334401260961,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.16122861519981302,0.1479075814694822,0.02520776088930636,0.7569499230840392,0.0,0,Treino
0.9338848712535736,-0.8230336496088646,-0.10756334401260961,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.21141468131688326,0.1699802462391613,0.055747244929857324,0.3880444150404851,0.0,0,Treino
0.9313013127519307,-0.8252936446996257,-0.10756334401260961,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.2403229162049765,0.17384447807077547,0.11301592087382765,0.2136014555957251,0.0,0,Treino
0.9287177542502879,-0.8275536397903869,-0.10756334401260961,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.2621767457054078,0.16326798713260746,0.16034045433816188,0.1646445752000942,0.0,0,Treino
0.9261341957486451,-0.829813634881148,-0.10756334401260961,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.28412043580438034,0.1422002926146061,0.21055868651354448,-0.0195306852323309,0.0,0,Treino
0.9235506372470024,-0.8320736299719091,-0.10756334401260961,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.29025452440869864,0.10477829747470441,0.2394854497311336,0.22459560588433938,0.0,0,Treino
0.9157999617420739,-0.8388536152441927,-0.05430511254262386,-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,1.494881950730488,0.017901545313886835,0.2959428975286268,0.06387134773612364,0.2613532861384306,-0.055478316797010194,0.0,0,Treino
0.9132164032404311,-0.8411136103349538,-0.05430511254262386,-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,1.494881950730488,0.017901545313886835,0.2930753558998329,0.020857700464601128,0.2833110407391648,-0.13496015270484735,0.0,0,Treino
0.9106328447387884,-0.8433736054257149,-0.10756334401260961,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.30009840753096406,-0.010966143440098197,0.28944906090192163,0.02908905590771672,0.0,0,Treino
0.9080492862371455,-0.8456336005164761,-0.10756334401260961,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.308184608302495,-0.030086641719092807,0.29514107990517235,-0.16763694679669947,0.0,0,Treino
0.9054657277355027,-0.8478935956072372,-0.05430511254262386,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.017901545313886835,0.29573215398791813,-0.03907659162407738,0.29227170036561195,0.1534324110814236,0.0,0,Treino
0.8977150522305742,-0.8546735808795207,-0.05430511254262386,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.017901545313886835,0.309648216923297,-0.046245873245799964,0.29929925332362073,0.1015813194054588,0.0,0,Treino
0.8951314937289315,-0.8569335759702819,-0.05430511254262386,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.017901545313886835,0.3377317983032778,-0.048872139430371254,0.30739063683262574,0.03915438619395718,0.0,0,Treino
0.8925479352272887,-0.859193571061043,-0.05430511254262386,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.017901545313886835,0.32501809253546077,-0.05139911442847803,0.29493020129133385,-0.108339511289577,0.0,0,Treino
0.887380818224003,-0.8637135612425654,-0.05430511254262386,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.017901545313886835,0.29326936070322224,-0.05472848787619756,0.3088551835329364,-0.09929403085653683,0.0,0,Treino
0.8796301427190747,-0.8704935465148488,-0.2673380384225667,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.5061375688447407,0.09668361253747237,0.2704441317528892,-0.05725378022470104,0.336956764692262,-0.15382943748464337,0.0,0,Treino
0.8770465842174319,-0.8727535416056099,0.26524427627729036,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.10027155552149497,0.2356498783865349,-0.06233812647737497,0.32423491025225887,-0.028332370728821662,0.0,0,Treino
0.874463025715789,-0.875013536696371,-0.0010468810726381,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.001793971492013048,0.17917330562355957,-0.07224261142206699,0.29246582951367106,0.024669871755713994,0.0,0,Treino
0.8718794672141462,-0.8772735317871322,-0.0010468810726381,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.001793971492013048,0.1251445828432177,-0.08816906662983563,0.26962597105155883,-0.1260652860225577,0.0,0,Treino
0.8692959087125034,-0.8795335268778934,-0.0010468810726381,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.001793971492013048,0.09567369338687907,-0.09584367543289381,0.2348094167943535,-0.08497521442011993,0.0,0,Treino
0.861545233207575,-0.8863135121501768,-0.0010468810726381,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.001793971492013048,0.06070780963387371,-0.10042389586886397,0.17829664616066762,-0.19569227106673673,0.0,0,Treino
0.8589616747059322,-0.888573507240938,-0.0010468810726381,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.001793971492013048,0.02219336346563915,-0.10320164205239478,0.12423329442488137,-0.021041085642504856,0.0,0,Treino
0.8563781162042894,-0.8908335023316991,0.05221135039734766,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4926308271076376,-0.02148948829790943,-0.009279264063855435,-0.11272633778474915,0.09474351601345792,-0.0467714795975329,0.0,0,Treino
0.8537945577026467,-0.8930934974224602,0.05221135039734766,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4926308271076376,-0.02148948829790943,-0.028987800597892317,-0.12453650782249698,0.05975522136550175,0.07533756748150885,0.0,0,Treino
0.8512109992010038,-0.8953534925132215,0.05221135039734766,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4926308271076376,-0.02148948829790943,-0.061863526061392074,-0.14626944795253013,0.021216089900786158,0.11671158718037622,0.0,0,Treino
