Date,Close,High,Low,Open,Volume,Retorno_Diario,Ticker,DiasParaEleicaoBR,DiasParaEleicaoUSA,Alvo
2017-02-27,31.63842010498047,31.756260637263946,31.488235477341306,31.686943299266535,81029600,0.0019759065168067913,AAPL,608,1345,1.0
2017-02-28,31.652278900146484,31.756253119716007,31.58527086321527,31.6730730389353,93931600,0.000438036890591631,AAPL,607,1344,1.0
2017-03-01,32.299232482910156,32.382412567080664,31.793224123633966,31.86022863767035,145658400,0.020439399791863933,AAPL,606,1343,1.0
2017-03-02,32.107479095458984,32.412470572137764,32.06126516738027,32.34777530358082,104844000,-0.005936778452944047,AAPL,605,1342,1.0
2017-03-03,32.296932220458984,32.308485698692934,32.021975656373144,32.06587675828622,84432400,0.005900591710633396,AAPL,604,1341,1.0
2017-03-06,32.19526672363281,32.29462240405926,32.024287940837276,32.2021981053339,87000000,-0.003147837575785961,AAPL,601,1338,1.0
2017-03-07,32.236854553222656,32.34313807658122,32.06818155101605,32.13056750423803,69785200,0.001291737383225744,AAPL,600,1337,1.0
2017-03-08,32.1167106628418,32.30155574588277,32.0751223701116,32.105157184096726,74828800,-0.003726911078824502,AAPL,599,1336,1.0
2017-03-09,32.04276657104492,32.06818281034635,31.666148603102606,32.056632858903505,88623600,-0.0023023556980393822,AAPL,598,1335,1.0
2017-03-10,32.14905548095703,32.19988796249569,32.0335277548467,32.174471721726356,78451200,0.0033170952850294366,AAPL,597,1334,1.0
2017-03-13,32.16291809082031,32.21605985740259,32.07511941682055,32.082050798304046,69686800,0.00043119804472935286,AAPL,594,1331,1.0
2017-03-14,32.11439895629883,32.26689287710669,32.0797385226766,32.18602558324106,61236400,-0.0015085426759001708,AAPL,593,1330,1.0
2017-03-15,32.45405197143555,32.521056504609845,32.12364082513216,32.21144302950852,102767200,0.010576346628779154,AAPL,592,1329,1.0
2017-03-16,32.5071907043457,32.58343942329321,32.40783503094396,32.51412208555673,76928000,0.0016373528013367,AAPL,591,1328,1.0
2017-03-17,32.345455169677734,32.57881991544937,32.3223482133878,32.57881991544937,175540000,-0.004975377175436724,AAPL,590,1327,1.0
2017-03-20,32.68511199951172,32.6943526680713,32.40091120111869,32.440190212344305,86168000,0.010500913592101702,AAPL,587,1324,1.0
2017-03-21,32.310787200927734,32.994712755487875,32.28537096518604,32.83528396089231,158119600,-0.011452455741610357,AAPL,586,1323,1.0
2017-03-22,32.67585372924805,32.71744553391698,32.292300925150975,32.31309859029822,103440800,0.011298595916283682,AAPL,585,1322,1.0
2017-03-23,32.56032180786133,32.712819195825276,32.488695208382076,32.63887978628212,81385200,-0.003535697103555946,AAPL,584,1321,1.0
2017-03-24,32.495628356933594,32.74979068404772,32.428623848308206,32.694336123870464,89582400,-0.0019868799611223453,AAPL,583,1320,1.0
2017-03-27,32.55108642578125,32.6296444169478,32.0288989566286,32.20681260478574,94300400,0.0017066316809910553,AAPL,580,1317,1.0
2017-03-28,33.225765228271484,33.28121626453851,32.49100726710479,32.55801530342798,133499200,0.020726767569756888,AAPL,579,1316,1.0
2017-03-29,33.29971694946289,33.38520988039427,33.084837030521676,33.198051967140444,116760000,0.0022257341759726046,AAPL,578,1315,1.0
2017-03-30,33.25580978393555,33.38751308494501,33.15645763106996,33.315886458343975,84829200,-0.0013185447069709033,AAPL,577,1314,1.0
2017-03-31,33.193416595458984,33.33436051768321,33.043228483724,33.207279354099846,78646800,-0.0018761590495596225,AAPL,576,1313,1.0
2017-04-03,33.202659606933594,33.2997024499063,33.052475010205114,33.20497241728746,79942800,0.00027845917722957303,AAPL,573,1310,1.0
2017-04-04,33.44990158081055,33.47762710917722,33.080211416330286,33.09869627711697,79565600,0.007446450880860267,AAPL,572,1309,1.0
2017-04-05,33.276607513427734,33.60932793169963,33.22808431675207,33.322817899159624,110871600,-0.005180704850929252,AAPL,571,1308,1.0
2017-04-06,33.193416595458984,33.39212436243698,33.14489341459069,33.3389790868133,84596000,-0.002499981944829588,AAPL,570,1307,1.0
2017-04-07,33.11948776245117,33.31357349667773,33.10331571407883,33.209599248029676,66688800,-0.002227213724601218,AAPL,569,1306,1.0
2017-04-10,33.0802116394043,33.244262576475684,33.017825674531885,33.17956732609938,75733600,-0.0011858916215305992,AAPL,566,1303,1.0
2017-04-11,32.72438430786133,33.121799961435954,32.36162556132028,33.02706638137571,121517600,-0.010756501059355883,AAPL,565,1302,1.0
2017-04-12,32.763668060302734,32.84453536364532,32.581132255129475,32.71745766901742,81400000,0.0012004428279486223,AAPL,564,1301,1.0
2017-04-13,32.59037780761719,32.89768203463652,32.59037780761719,32.78908567149333,71291600,-0.0052890980450235325,AAPL,563,1300,1.0
2017-04-17,32.770591735839844,32.782145212350784,32.548776973958354,32.68972092588931,66328400,0.00552966674048605,AAPL,559,1296,1.0
2017-04-18,32.62503433227539,32.819120096829,32.604240184421855,32.67355753622728,58790000,-0.004441708124704458,AAPL,558,1295,1.0
2017-04-19,32.5048828125,32.809877734444996,32.45174103996478,32.78215220540519,69313600,-0.0036828013283199956,AAPL,557,1294,1.0
2017-04-20,32.911529541015625,33.022435138429955,32.615778930827155,32.62964168980078,93278400,0.0125103274748386,AAPL,556,1293,1.0
2017-04-21,32.87225341796875,32.96698345443212,32.775210571057656,32.91153241369759,69283600,-0.0011933849199542435,AAPL,555,1292,1.0
2017-04-24,33.18880081176758,33.26042742878248,33.082513765934344,33.156453193579374,68537200,0.00962962258090272,AAPL,552,1289,1.0
2017-04-25,33.39442825317383,33.47991760140118,33.241930881504985,33.251175069522645,75486000,0.006195687592705612,AAPL,551,1288,1.0
2017-04-26,33.19805145263672,33.41062560817669,33.1287376254248,33.38058726596684,80164800,-0.005880525908343537,AAPL,550,1287,1.0
2017-04-27,33.22345733642578,33.30895023936952,33.11255172184781,33.25349566926757,56985200,0.0007652823788562024,AAPL,549,1286,1.0
2017-04-28,33.191104888916016,33.34129300564496,33.103306239396055,33.2927698231632,83441600,-0.0009737832875778007,AAPL,548,1285,1.0
2017-05-01,33.86809539794922,34.011348594243834,33.4937868395665,33.52613444923384,134411600,0.020396745191187726,AAPL,545,1282,1.0
2017-05-02,34.082984924316406,34.21699749566795,33.928178210589465,34.089916305108204,181408800,0.006344895508360926,AAPL,544,1281,1.0
2017-05-03,33.9790153503418,34.07837103137064,33.334372168846535,33.63936354242312,182788000,-0.00305048323101631,AAPL,543,1280,1.0
2017-05-04,33.85655212402344,33.99749607838162,33.690191931153905,33.854242838931896,93487600,-0.0036040840223208193,AAPL,542,1279,1.0
2017-05-05,34.41802215576172,34.42264072641439,33.90969733385166,33.90969733385166,109310800,0.01658379239804164,AAPL,541,1278,1.0
2017-05-08,35.353790283203125,35.51321909494186,34.43419065356473,34.43419065356473,195009600,0.027188317887835156,AAPL,538,1275,1.0
2017-05-09,35.58024215698242,35.785881436634654,35.45547019705147,35.552513096093556,156521600,0.006405306813365597,AAPL,537,1274,1.0
2017-05-10,35.411556243896484,35.568675779877275,35.145843892303795,35.497049156002355,103222800,-0.004740999578970895,AAPL,536,1273,1.0
2017-05-11,35.717796325683594,35.74563982195557,35.337301584956826,35.36978271379286,109020400,0.008648026640735162,AAPL,535,1272,1.0
2017-05-12,36.216636657714844,36.29087775902097,35.88486166886803,35.89182166148487,130108000,0.01396615646392907,AAPL,534,1271,1.0
2017-05-15,36.123817443847656,36.344225388633426,35.973012939567404,36.19573970097141,104038800,-0.0025628888387517756,AAPL,531,1268,1.0
2017-05-16,36.070465087890625,36.20734964530216,35.896458214516294,36.179509678419514,80194000,-0.0014769301732843187,AAPL,530,1267,1.0
2017-05-17,34.859375,35.86165623339559,34.7340916159149,35.63660707330941,203070800,-0.033575671534582074,AAPL,529,1266,1.0
2017-05-18,35.39067459106445,35.57628262123861,35.063544376331315,35.09602551609839,134272800,0.015241225382395696,AAPL,528,1265,1.0
2017-05-19,35.51131820678711,35.72476618959249,35.411555976421134,35.585562830464724,107843200,0.003408909751415612,AAPL,527,1264,1.0
2017-05-22,35.727088928222656,35.863973471889224,35.47651863090263,35.7294077451704,91865600,0.006076111288775277,AAPL,524,1261,1.0
2017-05-23,35.68301010131836,35.93821805739705,35.569324336589276,35.93821805739705,79675600,-0.001233764860967379,AAPL,523,1260,1.0
2017-05-24,35.57626724243164,35.76883518072898,35.42082160215776,35.69227176862205,76712000,-0.002991419686389496,AAPL,522,1259,1.0
2017-05-25,35.69924545288086,35.8106123896768,35.50435862375579,35.666764314693346,76942400,0.0034567485568735012,AAPL,521,1258,1.0
2017-05-26,35.6389274597168,35.785094364401445,35.56932400319178,35.72941089114566,87710400,-0.0016896153517775847,AAPL,520,1257,1.0
2017-05-30,35.65284729003906,35.82917297765768,35.57396502506591,35.59484499988018,80507600,0.0003905793836809224,AAPL,516,1253,1.0
2017-05-31,35.44170379638672,35.76883743046174,35.35354275825748,35.72243632510255,97804800,-0.005922205649794843,AAPL,515,1252,1.0
2017-06-01,35.539154052734375,35.573957543617595,35.3164272878654,35.536835236080066,65616400,0.002749592878138918,AAPL,514,1251,1.0
2017-06-02,36.065818786621094,36.065818786621094,35.471875976360536,35.631962843537316,111082800,0.014819281660594097,AAPL,513,1250,1.0
2017-06-05,35.713165283203125,35.83381102746354,35.604124244177186,35.808289880411884,101326800,-0.009778053439030487,AAPL,510,1247,1.0
2017-06-06,35.83381271362305,36.1493453010279,35.67836700705885,35.70620697236029,106499600,0.003378234033953431,AAPL,509,1246,1.0
2017-06-07,36.04725646972656,36.188782177000014,35.8407684909353,35.96605540041843,84278400,0.005956490251520785,AAPL,508,1245,1.0
2017-06-08,35.95909118652344,36.08669335761769,35.822203128879956,36.01941227722577,85003200,-0.002445825059590012,AAPL,507,1244,1.0
2017-06-09,34.564727783203125,36.00550639611998,33.87798257029216,36.00550639611998,259530800,-0.038776380528851795,AAPL,506,1243,1.0
2017-06-12,33.738773345947266,33.89421906626686,33.06362580621396,33.81301798022594,289229200,-0.023895875657879095,AAPL,503,1240,1.0
2017-06-13,34.01021957397461,34.20974757944908,33.67612584014028,34.14246648535844,136661600,0.008045527477955838,AAPL,502,1239,1.0
2017-06-14,33.67845916748047,34.22135989171264,33.37220529831581,34.22135989171264,126124800,-0.009754726980592987,AAPL,501,1238,1.0
2017-06-15,33.47659683227539,33.52067913475004,32.99402094249624,33.251551226267416,128661600,-0.005993811480544009,AAPL,500,1237,1.0
2017-06-16,33.00794219970703,33.525321604147315,32.99169986019783,33.358274735777414,201444400,-0.013999470582879536,AAPL,499,1236,1.0
2017-06-19,33.95222854614258,34.0450343586358,33.33044553324692,33.33044553324692,130165600,0.028607852641111542,AAPL,496,1233,1.0
2017-06-20,33.643646240234375,34.075183409476445,33.627407440302356,34.075183409476445,99600400,-0.009088720214310064,AAPL,495,1232,1.0
2017-06-21,33.84318161010742,33.88958628326422,33.550851286189,33.761980512442065,85063200,0.0059308485307523195,AAPL,494,1231,1.0
2017-06-22,33.78749465942383,34.035742616466905,33.66916772366512,33.81997579978962,76425200,-0.0016454407663304416,AAPL,493,1230,1.0
2017-06-23,33.93830108642578,34.14247028877501,33.66685078249091,33.67149195713857,141757600,0.004463379973036696,AAPL,492,1229,1.0
2017-06-26,33.831573486328125,34.40231397122722,33.7294889013404,34.14478369189126,102769600,-0.003144753764363961,AAPL,489,1226,1.0
2017-06-27,33.34667205810547,33.91045609832989,33.321150911590316,33.643643468366285,99047600,-0.014332807441504669,AAPL,488,1225,1.0
2017-06-28,33.83388900756836,33.89885127529129,33.21442510738161,33.52299764915459,88329600,0.014610661855969598,AAPL,487,1224,1.0
2017-06-29,33.335079193115234,33.6714953555342,33.010267738576154,33.57405191917247,125997600,-0.014742905089673464,AAPL,486,1223,1.0
2017-06-30,33.41395950317383,33.63204867536002,33.35827603149477,33.51372174056437,92096400,0.002366285365684284,AAPL,485,1222,1.0
2017-07-03,33.29331970214844,33.71093696393949,33.200517439607935,33.61349352621814,57111200,-0.0036104611012631738,AAPL,482,1219,1.0
2017-07-05,33.430198669433594,33.59260437172023,33.11234725637412,33.33739642246375,86278400,0.004111304264931004,AAPL,480,1217,1.0
2017-07-06,33.11466979980469,33.29331786251225,33.040428701910386,33.18195444558119,96515200,-0.009438438363736257,AAPL,479,1216,1.0
2017-07-07,33.451080322265625,33.583327248020424,33.154108868848056,33.154108868848056,76806800,0.010158957480014497,AAPL,478,1215,1.0
2017-07-10,33.65525817871094,33.8617462508303,33.2631620154306,33.43485011928598,84362400,0.006103774660736638,AAPL,475,1212,1.0
2017-07-11,33.76428985595703,33.83853448003167,33.49748076106818,33.57868183594897,79127200,0.0032396624820743014,AAPL,474,1211,1.0
2017-07-12,33.813018798828125,33.91509986316414,33.59957078037794,33.84317758457734,99538000,0.001443209470093354,AAPL,473,1210,1.0
2017-07-13,34.28398513793945,34.45103197042361,33.743403518952945,33.75732349829698,100797600,0.013928550476766333,AAPL,472,1209,1.0
2017-07-14,34.57863235473633,34.64591697166014,34.181898803216576,34.330384475511416,80528400,0.008594310597539456,AAPL,471,1208,1.0
2017-07-17,34.69928741455078,35.01017882149063,34.46960062502861,34.5276029117045,95174000,0.003489295313263696,AAPL,468,1205,1.0
2017-07-18,34.81992721557617,34.83152837896584,34.49279352494887,34.6157580684877,71475200,0.0034767227229801634,AAPL,467,1204,1.0
2017-07-19,35.03801345825195,35.130815677373555,34.789762034826175,34.912726568242284,83692000,0.006263259579078806,AAPL,466,1203,1.0
2017-07-20,34.8802490234375,35.205063904111555,34.84544907273368,35.14938044280735,68974800,-0.004502664941390844,AAPL,465,1202,1.0
2017-07-21,34.86402130126953,34.90346243798861,34.54152867498606,34.79905901253468,105010400,-0.0004652410066529056,AAPL,464,1201,1.0
2017-07-24,35.2862663269043,35.36747093524196,34.7781657860091,34.93593382901929,85972800,0.012111196869289076,AAPL,461,1198,1.0
2017-07-25,35.43707275390625,35.69228065092934,35.21898362396672,35.21898362396672,75415600,0.0042737994891506315,AAPL,460,1197,1.0
2017-07-26,35.6041259765625,35.71316702089403,35.51132019177788,35.578604828269064,63124000,0.004714080754252947,AAPL,459,1196,1.0
2017-07-27,34.93128967285156,35.727082730008235,34.17494127821325,35.671399271315785,129905200,-0.018897705961209432,AAPL,458,1195,1.0
2017-07-28,34.68536376953125,34.85472943749042,34.61344150807646,34.775847185583764,68854800,-0.0070402755129721495,AAPL,457,1194,1.0
2017-07-31,34.50672912597656,34.87794528142556,34.36752572281791,34.77817947932454,79383600,-0.005150144733716333,AAPL,454,1191,1.0
2017-08-01,34.81297302246094,34.85241415241093,34.43247816509669,34.59256504206811,141474400,0.008874903656221456,AAPL,453,1190,1.0
2017-08-02,36.457908630371094,37.06345250301335,36.230540711117264,36.95440794639433,279747200,0.04725065011967988,AAPL,452,1189,1.0
2017-08-03,36.093666076660156,36.474160950665876,35.966060332900575,36.43703863608513,108389200,-0.009990769284212497,AAPL,451,1188,1.0
2017-08-04,36.28390884399414,36.5182367982239,36.12150315590527,36.20966776094429,82239600,0.0052708075408556265,AAPL,450,1187,1.0
2017-08-07,36.84537124633789,36.87089239354546,36.34887182444575,36.439355248149226,87481200,0.015474143228553672,AAPL,447,1184,1.0
2017-08-08,37.14002990722656,37.54604597165815,36.72009385844312,36.796657312557436,144823600,0.007997169004450244,AAPL,446,1183,1.0
2017-08-09,37.36738967895508,37.41611315363051,36.91497258630468,36.949772539516886,104526000,0.006121690593584583,AAPL,445,1182,1.0
2017-08-10,36.177162170410156,37.26722684980881,36.0164466859676,37.243933411395794,163217200,-0.031852037800094046,AAPL,444,1181,1.0
2017-08-11,36.6802864074707,36.934172225596136,36.35187149847819,36.47531896830066,105028400,0.013907233372551842,AAPL,443,1180,1.0
2017-08-14,37.232303619384766,37.31615505207782,36.97608992113349,37.10885617043124,88490800,0.015049424799519429,AAPL,440,1177,1.0
2017-08-15,37.63991165161133,37.77966166110587,37.299846542421186,37.42096606058106,117862000,0.010947698439329079,AAPL,439,1176,1.0
2017-08-16,37.4885139465332,37.851868971949614,37.302177033630144,37.71910627608485,110686400,-0.004022265155121385,AAPL,438,1175,1.0
2017-08-17,36.7687873840332,37.43261145636436,36.76412798432432,37.38835604433153,111762400,-0.019198588760453106,AAPL,437,1174,1.0
2017-08-18,36.6849365234375,37.15077698722718,36.50325902688598,36.76878794908287,109712400,-0.0022804902353705803,AAPL,436,1173,1.0
2017-08-21,36.61738967895508,36.77577372401931,36.12825579092864,36.684934979566464,105474000,-0.0018412692206586367,AAPL,433,1170,1.0
2017-08-22,37.21600341796875,37.26724616577321,36.806064989614605,36.854976259921514,86418400,0.016347799345121317,AAPL,432,1169,1.0
2017-08-23,37.262577056884766,37.37670924800208,37.00636693869412,37.050622350639216,77596400,0.0012514411715023321,AAPL,431,1168,1.0
2017-08-24,37.09720230102539,37.439595289060286,36.9294994679438,37.367387039585466,79275600,-0.004438092287790907,AAPL,430,1167,1.0
2017-08-25,37.23463821411133,37.397681708539366,37.09721609409924,37.185723388742105,101920400,0.00370475142493798,AAPL,429,1166,1.0
2017-08-28,37.60962677001953,37.733074197574055,37.250927654646475,37.29984246277203,103864000,0.010070960103114146,AAPL,426,1163,1.0
2017-08-29,37.94503402709961,37.99394528318715,37.26723533152812,37.29052877524253,118067600,0.008918122456547328,AAPL,425,1162,1.0
2017-08-30,38.04751968383789,38.17329503991752,37.87515744009567,38.15233307291767,109078400,0.002700897742378805,AAPL,424,1161,1.0
2017-08-31,38.198909759521484,38.32002924902332,38.07779027001965,38.11505835203251,107140400,0.003978973582025702,AAPL,423,1160,1.0
2017-09-01,38.2105712890625,38.41787018874405,38.11274520142325,38.385261492864295,66364400,0.00030528435535015497,AAPL,422,1159,1.0
2017-09-05,37.751712799072266,38.257149291687355,37.39767304031707,38.14068917207796,117874000,-0.012008679130154243,AAPL,418,1155,1.0
2017-09-06,37.71211242675781,37.963666682533365,37.388353473821574,37.8984493074153,86606800,-0.0010489688911657913,AAPL,417,1154,1.0
2017-09-07,37.56072235107422,37.788986780023535,37.35109552473771,37.75404660624655,87714000,-0.004014362122451098,AAPL,416,1153,1.0
2017-09-08,36.94813537597656,37.535091767309375,36.92484193250823,37.467546467779975,114446000,-0.016309243719327404,AAPL,415,1152,1.0
2017-09-11,37.61661148071289,37.744718298738775,37.24160982471719,37.38369128578587,126323200,0.01809228254508799,AAPL,412,1149,1.0
2017-09-12,37.46755599975586,38.189610282003464,36.98075347251428,37.87516648558694,286856000,-0.003962490907333804,AAPL,411,1148,1.0
2017-09-13,37.18571090698242,37.257919159067484,36.78043200745177,37.23695363861418,179629600,-0.007522377300917982,AAPL,410,1147,1.0
2017-09-14,36.86661911010742,37.12748866854169,36.82236369128421,37.03199406138133,95042800,-0.008581032581928771,AAPL,409,1146,1.0
2017-09-15,37.23928451538086,37.493166692687424,36.80139338088487,36.91086616450887,196458400,0.010108477920376169,AAPL,408,1145,1.0
2017-09-18,36.95745086669922,37.383695295624975,36.80139474584889,37.292856552023125,113077600,-0.007568181084822823,AAPL,405,1142,1.0
2017-09-19,36.971435546875,37.21367463162102,36.9038902285617,37.153113083393784,83242400,0.0003783994796129342,AAPL,404,1141,1.0
2017-09-20,36.35185623168945,36.86194846899141,35.830113719840035,36.778097057338464,211805600,-0.01675832452867565,AAPL,403,1140,1.0
2017-09-21,35.727622985839844,36.28896142105042,35.578554226497566,36.28896142105042,150046800,-0.017171977185182596,AAPL,402,1139,1.0
2017-09-22,35.378238677978516,35.46674946537045,35.06845447618591,35.29671521021445,186581600,-0.009779108674534576,AAPL,401,1138,1.0
2017-09-25,35.06614303588867,35.364280660403736,34.7423840426693,34.935708269423436,177549200,-0.008821683999890917,AAPL,398,1135,1.0
2017-09-26,35.66940689086914,35.85108440127797,35.331673239677386,35.35263520916742,146640000,0.017203598763715133,AAPL,397,1134,1.0
2017-09-27,35.92327880859375,36.03741097766786,35.762563313762016,35.82312483591887,102016800,0.007117357417838033,AAPL,396,1133,1.0
2017-09-28,35.7020149230957,35.93493516844684,35.56692075430234,35.84409641492313,88022000,-0.006159345495075352,AAPL,395,1132,1.0
2017-09-29,35.89766311645508,35.89999459326319,35.40387338808492,35.685708417667065,105199200,0.005480032255344991,AAPL,394,1131,1.0
2017-10-02,35.82545471191406,35.97452349491543,35.57157255172238,35.93026808910437,74795200,-0.0020115071086038716,AAPL,391,1128,1.0
2017-10-03,35.98151397705078,36.12359545099182,35.84875130203596,35.87204119119061,64921200,0.004356100052089973,AAPL,390,1127,1.0
2017-10-04,35.748592376708984,35.83710319267838,35.51101632449689,35.783532540208626,80655200,-0.006473368532807,AAPL,389,1126,1.0
2017-10-05,36.19347381591797,36.20512053804694,35.88136156571288,35.91163877835149,85135200,0.012444726061405342,AAPL,388,1125,1.0
2017-10-06,36.17251205444336,36.21676746633701,36.00014980656297,36.09564795285132,69630400,-0.000579158595862439,AAPL,387,1124,1.0
2017-10-09,36.298282623291016,36.50558145631955,36.21676268684348,36.29129530171209,65051600,0.0034769652895092484,AAPL,384,1121,1.0
2017-10-10,36.312259674072266,36.80139354150929,36.12592634750615,36.34952776101765,62468000,0.00038506093873103,AAPL,383,1120,1.0
2017-10-11,36.46365737915039,36.563811357429444,36.2773205116134,36.328563239038075,67622400,0.004169327561463376,AAPL,382,1119,1.0
2017-10-12,36.33555221557617,36.65465176118932,36.272662764675964,36.41707570948683,64500400,-0.003513228589282158,AAPL,381,1118,1.0
2017-10-13,36.56614685058594,36.6336921510215,36.431052695634285,36.50558531838799,65576800,0.006346253763852783,AAPL,380,1117,1.0
2017-10-16,37.23928451538086,37.267233803427715,36.719869885307716,36.77809993812558,96486000,0.018408766653633224,AAPL,377,1114,1.0
2017-10-17,37.376708984375,37.469875653227085,37.08788662440458,37.21599345963665,75989200,0.003690309058901997,AAPL,376,1113,1.0
2017-10-18,37.21131896972656,37.43259593815724,37.17405444974591,37.36504710966393,65496800,-0.004424948561350783,AAPL,375,1112,1.0
2017-10-19,36.33089828491211,36.5871119722712,36.107296843290385,36.51024786606347,170336800,-0.023660023594721857,AAPL,374,1111,1.0
2017-10-20,36.39377975463867,36.74316004028321,36.32623446320929,36.47763116535656,95896400,0.0017307986505985529,AAPL,373,1110,1.0
2017-10-23,36.375152587890625,36.72919233940038,36.219096457297425,36.542855441022574,87937200,-0.0005118228135034819,AAPL,370,1107,1.0
2017-10-24,36.59176254272461,36.66629515392034,36.382132243446684,36.40309420715049,71028800,0.005954887867771985,AAPL,369,1106,1.0
2017-10-25,36.431068420410156,36.696597445351735,36.165539395468585,36.54752858142106,84828400,-0.004391538180945176,AAPL,368,1105,1.0
2017-10-26,36.66397476196289,36.7618008334198,36.517233877737176,36.62204727186381,68002000,0.00639306920305005,AAPL,367,1104,1.0
2017-10-27,37.9776496887207,38.10575654450994,36.96444512048361,37.10186722302062,177816800,0.03583012849225198,AAPL,366,1103,1.0
2017-10-30,38.83246612548828,39.146909898881574,38.13370534379751,38.173301361603585,178803200,0.022508408070904373,AAPL,363,1100,1.0
2017-10-31,39.37283706665039,39.51491855976353,38.883706679435335,39.10730812671052,144187200,0.013915442285223012,AAPL,362,1099,1.0
2017-11-01,38.87205123901367,39.58245854526735,38.57391367345149,39.566152425643104,134551200,-0.012719068905016617,AAPL,361,1098,1.0
