DiasParaEleicaoBR,DiasParaEleicaoUSA,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Signal,SMA_50_Slope_lag2,Target_Real,Target_Previsto,Split
1.1948242799194968,-0.5947741454419883,0.9881749325576151,-0.19698250359262312,0.820723495687608,1.5061375688447407,1.1011549696382126,-0.3129599235910885,-0.6310967007869165,0.0,0,Treino
1.1870736044145684,-0.6015541307142717,0.9881749325576151,-0.025163908331441096,0.820723495687608,1.4926308271076376,0.9829818688028306,-0.3468291500522876,-0.6565069767235401,0.0,0,Treino
1.1844900459129255,-0.6038141258050329,0.9881749325576151,-0.025163908331441096,0.820723495687608,1.4926308271076376,0.9829818688028306,-0.3955877568732721,-0.7100428607606306,0.0,0,Treino
1.1819064874112828,-0.606074120895794,0.9881749325576151,-0.025163908331441096,0.820723495687608,1.4926308271076376,0.9829818688028306,-0.44842619546164036,-0.9207168290970514,0.0,0,Treino
1.1793229289096399,-0.6083341159865552,0.9881749325576151,-0.025163908331441096,0.820723495687608,1.4926308271076376,0.9829818688028306,-0.49974254676335633,-1.1707245058503375,0.0,0,Treino
1.1767393704079971,-0.6105941110773163,0.9881749325576151,-0.025163908331441096,0.820723495687608,1.4926308271076376,0.9829818688028306,-0.5455719057392068,-0.9878683133670019,0.0,0,Treino
1.1689886949030688,-0.6173740963495997,0.9881749325576151,-0.025163908331441096,0.820723495687608,1.4926308271076376,0.9829818688028306,-0.5722735703861437,-1.0989977066396026,0.0,0,Treino
1.1664051364014258,-0.619634091440361,0.9881749325576151,0.0034725242120891824,0.820723495687608,1.4903797034847872,0.9632863519969342,-0.6032796497941912,-1.0681572805122042,0.0,0,Treino
1.1638215778997831,-0.6218940865311221,0.9881749325576151,0.0034725242120891824,0.820723495687608,1.4903797034847872,0.9632863519969342,-0.6292318755682195,-0.7798988594619689,0.0,0,Treino
1.1612380193981404,-0.6241540816218832,0.9881749325576151,0.0034725242120891824,0.820723495687608,1.4903797034847872,0.9632863519969342,-0.6499464536224027,-1.1120543104772054,0.0,0,Treino
1.1586544608964975,-0.6264140767126444,0.9881749325576151,-0.025163908331441096,0.820723495687608,1.4926308271076376,1.0026773856087272,-0.6628570371227832,-0.9951189186824414,0.0,0,Treino
1.1509037853915691,-0.6331940619849278,0.9881749325576151,0.0034725242120891824,0.820723495687608,1.4903797034847872,0.9632863519969342,-0.6655741421531476,-1.0095544245312378,0.0,0,Treino
1.1483202268899262,-0.635454057075689,0.9881749325576151,0.03210895675561954,0.820723495687608,1.4903797034847872,0.9829818688028306,-0.6626636083475149,-0.9306926124895255,0.0,0,Treino
1.1457366683882835,-0.6377140521664502,0.9881749325576151,0.03210895675561954,0.820723495687608,1.4903797034847872,0.9632863519969342,-0.6597590173812405,-0.83378200777288,0.0,0,Treino
1.1431531098866408,-0.6399740472572113,0.9881749325576151,0.03210895675561954,0.820723495687608,1.4903797034847872,0.9632863519969342,-0.6629869599375091,-0.8251630772768278,0.0,2,Treino
1.1405695513849978,-0.6422340423479724,0.9881749325576151,0.0034725242120891824,0.820723495687608,1.4903797034847872,0.9632863519969342,-0.689339947036467,-0.883626964899894,2.0,2,Treino
1.1328188758800695,-0.6490140276202558,0.9881749325576151,0.03210895675561954,0.820723495687608,1.4903797034847872,0.9632863519969342,-0.7355481692349495,-1.0824240650585626,2.0,2,Treino
1.1302353173784268,-0.6512740227110171,0.9881749325576151,0.03210895675561954,0.820723495687608,1.4903797034847872,0.9829818688028306,-0.7887141873645819,-1.4274519441164195,2.0,2,Treino
1.1276517588767838,-0.6535340178017782,0.9881749325576151,0.003472524212089262,0.820723495687608,1.4926308271076376,1.0026773856087272,-0.8244057826172498,-1.4956086871560945,2.0,2,Treino
1.125068200375141,-0.6557940128925394,0.9881749325576151,0.11801825438621055,0.820723495687608,1.4926308271076376,1.0026773856087272,-0.8362387312177427,-1.4548511141363019,2.0,2,Treino
1.1224846418734982,-0.6580540079833005,-0.0021935070645008104,0.003472524212089262,0.820723495687608,1.4926308271076376,0.017901545313886835,-0.8299469085879906,-1.1822199010398273,2.0,2,Treino
1.1147339663685698,-0.6648339932555839,-0.0021935070645008104,-0.16834607104909277,0.820723495687608,1.5061375688447407,0.017901545313886835,-0.812767042596687,-0.9989065167079603,2.0,2,Treino
1.112150407866927,-0.6670939883463451,-0.0021935070645008104,-0.025163908331441096,0.820723495687608,1.4926308271076376,0.017901545313886835,-0.8032668675847477,-1.0115226070706222,2.0,2,Treino
1.1095668493652842,-0.6693539834371063,-0.0021935070645008104,-0.025163908331441096,0.820723495687608,1.4926308271076376,0.017901545313886835,-0.7839548368711126,-0.9738514515104754,2.0,2,Treino
1.1069832908636414,-0.6716139785278674,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.017901545313886835,-0.7640379742540577,-1.2961123083079271,2.0,2,Treino
1.1043997323619987,-0.6738739736186286,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.017901545313886835,-0.7467751051586422,-1.0228106518429136,2.0,2,Treino
1.0940654983554274,-0.6829139539816732,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.017901545313886835,-0.7217881423094807,-1.1870306229082825,2.0,2,Treino
1.0914819398537845,-0.6851739490724343,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.017901545313886835,-0.69850960034077,-1.2160320010167767,2.0,2,Treino
1.0888983813521418,-0.6874339441631955,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.6691847833792702,-1.0156517155975464,2.0,2,Treino
1.086314822850499,-0.6896939392539566,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.6316584083100938,-1.0147035559470168,2.0,2,Treino
1.0785641473455705,-0.6964739245262401,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.5867019988281387,-0.9342777933733056,0.0,2,Treino
1.0759805888439278,-0.6987339196170013,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.4926308271076376,0.017901545313886835,-0.5356779637701428,-0.9099857438501141,0.0,2,Treino
1.073397030342285,-0.7009939147077624,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.48237444907211524,-0.8431006616967407,0.0,2,Treino
1.0708134718406421,-0.7032539097985235,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.43720427415861646,-0.7677706446690423,2.0,2,Treino
1.0682299133389994,-0.7055139048892847,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.4003587329212392,-0.7447207509566115,2.0,2,Treino
1.060479237834071,-0.7122938901615682,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.36496886321172944,-0.7119236794578121,0.0,2,Treino
1.0578956793324281,-0.7145538852523293,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.3373580466077245,-0.6025723301444261,2.0,2,Treino
1.0553121208307854,-0.7168138803430905,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.31302022873681523,-0.6811919931375625,2.0,0,Treino
1.0527285623291425,-0.7190738754338516,-0.0021935070645008104,-0.025163908331441096,0.41019126103539366,1.4926308271076376,0.03759706211978322,-0.2897292926501404,-0.9098934321988117,0.0,0,Treino
1.0501450038274998,-0.7213338705246127,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.26897492622854047,-0.85812075852989,0.0,0,Treino
1.0423943283225714,-0.7281138557968962,-0.0021935070645008104,-0.08243677341850181,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.25749768548772506,-0.8879536829272705,2.0,2,Treino
1.0398107698209285,-0.7303738508876574,-0.0021935070645008104,0.0893818218426802,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.2623656631039705,-0.9974571416093148,2.0,2,Treino
1.0372272113192857,-0.7326338459784185,-0.0021935070645008104,-0.22561893613615344,0.41019126103539366,1.5083886924675913,0.03759706211978322,-0.2733917244100875,-1.1848697699614943,2.0,2,Treino
1.0346436528176428,-0.7348938410691797,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.28967596471366464,-1.508683902287739,2.0,2,Treino
1.032060094316,-0.7371538361599408,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.30581785364696484,-1.371977589514067,2.0,2,Treino
1.0243094188110717,-0.7439338214322243,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.31959377698038394,-1.109724197314231,2.0,0,Treino
1.0217258603094288,-0.7461938165229854,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.32931544350759306,-1.064003775056364,2.0,2,Treino
1.019142301807786,-0.7484538116137466,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.33726995665044274,-1.0069051086316156,2.0,2,Treino
1.0165587433061434,-0.7507138067045077,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.347197082687706,-0.8824383095852063,2.0,2,Treino
1.0139751848045004,-0.7529738017952688,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.34970837416347206,-0.9474463622654956,2.0,2,Treino
1.006224509299572,-0.7597537870675524,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.34864709990786846,-0.9990362255658038,2.0,2,Treino
1.0036409507979294,-0.7620137821583135,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.344498872908687,-0.8182051350343937,2.0,2,Treino
1.0010573922962864,-0.7642737772490746,-0.0021935070645008104,-0.08243677341850181,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.3430069810475023,-0.7883579519536752,2.0,2,Treino
0.9984738337946436,-0.7665337723398358,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.3380226204112672,-0.6174096692422254,2.0,2,Treino
0.9958902752930009,-0.7687937674305969,-0.0021935070645008104,-0.08243677341850181,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.33323720316248395,-0.4930489522325901,2.0,2,Treino
0.9881395997880724,-0.7755737527028804,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.3264711742480715,-0.4425774201567858,2.0,2,Treino
0.9855560412864296,-0.7778337477936416,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.3124598503343696,-0.5033327848692226,2.0,0,Treino
0.9829724827847869,-0.7800937428844027,-0.0021935070645008104,-0.05380034087497145,0.41019126103539366,1.494881950730488,0.03759706211978322,-0.2944162374806185,-0.48648171622339276,2.0,0,Treino
0.9803889242831441,-0.7823537379751638,-0.0021935070645008104,-0.08243677341850181,0.41019126103539366,1.4971330743533389,0.0572925789256831,-0.26939837679360823,-0.6092562736962249,0.0,0,Treino
0.9778053657815012,-0.784613733065925,-0.0021935070645008104,-0.11107320596203217,0.41019126103539366,1.4971330743533389,0.0572925789256831,-0.23050914951204535,-0.2561115955245965,0.0,0,Treino
0.9700546902765728,-0.7913937183382085,-0.0021935070645008104,-0.11107320596203217,0.41019126103539366,1.4971330743533389,0.037597062119786716,-0.1962045940875677,-0.2566787678318279,0.0,0,Treino
0.96747113177493,-0.7936537134289696,-0.0021935070645008104,-0.11107320596203217,0.41019126103539366,1.4971330743533389,0.037597062119786716,-0.16875400257450465,-0.048117680701381595,2.0,0,Treino
0.9648875732732872,-0.7959137085197308,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,-0.13306349481659724,-0.3100712418694383,0.0,0,Treino
0.9623040147716444,-0.7981737036104919,-0.0021935070645008104,0.060745389299149855,-0.0003409736168207761,1.4971330743533389,-0.08057603871559509,-0.0904828811993267,-0.4196918098295227,0.0,0,Treino
0.9597204562700016,-0.800433698701253,-0.0021935070645008104,-0.2542553686796838,-0.0003409736168207761,1.5083886924675913,0.13607464614926865,-0.049131643733382524,-0.11405850558080709,0.0,0,Treino
0.9519697807650732,-0.8072136839735365,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,-0.006063601860372055,0.0420484418061025,0.0,0,Treino
0.9493862222634304,-0.8094736790642977,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.039516531417725695,0.11720391189784124,0.0,0,Treino
0.9468026637617876,-0.8117336741550588,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.08203863740432403,0.6023844670981847,0.0,0,Treino
0.9442191052601447,-0.81399366924582,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.11809756013602403,0.8277467446185512,0.0,0,Treino
0.9416355467585019,-0.8162536643365811,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.14790781473592862,0.7569494482395207,0.0,0,Treino
0.9338848712535736,-0.8230336496088646,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.16998040487821678,0.3880439389787293,0.0,0,Treino
0.9313013127519307,-0.8252936446996257,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.1738445790116465,0.21360384024344786,0.0,0,Treino
0.9287177542502879,-0.8275536397903869,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.16326799309755985,0.16464219119041734,0.0,0,Treino
0.9261341957486451,-0.829813634881148,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.1422001091945517,-0.01952926143149494,0.0,0,Treino
0.9235506372470024,-0.8320736299719091,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,0.10477800242788356,0.22459370389440528,0.0,0,Treino
0.9157999617420739,-0.8388536152441927,-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,1.494881950730488,0.017901545313886835,0.0638709963427613,-0.055480216929766804,0.0,0,Treino
0.9132164032404311,-0.8411136103349538,-0.0021935070645008104,-0.11107320596203209,-0.0003409736168207761,1.494881950730488,0.017901545313886835,0.02085733110859918,-0.13495968175264808,0.0,0,Treino
0.9106328447387884,-0.8433736054257149,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,-0.01096655553055824,0.02908858189990345,0.0,0,Treino
0.9080492862371455,-0.8456336005164761,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.037597062119786716,-0.030087007555893313,-0.1676374239184191,0.0,0,Treino
0.9054657277355027,-0.8478935956072372,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.017901545313886835,-0.03907678103329524,0.15343146804746158,0.0,0,Treino
0.8977150522305742,-0.8546735808795207,-0.0021935070645008104,-0.13970963850556245,-0.0003409736168207761,1.4971330743533389,0.017901545313886835,-0.046245990804301605,0.10158321315755492,0.0,0,Treino
0.8951314937289315,-0.8569335759702819,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.017901545313886835,-0.04887222884583521,0.03915863454723734,0.0,0,Treino
0.8925479352272887,-0.859193571061043,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.017901545313886835,-0.05139915373169841,-0.108339044673239,0.0,0,Treino
0.887380818224003,-0.8637135612425654,-0.0021935070645008104,-0.11107320596203217,-0.0003409736168207761,1.4971330743533389,0.017901545313886835,-0.0547284405190864,-0.09929450736804714,0.0,0,Treino
0.8796301427190747,-0.8704935465148488,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.5061375688447407,0.09668361253747237,-0.057253577292693085,-0.15383085595674492,0.0,0,Treino
0.8770465842174319,-0.8727535416056099,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.10027155552149497,-0.062337834743352846,-0.02833096144601277,0.0,0,Treino
0.874463025715789,-0.875013536696371,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.001793971492013048,-0.07224230341725127,0.0246717497240334,0.0,0,Treino
0.8718794672141462,-0.8772735317871322,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.001793971492013048,-0.08816873873825495,-0.12606435171302502,0.0,0,Treino
0.8692959087125034,-0.8795335268778934,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.001793971492013048,-0.09584337778776827,-0.08497569081444652,0.0,0,Treino
0.861545233207575,-0.8863135121501768,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.001793971492013048,-0.10042363367860986,-0.19569180744184644,0.0,0,Treino
0.8589616747059322,-0.888573507240938,-0.0021935070645008104,-0.08243677341850181,-0.0003409736168207761,1.494881950730488,-0.001793971492013048,-0.1032015186548338,-0.021041092352951773,0.0,0,Treino
0.8563781162042894,-0.8908335023316991,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4926308271076376,-0.02148948829790943,-0.11272625902630656,-0.046771486219920735,0.0,0,Treino
0.8537945577026467,-0.8930934974224602,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4926308271076376,-0.02148948829790943,-0.12453658984509719,0.07533756044250542,0.0,0,Treino
0.8512109992010038,-0.8953534925132215,-0.0021935070645008104,-0.05380034087497145,-0.0003409736168207761,1.4926308271076376,-0.02148948829790943,-0.14626962834385246,0.11671251661452381,0.0,0,Treino
0.8434603236960754,-0.9021334777855049,-0.0021935070645008104,-0.025163908331441172,-0.0003409736168207761,1.4903797034847872,-0.041185005103805815,-0.1752982883444569,0.07844856050919222,0.0,0,Treino
0.8408767651944326,-0.904393472876266,-0.0021935070645008104,-0.025163908331441172,-0.0003409736168207761,1.4903797034847872,-0.041185005103805815,-0.21338278686328935,-0.04724331367369958,0.0,0,Treino
0.8382932066927898,-0.9066534679670272,-0.0021935070645008104,-0.025163908331441172,-0.0003409736168207761,1.4903797034847872,-0.021489488297905934,-0.25257673306629796,-0.12985006247156558,0.0,0,Treino
0.835709648191147,-0.9089134630577883,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.440854983782076,-0.4547908580276334,-0.2973460101835165,-0.26142108196654346,0.0,0,Treino
0.8331260896895042,-0.9111734581485496,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.440854983782076,-0.4744863748335333,-0.3518589023669615,-0.2436789291981679,0.0,0,Treino
0.8253754141845757,-0.917953443420833,-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,1.4431061074049265,-0.4547908580276369,-0.40539063440228945,-0.34455995208646206,0.0,0,Treino
0.822791855682933,-0.9202134385115941,-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,1.4431061074049265,-0.4547908580276369,-0.45533272352515775,-0.43684984798446314,0.0,0,Treino
0.8202082971812902,-0.9224734336023552,-0.0021935070645008104,0.5762011750826957,-0.0003409736168207761,1.4431061074049265,-0.4547908580276369,-0.4957012503827632,-0.5090527635614422,0.0,0,Treino
0.8176247386796474,-0.9247334286931165,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.4547908580276369,-0.5290134549311462,-0.48619201808977647,0.0,0,Treino
0.8072905046730762,-0.933773409056161,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.4547908580276369,-0.5590240947273818,-0.42063020566942994,0.0,0,Treino
0.8047069461714333,-0.9360334041469222,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.4547908580276369,-0.5788362541095814,-0.3658667576948462,0.0,0,Treino
0.8021233876697905,-0.9382933992376833,-0.0021935070645008104,0.7480197703438777,-0.0003409736168207761,1.445357231027777,-0.513877408445326,-0.594599082087235,-0.523439253683343,0.0,0,Treino
0.7995398291681477,-0.9405533943284445,-0.0021935070645008104,0.14665468692974087,-0.0003409736168207761,1.4791240853705347,-0.11996707232738785,-0.6122560796232516,-0.372407262544298,0.0,0,Treino
0.7892055951615765,-0.9495933746914891,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.43509534122173704,-0.6289669758727632,-0.4889181179300994,0.0,0,Treino
0.7866220366599337,-0.9518533697822502,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.43509534122173704,-0.6511223735319055,-0.7153983164780633,0.0,0,Treino
0.7840384781582909,-0.9541133648730113,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.43509534122173704,-0.6805090026572144,-0.7104784597452027,0.0,0,Treino
0.7814549196566482,-0.9563733599637726,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.43509534122173704,-0.724495510259218,-0.9536453831844207,2.0,2,Treino
0.7788713611550053,-0.9586333550545337,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.43509534122173704,-0.7726083265276914,-1.2650191162436337,2.0,2,Treino
0.7711206856500769,-0.9654133403268171,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.4153998244158406,-0.8147886624057816,-1.2941225561902954,2.0,2,Treino
0.768537127148434,-0.9676733354175783,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.4153998244158406,-0.8453651771706442,-1.2282171610109034,2.0,2,Treino
0.7659535686467913,-0.9699333305083394,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.4153998244158406,-0.8732769382064498,-1.406727389229936,2.0,2,Treino
0.7633700101451485,-0.9721933255991007,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.39570430760994424,-0.8901555258085072,-1.4009115093792808,2.0,2,Treino
0.7607864516435057,-0.9744533206898618,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.39570430760994424,-0.9048049663565919,-1.4922096632487614,2.0,2,Treino
0.7504522176369345,-0.9834933010529063,-0.0021935070645008104,0.6048376076262262,-0.0003409736168207761,1.4431061074049265,-0.39570430760994424,-0.9170885395915553,-1.470968461333433,2.0,2,Treino
0.7478686591352917,-0.9857532961436676,-0.0021935070645008104,0.6334740401697565,-0.0003409736168207761,1.440854983782076,0.017901545313886835,-0.9252232011050063,-1.6904175075524381,2.0,2,Treino
0.7452851006336488,-0.9880132912344287,-0.0021935070645008104,0.6334740401697565,-0.0003409736168207761,1.440854983782076,0.017901545313886835,-0.9301434316061528,-1.6911824891215277,2.0,2,Treino
0.742701542132006,-0.9902732863251898,-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.91582509307426,-1.6578895105717117,0.0,2,Treino
0.7349508666270776,-0.9970532715974733,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.8944862746749742,-1.7003043368974207,2.0,2,Treino
0.7323673081254348,-0.9993132666882344,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.8666398239335342,-1.3815370874427406,2.0,2,Treino
0.729783749623792,-1.0015732617789956,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.8542921794767006,-1.2795495790770373,2.0,2,Treino
0.7272001911221492,-1.0038332568697568,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.8488132794865045,-1.2121371445300104,2.0,2,Treino
0.7246166326205065,-1.006093251960518,-0.0021935070645008104,0.43301901236504414,-0.0003409736168207761,1.4588639727648802,0.15577016295516502,-0.836735237437334,-1.5766240428600176,2.0,2,Treino
0.716865957115578,-1.0128732372328013,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.041185005103805815,-0.8224235782052502,-1.3439788982982512,2.0,2,Treino
0.7142823986139352,-1.0151332323235625,-0.0021935070645008104,0.8339290679744688,-0.0003409736168207761,1.4386038601592253,-0.3366177571922586,-0.8118725981960416,-1.2644560483688585,2.0,2,Treino
0.7116988401122923,-1.0173932274143236,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.7972490798988955,-1.292403454880462,2.0,2,Treino
0.7091152816106496,-1.0196532225050847,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.7771653719743655,-1.625028937547962,2.0,2,Treino
0.7065317231090068,-1.0219132175958459,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.7611504386721846,-1.608157248163503,2.0,2,Treino
0.6987810476040783,-1.0286932028681295,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.7442721969711664,-1.598577779653996,2.0,2,Treino
0.6961974891024355,-1.0309531979588906,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.7265581174365368,-1.6668639447509612,2.0,2,Treino
0.6936139306007928,-1.0332131930496518,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.7102131065523711,-1.6811271110044874,2.0,2,Treino
0.69103037209915,-1.035473188140413,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.6961339101475871,-1.6370752889561466,2.0,2,Treino
0.6884468135975071,-1.037733183231174,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.682211605304897,-1.6736350827537936,2.0,2,Treino
0.678112579590936,-1.0467731635942186,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.6600560006546525,-1.7448487013209677,2.0,2,Treino
0.6755290210892931,-1.0490331586849797,-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,1.440854983782076,-0.0017939714920095493,-0.6284062910124363,-1.6747920747436056,2.0,2,Treino
0.6729454625876503,-1.0512931537757408,-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,1.4386038601592253,-0.02148948829790943,-0.5970787290896745,-1.4511527764702685,2.0,2,Treino
0.6703619040860075,-1.053553148866502,-0.0021935070645008104,0.6621104727132868,-0.0003409736168207761,1.4386038601592253,-0.001793971492013048,-0.5673523088552986,-1.2964641450885048,2.0,2,Treino
0.6626112285810791,-1.0603331341387856,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,-0.001793971492013048,-0.5368271818917636,-1.6539932518401494,2.0,2,Treino
0.6600276700794363,-1.0625931292295467,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,0.017901545313886835,-0.5132156738738957,-1.6270097175155236,2.0,2,Treino
0.6574441115777935,-1.0648531243203079,-0.0021935070645008104,0.6907469052568171,-0.0003409736168207761,1.4386038601592253,0.017901545313886835,-0.4902251752146386,-1.5767299109113144,2.0,2,Treino
