DiasParaEleicaoBR,DiasParaEleicaoUSA,Ouro_Fechamento,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Line,MACD_Signal,Dist_SMA_Cruzamento_lag3,Target_Real,Target_Previsto,Split
1.8167231713348995,-0.0710551329730258,-0.7810515050839384,-0.05527186137452195,-0.002469071582587093,0.7737396061412025,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-0.180983881415134,-0.17855707896529796,0.3840181847794121,0.0,0,Treino
1.814137446194936,-0.07331374380918976,-0.7492209765181186,-0.10837937442138004,-0.002469071582587093,0.7166044952981344,0.0006826587840716725,-0.7120191994959146,0.037709253440459625,-0.1893915042081637,-0.18412631921135922,0.23325551918347925,0.0,0,Treino
1.8063802707750456,-0.08008957631768161,-0.7605631508029969,-0.05527186137452195,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-0.2173139151339254,-0.19457356594638753,0.056467704195082076,0.0,0,Treino
1.8037945456350821,-0.08234818715384556,-0.7671484539936777,-0.10837937442138004,-0.002469071582587093,0.7166044952981344,0.0006826587840716725,-0.7120191994959146,0.037709253440459625,-0.2412132589760375,-0.20805991015798497,-0.10073938197076418,0.0,0,Treino
1.8012088204951187,-0.08460679799000952,-0.758001827384987,-0.05527186137452195,-0.002469071582587093,0.7166044952981344,0.0006826587840716725,-0.7120191994959146,0.018027980519067323,-0.2591129353694835,-0.22269006706979758,-0.22287976806069376,0.0,0,Treino
1.7986230953551552,-0.08686540882617347,-0.7642218014464731,-0.05527186137452195,-0.002469071582587093,0.7166044952981344,0.0006826587840716725,-0.7120191994959146,0.018027980519067323,-0.27130298287798243,-0.23701004807385612,-0.3377147563295716,0.0,0,Treino
1.7960373702151917,-0.08912401966233742,-0.7850759314692367,-0.10837937442138004,-0.002469071582587093,0.7166044952981344,0.0006826587840716725,-0.7120191994959146,0.037709253440459625,-0.2848367406628113,-0.2513702343881132,-0.4575693058848558,2.0,0,Treino
1.788280194795301,-0.09589985217082926,-0.7470258754545583,-0.05527186137452195,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-0.29717631492808677,-0.26550632577720484,-0.554135795861576,2.0,0,Treino
1.7856944696553376,-0.09815846300699321,-0.7404405722638775,-0.05527186137452195,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-0.3195465719032618,-0.2816156198167896,-0.6153574324218835,2.0,2,Treino
1.7831087445153742,-0.10041707384315716,-0.7298303960752709,-0.05527186137452195,-0.002469071582587093,0.7451720507196689,0.0006826587840716725,-0.7142710023849015,0.018027980519067323,-0.33149223248803084,-0.2970664676698354,-0.7150073893103975,2.0,2,Treino
1.7805230193754107,-0.10267568467932112,-0.687755913675294,1.0068783995626138,-0.002469071582587093,1.3165231591503423,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.3513921647618604,-0.31369746128504994,-0.8181015616073875,2.0,2,Treino
1.7779372942354472,-0.10493429551548507,-0.7236104220137848,1.0068783995626138,-0.002469071582587093,1.3165231591503423,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.3640977491636232,-0.32972874042531647,-0.934158910834305,2.0,2,Treino
1.7650086685356299,-0.11622734969630483,-0.6672675593943524,1.0068783995626138,-0.002469071582587093,1.3165231591503423,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.35789211983768027,-0.34122210121247876,-1.0121992483623068,2.0,2,Treino
1.7624229433956664,-0.11848596053246878,-0.637632131892093,1.0068783995626138,-0.002469071582587093,1.3165231591503423,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.3512028978267813,-0.34898135343345943,-1.1110390900157197,2.0,2,Treino
1.759837218255703,-0.12074457136863273,-0.6281197295415802,1.0068783995626138,-0.002469071582587093,1.2879556037288087,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.32722747661298063,-0.35004388298604316,-1.1448699746014301,2.0,2,Treino
1.7469085925558854,-0.13203762554945248,-0.6240953031562818,1.0068783995626138,-0.002469071582587093,1.2879556037288087,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.28382128279675,-0.34157939578252583,-1.1519390369493034,2.0,2,Treino
1.744322867415922,-0.13429623638561644,-0.5845816975616873,1.0068783995626138,-0.002469071582587093,1.2879556037288087,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.2388401256058956,-0.3251553246647472,-1.2163176051947355,2.0,2,Treino
1.7417371422759584,-0.13655484722178038,-0.6178757757074231,1.0068783995626138,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.20179593486052405,-0.3040667756044225,-1.262318682161754,2.0,2,Treino
1.733979966856068,-0.14333067973027222,-0.6028749507790686,1.059985912609472,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3952787508301448,-0.16606405785439998,-0.27952825286113636,-1.261886262960685,2.0,2,Treino
1.7313942417161046,-0.14558929056643619,-0.616046450385685,1.0068783995626138,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.14075897916691876,-0.2544672319889629,-1.2450421305237676,2.0,2,Treino
1.728808516576141,-0.14784790140260012,-0.593728324170378,1.0068783995626138,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.11275545762292088,-0.2284091552708584,-1.2478523636464358,2.0,2,Treino
1.7262227914361776,-0.1501065122387641,-0.6105584744204706,1.0068783995626138,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.09527837434892032,-0.20381229637490428,-1.2299455510357606,2.0,2,Treino
1.7236370662962142,-0.15236512307492803,-0.6017776235536021,1.059985912609472,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3952787508301448,-0.08708023189610291,-0.18237557445599023,-1.2205530627830885,2.0,2,Treino
1.7158798908763235,-0.1591409555834199,-0.5944603222666497,1.0068783995626138,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.08408066131723332,-0.16458252074857666,-1.1552877170679339,2.0,2,Treino
1.71329416573636,-0.16139956641958383,-0.6050704984552563,1.059985912609472,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3952787508301448,-0.08319024446336523,-0.15015700372815582,-1.1062602821887173,2.0,2,Treino
1.7107084405963966,-0.1636581772557478,-0.585313695657959,1.059985912609472,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3952787508301448,-0.0837960156938087,-0.1387465822212355,-1.0222997854418385,2.0,2,Treino
1.7081227154564331,-0.16591678809191174,-0.5875087967215193,1.059985912609472,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3952787508301448,-0.07973929233493451,-0.12874771501982485,-0.9272325569630594,2.0,2,Treino
1.7055369903164697,-0.1681753989280757,-0.622997529318188,1.059985912609472,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3952787508301448,-0.07374079572101984,-0.1194614072264303,-0.8149272361760446,2.0,2,Treino
1.6977798148965793,-0.17495123143656754,-0.622997529318188,1.0068783995626138,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.06812108652091553,-0.1108264307386495,-0.7214292867551063,2.0,2,Treino
1.6951940897566158,-0.17720984227273148,-0.6186073271910674,1.0068783995626138,-0.002469071582587093,0.5737667181904651,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.07168692666958368,-0.1046836411908667,-0.5861738480585479,2.0,2,Treino
1.6926083646166523,-0.17946845310889545,-0.6164122261275071,1.0068783995626138,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.7593070601646352,-0.3755974779087525,-0.0707532965290238,-0.09956906238313679,-0.4439063581723411,2.0,2,Treino
1.6900226394766888,-0.18172706394505939,-0.6310468287014122,-0.05527186137452195,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.06946889929554888,-0.09520178125323212,-0.2709036044055345,2.0,2,Treino
1.6796797389168348,-0.1907615072897152,-0.5458000900633646,-0.05527186137452195,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.08257667000613853,-0.09452074553239422,-0.10353924763491401,2.0,2,Treino
1.6770940137768713,-0.19302011812587916,-0.5245801842987787,-0.05527186137452195,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.08399970299763185,-0.09428128480919212,0.0846128932236886,2.0,2,Treino
1.6745082886369078,-0.1952787289620431,-0.5183602102372927,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.08207948111164484,-0.09367765689046628,0.25988781758394197,2.0,0,Treino
1.6719225634969443,-0.19753733979820706,-0.4825057018988019,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.08239054999975082,-0.09326150665414355,0.3714960058376583,2.0,0,Treino
1.6693368383569809,-0.199795950634371,-0.492749655732959,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.0801170536093182,-0.09244071814666666,0.49837469634660925,2.0,0,Treino
1.6615796629370905,-0.20657178314286284,-0.5022620580834718,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.07567794443647123,-0.09083150138693225,0.5903397620006575,2.0,2,Treino
1.658993937797127,-0.2088303939790268,-0.5026282804379213,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.07258996022173901,-0.0888814791742094,0.6124078624370805,2.0,2,Treino
1.6564082126571635,-0.21108900481519074,-0.5198237598172087,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.08125194294234259,-0.08918023142973093,0.6300466953294672,2.0,2,Treino
1.6538224875171998,-0.2133476156513547,-0.5201895355590308,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.09585747401189347,-0.09255342597467778,0.6606942068200843,2.0,2,Treino
1.6512367623772364,-0.21560622648751865,-0.5044576057596594,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.10762702697981875,-0.09777760339704554,0.6807283924619841,2.0,2,Treino
1.643479586957346,-0.22238205899601052,-0.5289703864258993,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.12253516817804415,-0.10515607501367354,0.6808550653758718,2.0,2,Treino
1.6408938618173825,-0.22464066983217446,-0.5209215336553025,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.12025121993253515,-0.11056874113082407,0.6539181779128509,2.0,2,Treino
1.638308136677419,-0.22689928066833842,-0.5150673353356386,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.11368151631700293,-0.11348908500138748,0.6242868680337017,2.0,2,Treino
1.6357224115374556,-0.22915789150450236,-0.5187259859791149,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.09433805638942504,-0.1116744578545003,0.5967121861275767,2.0,2,Treino
1.633136686397492,-0.23141650234066632,-0.48835945360583843,-0.05527186137452195,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.08202442872552067,-0.10758038166597583,0.6130388375792597,2.0,2,Treino
1.6253795109776017,-0.23819233484915817,-0.48835945360583843,-0.05527186137452195,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.07485903993009388,-0.10276750394252701,0.6349912384457833,2.0,2,Treino
1.6227937858376382,-0.2404509456853221,-0.40786913944936093,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.06015351580090289,-0.09576155156851555,0.6735985621228974,0.0,0,Treino
1.6202080606976745,-0.24270955652148607,-0.39616118942266054,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.05569246947270897,-0.08919949623366127,0.7013827632507558,2.0,0,Treino
1.617622335557711,-0.24496816735765,-0.4686026508085412,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.04765330779687957,-0.08222473275961242,0.7256809274169811,0.0,0,Treino
1.6150366104177476,-0.24722677819381397,-0.44774852078577754,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.047392225250466366,-0.07658889642281225,0.7493192632250445,2.0,0,Treino
1.6072794349978572,-0.25400261070230584,-0.4598217999416727,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.05589217155773549,-0.07390422607579265,0.7837239601753535,2.0,0,Treino
1.6046937098578937,-0.25626122153846975,-0.4627488991015047,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.06599767922018467,-0.07392502503350604,0.7999126468306549,2.0,2,Treino
1.6021079847179303,-0.2585198323746337,-0.4898230031857544,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.06692257080622341,-0.0741401361676549,0.8089196437384565,2.0,2,Treino
1.5995222595779668,-0.2607784432107977,-0.5077500340486861,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.06930226153355452,-0.07482288157673281,0.8170682259808045,2.0,2,Treino
1.5969365344380033,-0.26303705404696165,-0.567751993924222,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.07845596262357993,-0.07733336549947646,0.7983951183587843,2.0,2,Treino
1.5840079087381858,-0.27433010822778137,-0.609826476324199,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.08581946885553302,-0.08092188332015955,0.7814113976037321,2.0,2,Treino
1.5814221835982223,-0.27658871906394533,-0.6138509027094974,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.09252896010787293,-0.08523248355063553,0.7664765622479462,2.0,2,Treino
1.5788364584582588,-0.2788473299001093,-0.5655568928606618,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.10048090397373499,-0.09038736692013857,0.7315469997548872,2.0,2,Treino
1.5710792830383684,-0.28562316240860114,-0.5955576494921161,-0.05527186137452195,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.08966826063160781,-0.09219099453054697,0.68717013127919,0.0,0,Treino
1.568493557898405,-0.2878817732447651,-0.5681177696660442,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.08642235331904975,-0.09293735918473266,0.6288520805040871,0.0,0,Treino
1.5659078327584415,-0.290140384080929,-0.5271410611041611,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.07498893852769073,-0.09108096082491351,0.5936967335039601,0.0,0,Treino
1.563322107618478,-0.292398994917093,-0.5787279458546508,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.06576274591778883,-0.08761599862688504,0.5845570600175837,0.0,0,Treino
1.5607363824785145,-0.29465760575325695,-0.5479951911269249,-0.05527186137452195,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.05887061420531797,-0.08336505018037924,0.5698016771165466,0.0,0,Treino
1.552979207058624,-0.3014334382617488,-0.5534831670921392,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.04672603488898674,-0.07735819294248432,0.5902004764094472,0.0,0,Treino
1.5503934819186604,-0.30369204909791275,-0.5362876877128518,-0.05527186137452195,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.03110400924238915,-0.0692003854090714,0.5812202112166448,0.0,0,Treino
1.547807756778697,-0.30595065993407666,-0.552751615608495,-0.002164348327663858,-0.002469071582587093,0.5737667181904664,0.0006826587840716725,-0.7615588630536219,-0.0016532924023232344,-0.02442460627009207,-0.061240810035591835,0.5767590976522965,0.0,0,Treino
1.5452220316387335,-0.30820927077024063,-0.5322632613275534,-0.002164348327663858,-0.002469071582587093,0.5737667181904664,0.0006826587840716725,-0.7615588630536219,-0.0016532924023232344,-0.02782471540725669,-0.05560277725421672,0.5710051534302097,0.0,0,Treino
1.54263630649877,-0.3104678816064046,-0.512140682788434,-0.002164348327663858,-0.002469071582587093,0.5737667181904664,0.0006826587840716725,-0.7615588630536219,-0.0016532924023232344,-0.058231238858434835,-0.057617269884282646,0.5869419914833287,2.0,0,Treino
1.5348791310788796,-0.31724371411489644,-0.47445640251557775,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.07781401968202069,-0.0634311219688494,0.6019218882259751,0.0,0,Treino
1.5322934059389162,-0.3195023249510604,-0.5022620580834718,-0.05527186137452195,-0.002469071582587093,0.5166316073473977,0.0006826587840716725,-0.7593070601646352,0.018027980519067323,-0.0728754588285119,-0.06702244062603617,0.5928428914376719,0.0,0,Treino
1.5297076807989527,-0.32176093578722437,-0.5183602102372927,-0.002164348327663858,-0.002469071582587093,0.545199162768932,0.0006826587840716725,-0.7615588630536219,-0.0016532924023232344,-0.09173979542873122,-0.07394358298837153,0.562101653809319,0.0,0,Treino
1.5271219556589892,-0.3240195466233883,-0.5918989988486398,-0.002164348327663858,-0.002469071582587093,-0.026151945661741623,0.0006826587840716725,-0.7615588630536219,-0.0016532924023232344,-0.09557025615525681,-0.08030247330243083,0.5333468407879843,0.0,0,Treino
1.5245362305190258,-0.32627815745955224,-0.5801914954345668,0.10405067776604997,-0.002469071582587093,0.030983165181325868,0.0006826587840716725,-0.7660624688315952,-0.04101583824510522,-0.09956703116909342,-0.08624725126773176,0.5366110745757972,0.0,0,Treino
1.5167790550991351,-0.3330539899680441,-0.5970211990720321,-0.002164348327663858,-0.002469071582587093,-0.026151945661741623,0.0006826587840716725,-0.7615588630536219,-0.0016532924023232344,-0.10464779005265083,-0.09209335084614853,0.524981895080626,0.0,0,Treino
1.5141933299591717,-0.33531260080420805,-0.5911674473649956,-0.002164348327663858,-0.002469071582587093,-0.026151945661741623,0.0006826587840716725,-0.7615588630536219,-0.0016532924023232344,-0.10469210531662007,-0.09677974009658304,0.5298474791357047,0.0,0,Treino
1.5116076048192082,-0.337571211640372,-0.5915332231068177,-0.002164348327663858,-0.002469071582587093,-0.026151945661741623,0.0006826587840716725,-0.7615588630536219,-0.0016532924023232344,-0.11810630204502237,-0.10340739646773583,0.5173753252586052,0.0,0,Treino
1.5090218796792447,-0.3398298224765359,-0.5948260980084717,-0.002164348327663858,-0.002469071582587093,-0.026151945661741623,0.0006826587840716725,-0.7615588630536219,-0.0016532924023232344,-0.11386994086741653,-0.10780044318976802,0.5043108283642914,0.0,0,Treino
1.5064361545392813,-0.3420884333126999,-0.5897038977850796,-0.002164348327663858,-0.002469071582587093,-0.026151945661741623,0.0006826587840716725,-0.7615588630536219,-0.0016532924023232344,-0.10617638574920227,-0.10966392487906265,0.5140485841803238,0.0,0,Treino
1.4986789791193909,-0.34886426582119173,-0.5651911171188396,-0.002164348327663858,-0.002469071582587093,-0.026151945661741623,0.0006826587840716725,-0.7615588630536219,-0.0016532924023232344,-0.09319776182739159,-0.10836963458455995,0.5102867088043719,0.0,0,Treino
1.4960932539794274,-0.3511228766573557,-0.5417756636780662,-0.002164348327663858,-0.002469071582587093,-0.026151945661741623,0.0006826587840716725,-0.7615588630536219,-0.0016532924023232344,-0.0855505220331728,-0.1056931854400898,0.5263608358248361,0.0,0,Treino
1.493507528839464,-0.35338148749351966,-0.5212873093971246,-0.002164348327663858,-0.002469071582587093,-0.026151945661741623,0.0006826587840716725,-0.7615588630536219,-0.0016532924023232344,-0.0869962666785285,-0.10386226765907727,0.5462004729271726,0.0,0,Treino
1.4909218036995004,-0.35564009832968363,-0.5962896475883878,-0.002164348327663858,-0.002469071582587093,-0.026151945661741623,0.0006826587840716725,-0.7615588630536219,-0.0016532924023232344,-0.10220981371156918,-0.10566219998022172,0.5430616181074771,0.0,0,Treino
1.488336078559537,-0.35789870916584754,-0.5889723463014352,-0.002164348327663858,-0.002469071582587093,-0.026151945661741623,0.0006826587840716725,-0.7615588630536219,-0.0016532924023232344,-0.15118109884228315,-0.11761086651426973,0.5480933114659834,2.0,0,Treino
1.4805789031396464,-0.36467454167433944,-0.6028749507790686,-0.002164348327663858,-0.002469071582587093,-0.026151945661741623,0.0006826587840716725,-0.7615588630536219,-0.0016532924023232344,-0.18824580911874494,-0.1351234951823061,0.5149333854896726,2.0,0,Treino
1.4779931779996829,-0.36693315251050335,-0.6548280578840078,-0.002164348327663858,-0.002469071582587093,-0.026151945661741623,0.0006826587840716725,-0.7615588630536219,-0.0016532924023232344,-0.2040707043317577,-0.15252945352658517,0.47209145594347296,0.0,0,Treino
1.4754074528597194,-0.3691917633466673,-0.6562916074639238,0.05094316471919187,-0.002469071582587093,0.0024156097597914875,0.0006826587840716725,-0.7638106659426085,-0.021334565323713788,-0.21572888926813794,-0.16895594358483904,0.38852921041044824,0.0,0,Treino
1.472821727719756,-0.3714503741828313,-0.6573889346893902,0.05094316471919187,-0.002469071582587093,0.030983165181325868,0.0006826587840716725,-0.7660624688315952,-0.021334565323714662,-0.21033605006348494,-0.18093988928376883,0.29007715833477793,0.0,0,Treino
1.462478827159902,-0.3804848175274871,-0.6515351829823537,0.10405067776604761,-0.002469071582587093,0.05955072060285898,0.0006826587840716725,-0.7683142717205819,-0.04101583824510522,-0.20846286701304498,-0.19012508054015065,0.19489458312422853,0.0,0,Treino
1.4598931020199386,-0.382743428363651,-0.666901337039903,0.10405067776604761,-0.002469071582587093,0.05955072060285898,0.0006826587840716725,-0.7683142717205819,-0.04101583824510522,-0.20270827439896855,-0.19623835873585296,0.11120411843022285,0.0,0,Treino
1.4573073768799751,-0.38500203919981496,-0.6442178816954012,0.1571581908129057,-0.002469071582587093,0.05955072060285898,0.0006826587840716725,-0.7683142717205819,-0.060697111166495774,-0.19930647516071073,-0.20039899109715822,0.05869782546103095,0.0,0,Treino
1.4547216517400117,-0.3872606500359789,-0.6431201078573073,0.1571581908129057,-0.002469071582587093,0.05955072060285898,0.0006826587840716725,-0.7683142717205819,-0.060697111166495774,-0.19312469799726825,-0.2024009528833574,0.046996831742544286,0.0,0,Treino
1.452135926600048,-0.3895192608721429,-0.609826476324199,0.10405067776604761,-0.002469071582587093,0.05955072060285898,0.0006826587840716725,-0.7683142717205819,-0.04101583824510522,-0.19700494855485476,-0.2048351831084981,0.023409041995560147,0.0,0,Treino
1.4443787511801576,-0.39629509338063473,-0.6328761540231502,0.1571581908129057,-0.002469071582587093,0.08811827602439336,0.0006826587840716725,-0.7705660746095686,-0.06069711116649665,-0.19788523599604618,-0.20697146767810168,-0.04379197251854497,0.0,0,Treino
1.441793026040194,-0.3985537042167987,-0.6175095533529736,0.05094316471919187,-0.002469071582587093,0.08811827602439336,0.0006826587840716725,-0.7705660746095686,-0.021334565323714662,-0.20273673783564644,-0.2097215763991654,-0.06809080152693586,0.0,0,Treino
1.4366215757602672,-0.4030709258891266,-0.6654382340726144,-0.05527186137452195,-0.002469071582587093,-0.026151945661741623,0.0006826587840716725,-0.7615588630536219,0.018027980519067323,-0.212643965832685,-0.21404764988888098,-0.11477369152170784,0.0,0,Treino
1.4340358506203037,-0.40532953672529054,-0.63068105295959,-0.10837937442138004,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.7593070601646352,0.03770925344045788,-0.21806799226948648,-0.21867244747902445,-0.15462090223492367,0.0,0,Treino
1.4262786752004133,-0.4121053692337824,-0.6215344263508994,-0.10837937442138004,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.7593070601646352,0.03770925344045788,-0.2232504501825011,-0.22348438629514664,-0.1856688157720789,0.0,0,Treino
1.4236929500604498,-0.41436398006994635,-0.6149486765475912,-0.10837937442138004,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.7593070601646352,0.03770925344045788,-0.23384953827197325,-0.22960838973105374,-0.23521800993117528,2.0,2,Treino
1.4211072249204864,-0.41662259090611026,-0.6299490548633183,-0.16148688746823578,-0.002469071582587093,-0.08328705650480911,0.0006826587840716725,-0.7570552572756486,0.05739052636184843,-0.22457800129163924,-0.2325180185465251,-0.25875157124810405,0.0,0,Treino
1.4185214997805227,-0.4188812017422742,-0.6149486765475912,-0.21459440051509387,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.07707179928324073,-0.22583709249586154,-0.23511590927596418,-0.30635562089808155,0.0,0,Treino
1.4159357746405592,-0.4211398125784382,-0.6068998237769944,-0.21459440051509387,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.07707179928324073,-0.2288339286261748,-0.23783731124801197,-0.37701796417061906,0.0,0,Treino
1.4081785992206688,-0.42791564508693003,-0.5542151651884109,-0.21459440051509387,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.07707179928324073,-0.24365552513357996,-0.24319499092760194,-0.43820564413486274,2.0,2,Treino
1.4055928740807053,-0.430174255923094,-0.5739719679857082,-0.21459440051509387,-0.002469071582587093,-0.1118546119263435,0.0006826587840716725,-0.7548034543866617,0.07707179928324073,-0.25291002858892314,-0.2494670533899306,-0.5107283668678064,2.0,2,Treino
1.4030071489407419,-0.43243286675925796,-0.5681177696660442,-0.10837937442138004,-0.002469071582587093,-0.054719501083276,0.0006826587840716725,-0.7593070601646352,0.03770925344045788,-0.26136273293883056,-0.2562985644570154,-0.5793213274176615,2.0,2,Treino
1.4004214238007784,-0.43469147759542187,-0.6094607005823768,-0.16148688746823578,-0.002469071582587093,-0.08328705650480911,0.0006826587840716725,-0.7570552572756486,0.05739052636184843,-0.2772555920440926,-0.2651742130541456,-0.6394175968183361,2.0,2,Treino
1.397835698660815,-0.43695008843158584,-0.6478765323388774,-0.16148688746823578,-0.002469071582587093,-0.08328705650480911,0.0006826587840716725,-0.7570552572756486,0.05739052636184843,-0.29846312683565285,-0.2768256449573138,-0.6195004159985268,2.0,2,Treino
1.3900785232409245,-0.4437259209400777,-0.6420227806318409,-0.21459440051509152,-0.002469071582587093,-0.08328705650480911,0.0006826587840716725,-0.7570552572756486,0.07707179928323898,-0.29976595879701834,-0.286426364461513,-0.6055268531048843,2.0,2,Treino
