DiasParaEleicaoBR,DiasParaEleicaoUSA,Selic_Delta_21d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Target_Real,Target_Previsto,Split
0.09422835821966218,-1.5733520197415671,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
0.09164479971801938,-1.5756120148323283,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
0.08389412421309096,-1.5823920001046117,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
0.08131056571144817,-1.5846519951953728,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,0.0,2,Treino
0.07872700720980536,-1.586911990286134,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,0.0,2,Treino
0.07614344870816256,-1.589171985376895,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,0.0,2,Treino
0.07355989020651975,-1.5914319804676562,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,0.0,0,Treino
0.06322565619994854,-1.6004719608307008,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,0.0,0,Treino
0.060642097698305725,-1.602731955921462,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,0.0,0,Treino
0.05805853919666292,-1.6049919510122233,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,0.0,0,Treino
0.05547498069502012,-1.6072519461029844,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,2.0,0,Treino
0.04772430519009171,-1.6140319313752678,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,2.0,0,Treino
0.045140746688448904,-1.616291926466029,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,0.0,0,Treino
0.042557188186806094,-1.61855192155679,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,0.0,0,Treino
0.03997362968516329,-1.6208119166475512,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,0.0,0,Treino
0.03739007118352049,-1.6230719117383123,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,0.0,0,Treino
0.029639395678592077,-1.6298518970105957,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,0.0,0,Treino
0.02705583717694927,-1.6321118921013569,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,0.0,0,Treino
0.024472278675306467,-1.6343718871921182,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,0.0,2,Treino
0.021888720173663664,-1.6366318822828794,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
0.01930516167202086,-1.6388918773736405,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
0.008970927665449643,-1.647931857736685,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
0.006387369163806838,1.656180964956119,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
0.003803810662164034,1.6539209698653579,-0.0021935070645008104,-0.205607090942928,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
0.00122025216052123,1.6516609747745967,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
-0.006530423344407183,1.6448809895023133,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
-0.009113981846049987,1.6426209944115522,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,0.0,2,Treino
-0.01169754034769279,1.640360999320791,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
-0.014281098849335596,1.63810100423003,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
-0.0168646573509784,1.6358410091392688,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,0.0,2,Treino
-0.02461533285590681,1.6290610238669851,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,0.0,2,Treino
-0.027198891357549618,1.626801028776224,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,0.0,2,Treino
-0.02978244985919242,1.6245410336854629,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
-0.032366008360835224,1.6222810385947017,-0.0021935070645008104,-0.0003409736168207761,-1.251488869147139,0.037597062119783656,2.0,2,Treino
-0.042700242367406445,1.6132410582316572,-0.0021935070645008104,-0.0003409736168207761,-1.251488869147139,0.037597062119783656,2.0,2,Treino
-0.04528380086904925,1.610981063140896,-0.0021935070645008104,-0.0003409736168207761,-1.251488869147139,0.037597062119783656,2.0,2,Treino
-0.04786735937069205,1.608721068050135,-0.0021935070645008104,-0.0003409736168207761,-1.251488869147139,0.037597062119783656,2.0,2,Treino
-0.050450917872334855,1.6064610729593738,-0.0021935070645008104,-0.0003409736168207761,-1.251488869147139,0.037597062119783656,2.0,2,Treino
-0.05303447637397766,1.6042010778686127,-0.0021935070645008104,-0.0003409736168207761,-1.251488869147139,0.037597062119783656,2.0,2,Treino
-0.06078515187890607,1.597421092596329,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
-0.06336871038054888,1.595161097505568,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
-0.06595226888219168,1.5929011024148068,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
-0.06853582738383449,1.5906411073240456,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
-0.07111938588547728,1.5883811122332845,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
-0.0788700613904057,1.581601126961001,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
-0.08145361989204851,1.57934113187024,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
-0.0840371783936913,1.5770811367794788,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
-0.08662073689533412,1.5748211416887177,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
-0.08920429539697691,1.5725611465979565,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
-0.09695497090190533,1.565781161325673,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
-0.09953852940354814,1.5635211662349118,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
-0.10212208790519094,1.5612611711441506,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
-0.10470564640683375,1.5590011760533895,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,2.0,2,Treino
-0.10728920490847654,1.5567411809626284,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,0.0,2,Treino
-0.11503988041340496,1.549961195690345,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,-0.0017939714920099867,2.0,2,Treino
-0.11762343891504776,1.5477012005995838,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,-0.0017939714920099867,2.0,2,Treino
-0.12020699741669057,1.5454412055088227,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,-0.0017939714920099867,2.0,2,Treino
-0.1331247899249046,1.5341412300550168,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,-0.0017939714920099867,0.0,2,Treino
-0.1357083484265474,1.5318812349642557,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,-0.0017939714920099867,0.0,2,Treino
-0.13829190692819018,1.5296212398734945,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,-0.0017939714920099867,2.0,2,Treino
-0.15120969943640422,1.5183212644196888,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,2.0,0,Treino
-0.15379325793804702,1.5160612693289277,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,0.0,0,Treino
-0.15637681643968981,1.5138012742381666,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,0.0,0,Treino
-0.15896037494133264,1.5115412791474054,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,0.0,0,Treino
-0.16154393344297543,1.509281284056644,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,0.0,0,Treino
-0.16929460894790385,1.5025012987843607,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,0.0,0,Treino
-0.17187816744954665,1.5002413036935995,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,0.0,0,Treino
-0.17446172595118944,1.4979813086028384,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,0.0,0,Treino
-0.17704528445283227,1.4957213135120773,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,0.0,0,Treino
-0.17962884295447507,1.4934613184213161,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,0.0,0,Treino
-0.18737951845940348,1.4866813331490327,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,0.0,0,Treino
-0.18996307696104628,1.4844213380582716,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,0.0,0,Treino
-0.19254663546268908,1.4821613429675105,-0.0021935070645008104,-0.0003409736168207761,-1.2537399927699895,0.017901545313886835,0.0,0,Treino
-0.1951301939643319,1.479901347876749,-0.0021935070645008104,-0.0003409736168207761,-1.251488869147139,0.037597062119783656,0.0,0,Treino
-0.1977137524659747,1.477641352785988,-0.0021935070645008104,-0.0003409736168207761,-1.251488869147139,0.037597062119783656,0.0,0,Treino
-0.2080479864725459,1.4686013724229434,-0.0021935070645008104,-0.0003409736168207761,-1.251488869147139,0.037597062119783656,0.0,0,Treino
-0.2106315449741887,1.4663413773321823,-0.0021935070645008104,-0.0003409736168207761,-1.251488869147139,0.037597062119783656,0.0,0,Treino
-0.21321510347583153,1.4640813822414211,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.05729257892568048,0.0,0,Treino
-0.21579866197747433,1.46182138715066,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.05729257892568048,0.0,0,Treino
-0.22354933748240274,1.4550414018783766,-0.0021935070645008104,-0.0003409736168207761,-1.251488869147139,0.037597062119783656,0.0,0,Treino
-0.22613289598404554,1.4527814067876155,-0.0021935070645008104,-0.0003409736168207761,-1.251488869147139,0.037597062119783656,0.0,0,Treino
-0.22871645448568834,1.4505214116968543,-0.0021935070645008104,-0.0003409736168207761,-1.251488869147139,0.037597062119783656,0.0,0,Treino
-0.23130001298733116,1.448261416606093,-0.0021935070645008104,-0.0003409736168207761,-1.251488869147139,0.037597062119783656,0.0,0,Treino
-0.23388357148897396,1.4460014215153318,-0.0021935070645008104,-0.0003409736168207761,-1.251488869147139,0.037597062119783656,0.0,0,Treino
-0.24163424699390237,1.4392214362430484,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.05729257892568048,0.0,0,Treino
-0.24421780549554517,1.4369614411522873,-0.0021935070645008104,-0.0003409736168207761,-1.251488869147139,0.037597062119783656,0.0,0,Treino
-0.24680136399718797,1.4347014460615262,-0.0021935070645008104,-0.0003409736168207761,-1.251488869147139,0.037597062119783656,0.0,0,Treino
-0.2493849224988308,1.432441450970765,-0.0021935070645008104,-0.0003409736168207761,-1.251488869147139,0.037597062119783656,0.0,0,Treino
-0.2519684810004736,1.430181455880004,-0.0021935070645008104,-0.0003409736168207761,-1.251488869147139,0.037597062119783656,2.0,0,Treino
-0.2648862735086876,1.418881480426198,-0.0021935070645008104,-0.0003409736168207761,-1.251488869147139,0.037597062119783656,0.0,0,Treino
-0.2674698320103304,1.4166214853354369,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.05729257892568048,2.0,0,Treino
-0.2700533905119732,1.4143614902446757,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.05729257892568048,0.0,0,Treino
-0.2778040660169016,1.4075815049723923,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.05729257892568048,2.0,0,Treino
-0.28038762451854443,1.4053215098816312,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.05729257892568048,2.0,0,Treino
-0.28297118302018726,1.40306151479087,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.037597062119783656,2.0,2,Treino
-0.28555474152183,1.400801519700109,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.037597062119783656,2.0,2,Treino
-0.28813830002347285,1.3985415246093478,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.037597062119783656,2.0,2,Treino
-0.29588897552840127,1.3917615393370644,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.037597062119783656,2.0,2,Treino
-0.29847253403004403,1.3895015442463032,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.017901545313886835,2.0,2,Treino
-0.30105609253168686,1.3872415491555419,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.017901545313886835,2.0,2,Treino
-0.3036396510333297,1.3849815540647807,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.037597062119783656,2.0,2,Treino
-0.30622320953497245,1.3827215589740196,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.037597062119783656,2.0,2,Treino
-0.31397388503990087,1.3759415737017362,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.037597062119783656,2.0,2,Treino
-0.3165574435415437,1.373681578610975,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.037597062119783656,2.0,2,Treino
-0.3191410020431865,1.371421583520214,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.037597062119783656,2.0,2,Treino
-0.3217245605448293,1.3691615884294528,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.017901545313886835,2.0,2,Treino
-0.3243081190464721,1.3669015933386917,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.037597062119783656,2.0,2,Treino
-0.3320587945514005,1.3601216080664082,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.037597062119783656,2.0,2,Treino
-0.3346423530530433,1.357861612975647,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.037597062119783656,2.0,2,Treino
-0.3372259115546861,1.3556016178848858,-0.0021935070645008104,-0.0003409736168207761,-1.2492377455242885,0.037597062119783656,2.0,2,Treino
-0.33980947005632894,1.3533416227941246,1.4833591523686733,0.6154573783615008,-1.0804034738104997,1.5147608225620444,2.0,2,Treino
-0.3423930285579717,1.3510816277033635,1.4833591523686733,0.6154573783615008,-1.0804034738104997,1.4950653057561476,2.0,2,Treino
-0.35014370406290013,1.34430164243108,1.4833591523686733,0.6154573783615008,-1.0804034738104997,1.4950653057561476,2.0,2,Treino
-0.35272726256454295,1.342041647340319,1.4833591523686733,0.6154573783615008,-1.0804034738104997,1.4950653057561476,2.0,2,Treino
-0.3553108210661857,1.3397816522495578,1.4833591523686733,0.6154573783615008,-1.0804034738104997,1.4950653057561476,2.0,2,Treino
-0.35789437956782855,1.3375216571587967,1.4833591523686733,0.6154573783615008,-1.0804034738104997,1.4950653057561476,2.0,2,Treino
-0.36047793806947137,1.3352616620680355,1.4833591523686733,0.6154573783615008,-1.0804034738104997,1.4950653057561476,2.0,2,Treino
-0.3682286135743998,1.3284816767957521,1.4833591523686733,0.6154573783615008,-1.0804034738104997,1.4950653057561476,2.0,2,Treino
-0.37081217207604256,1.3262216817049908,1.4833591523686733,0.6154573783615008,-1.0804034738104997,1.4950653057561476,2.0,2,Treino
-0.3733957305776854,1.3239616866142296,1.4833591523686733,0.6154573783615008,-1.0781523501876493,1.514760822562044,2.0,2,Treino
-0.3759792890793282,1.3217016915234685,1.4833591523686733,0.6154573783615008,-1.0804034738104997,1.4950653057561476,2.0,2,Treino
-0.3863135230858994,1.312661711160424,1.4833591523686733,0.6154573783615008,-1.0804034738104997,1.4950653057561476,2.0,2,Treino
-0.3888970815875422,1.3104017160696628,1.4833591523686733,0.6154573783615008,-1.0804034738104997,1.4950653057561476,2.0,2,Treino
-0.391480640089185,1.3081417209789017,1.4833591523686733,0.6154573783615008,-1.0804034738104997,1.4950653057561476,2.0,2,Treino
-0.3940641985908278,1.3058817258881406,1.4833591523686733,0.6154573783615008,-1.0804034738104997,1.4950653057561476,2.0,2,Treino
-0.39664775709247063,1.3036217307973794,1.4833591523686733,0.6154573783615008,-1.0804034738104997,1.4950653057561476,2.0,2,Treino
-0.40439843259739905,1.2968417455250958,1.4833591523686733,0.6154573783615008,-1.0804034738104997,1.4950653057561476,2.0,2,Treino
-0.4069819910990418,1.2945817504343347,1.4833591523686733,0.6154573783615008,-1.0804034738104997,1.4950653057561476,2.0,2,Treino
-0.40956554960068464,1.2923217553435735,1.4833591523686733,0.6154573783615008,-1.0804034738104997,1.4950653057561476,0.0,2,Treino
-0.41214910810232747,1.2900617602528124,1.4833591523686733,0.6154573783615008,-1.0804034738104997,1.4950653057561476,0.0,2,Treino
-0.41473266660397023,1.2878017651620512,1.4833591523686733,0.6154573783615008,-1.0804034738104997,1.4950653057561476,0.0,2,Treino
