DiasParaEleicaoBR,DiasParaEleicaoUSA,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Signal,BTC_Volatilidade_21d_lag3,Target_Real,Target_Previsto,Split
0.8806906706681178,-0.888672255664376,-0.002469071582587093,-1.7116377155322313,-0.8201007525981027,-0.9056742479487698,0.07707179928324073,0.0682453851262746,-0.8289477134028941,2.0,2,Treino
0.8781049455281543,-0.89093086650054,-0.002469071582587093,-1.7116377155322313,-0.8201007525981027,-0.9056742479487698,0.05739052636185018,0.08364316095197065,-0.7459702679213482,2.0,2,Treino
0.8755192203881907,-0.893189477336704,-0.002469071582587093,-1.7116377155322313,-0.8201007525981027,-0.9056742479487698,0.03770925344045875,0.09686782586780196,-0.6508994960121187,2.0,2,Treino
0.8729334952482273,-0.8954480881728678,-0.002469071582587093,-1.683070160110698,-0.8201007525981027,-0.9056742479487698,0.03770925344045875,0.11022734612765957,-0.6505202779293344,2.0,2,Treino
0.8651763198283369,-0.9022239206813597,-0.002469071582587093,-1.7116377155322313,-0.8201007525981027,-0.9056742479487698,0.018027980519067323,0.12291001866561169,-0.6644753971960864,2.0,2,Treino
0.8625905946883734,-0.9044825315175237,-0.002469071582587093,-1.7116377155322313,-0.8201007525981027,-0.9056742479487698,0.018027980519067323,0.13204942232844638,-0.6325065928936684,2.0,2,Treino
0.8600048695484099,-0.9067411423536876,-0.002469071582587093,-1.7116377155322313,-0.8201007525981027,-0.9056742479487698,0.018027980519067323,0.1422467439162582,-0.6081846576550849,2.0,2,Treino
0.8574191444084464,-0.9089997531898516,-0.9920180936261029,-1.7116377155322313,-1.2304924582891898,-1.018264392398104,-0.9660356655504814,0.15981756847122552,-0.611011568050122,2.0,2,Treino
0.8548334192684829,-0.9112583640260155,-0.9920180936261029,-1.7402052709537656,-1.2304924582891898,-1.018264392398104,-0.9660356655504814,0.18607300517505873,-0.6095719053176559,2.0,2,Treino
0.8470762438485925,-0.9180341965345074,-0.9920180936261029,-2.0258808251691023,-1.2304924582891898,-1.020516195287091,-0.9857169384718729,0.21250771009293695,-0.6822251041689792,2.0,2,Treino
0.844490518708629,-0.9202928073706713,-0.9920180936261029,-2.1972861576983043,-1.2304924582891898,-1.018264392398104,-0.9660356655504814,0.23730308178034135,-0.6756400714876275,2.0,2,Treino
0.8419047935686654,-0.9225514182068353,-0.9920180936261029,-2.054448380590636,-1.2304924582891898,-1.018264392398104,-0.9660356655504814,0.2591338885956536,-0.6794286367373638,2.0,2,Treino
0.839319068428702,-0.9248100290429992,-0.9920180936261029,-1.054583940836956,-0.8201007525981027,-1.018264392398104,-0.9660356655504814,0.28071392150832375,-0.6218677170656721,2.0,2,Treino
0.8367333432887385,-0.9270686398791632,-0.9920180936261029,-1.054583940836956,-0.8201007525981027,-1.018264392398104,-0.9660356655504814,0.30557068824839767,-0.5806011581575593,2.0,2,Treino
0.8289761678688481,-0.933844472387655,-0.9920180936261029,-1.054583940836956,-0.8201007525981027,-1.018264392398104,-0.9660356655504814,0.32852272562208323,-0.2015401212501707,2.0,2,Treino
0.8212189924489576,-0.9406203048961469,-0.9920180936261029,-1.054583940836956,-0.8201007525981027,-1.018264392398104,-0.9660356655504814,0.3493786636568581,-0.20245691433743693,2.0,2,Treino
0.8186332673089941,-0.9428789157323109,-0.9920180936261029,-1.054583940836956,-0.8201007525981027,-1.018264392398104,-0.9660356655504814,0.3682264886190589,-0.35698251763514616,2.0,2,Treino
0.8108760918891037,-0.9496547482408026,-0.9920180936261029,-0.9117461637292877,-0.8201007525981027,-1.018264392398104,-0.9660356655504814,0.3813275967010285,-0.4203747048145199,2.0,2,Treino
0.8031189164692132,-0.9564305807492945,-0.9920180936261029,-0.8546110528862203,-0.8201007525981027,-1.018264392398104,-0.9660356655504814,0.3963909087451482,-0.4277208939643188,0.0,0,Treino
0.8005331913292497,-0.9586891915854585,-0.9920180936261029,-1.054583940836956,-0.8201007525981027,-1.018264392398104,-0.9463543926290899,0.40759464801046436,-0.4295612594424169,0.0,0,Treino
0.7927760159093593,-0.9654650240939503,-0.9920180936261029,-0.9974488299938884,-0.8201007525981027,-1.018264392398104,-0.9463543926290899,0.41205499356003517,-0.5070397099292938,0.0,0,Treino
0.7901902907693957,-0.9677236349301143,-0.9920180936261029,-0.9117461637292877,-0.8201007525981027,-1.018264392398104,-0.9660356655504814,0.4135291723888202,-0.44217246858647563,0.0,0,Treino
0.7876045656294323,-0.9699822457662782,-0.9920180936261029,-0.8546110528862203,-0.8201007525981027,-1.018264392398104,-0.9660356655504814,0.4117307203639683,-0.39797000704537555,0.0,0,Treino
0.7850188404894688,-0.9722408566024422,-0.9920180936261029,-0.8260434974646865,-0.8201007525981027,-1.018264392398104,-0.9660356655504814,0.4013609263842419,-0.39846023527272917,2.0,0,Treino
0.7824331153495053,-0.9744994674386062,-0.9920180936261029,-0.8546110528862203,-0.8201007525981027,-1.0160125895091174,-0.9463543926290908,0.38523414643804793,-0.3168976361765538,2.0,0,Treino
0.7746759399296148,-0.981275299947098,-0.9920180936261029,-0.8546110528862203,-0.8201007525981027,-1.0160125895091174,-0.9463543926290908,0.37927861007351993,-0.31576337973583635,0.0,0,Treino
0.7720902147896513,-0.9835339107832619,-0.9920180936261029,-0.8546110528862203,-0.8201007525981027,-1.0160125895091174,-0.9463543926290908,0.38119163513471366,-0.3024394195374929,0.0,0,Treino
0.7695044896496879,-0.9857925216194259,-0.9920180936261029,-0.8546110528862203,-0.8201007525981027,-1.0160125895091174,-0.9463543926290908,0.3852890746439687,-0.2660821421753426,0.0,0,Treino
0.7669187645097244,-0.9880511324555898,-0.002469071582587093,-0.8546110528862203,-0.8201007525981027,-1.0160125895091174,0.03770925344045788,0.38707531791817595,-0.2855623305120517,0.0,0,Treino
0.7643330393697609,-0.9903097432917538,-0.002469071582587093,-0.8260434974646865,-0.8201007525981027,-1.018264392398104,0.018027980519067323,0.3994404107946678,-0.09922344619315071,0.0,0,Treino
0.7565758639498704,-0.9970855758002456,-0.002469071582587093,-1.054583940836956,-0.8201007525981027,-1.018264392398104,0.03770925344045875,0.41907019726420974,-0.10551492606938341,0.0,0,Treino
0.753990138809907,-0.9993441866364096,-0.002469071582587093,-1.054583940836956,-0.8201007525981027,-1.018264392398104,0.018027980519067323,0.4310337535254666,-0.09413012256488294,0.0,0,Treino
0.7514044136699435,-1.0016027974725736,-0.002469071582587093,-0.9117461637292877,-0.8201007525981027,-1.018264392398104,0.018027980519067323,0.43811361566347556,-0.08943133952741616,0.0,0,Treino
0.74881868852998,-1.0038614083087374,-0.002469071582587093,-0.9117461637292877,-0.8201007525981027,-1.018264392398104,0.018027980519067323,0.4344248357207475,-0.1434472308055795,0.0,0,Treino
0.7462329633900165,-1.0061200191449013,-0.002469071582587093,-0.9117461637292877,-0.8201007525981027,-1.018264392398104,0.018027980519067323,0.41023323263773676,-0.24968867330975306,0.0,0,Treino
0.738475787970126,-1.0128958516533932,-0.002469071582587093,-0.9117461637292877,-0.8201007525981027,-1.018264392398104,0.018027980519067323,0.34887432124133566,-0.5151729890175435,0.0,0,Treino
0.7358900628301626,-1.0151544624895572,-0.002469071582587093,-0.9117461637292877,-0.8201007525981027,-1.018264392398104,0.018027980519067323,0.27126073861325145,-0.4629732789232139,0.0,0,Treino
0.7333043376901991,-1.0174130733257212,-0.002469071582587093,-0.9117461637292877,-0.8201007525981027,-1.018264392398104,0.018027980519067323,0.18314551338816534,-0.46386692719348427,0.0,0,Treino
0.7307186125502356,-1.0196716841618851,-0.002469071582587093,-0.7117732757785515,-0.8201007525981027,-1.0295234068430374,-0.08037838408788808,0.09771058967201607,-0.3827306524328409,0.0,0,Treino
0.7281328874102722,-1.021930294998049,-0.002469071582587093,-0.7403408312000853,-0.8201007525981027,-1.0272716039540508,-0.06069711116649665,0.008711455737949722,-0.35207121199257935,0.0,0,Treino
0.7203757119903816,-1.028706127506541,-0.002469071582587093,-0.7117732757785515,-0.8201007525981027,-1.0272716039540508,-0.06069711116649665,-0.07362409299450984,-0.3420365092853546,0.0,0,Treino
0.7177899868504182,-1.030964738342705,-0.002469071582587093,-0.7117732757785515,-0.8201007525981027,-1.0272716039540508,-0.06069711116649665,-0.1377522367401651,-0.34558165922520223,0.0,0,Treino
0.7152042617104547,-1.033223349178869,-0.002469071582587093,-0.026151945661742258,-0.40970904690701554,-1.0272716039540508,-0.06069711116649665,-0.18195230976974358,-0.432408538366076,0.0,0,Treino
0.7126185365704912,-1.035481960015033,-0.497243582604345,0.0024156097597914875,-0.6149048997525591,-1.0835666761787182,-0.552728934201271,-0.20925224168565845,-0.47719827152120026,0.0,0,Treino
0.7100328114305278,-1.0377405708511966,-0.497243582604345,0.0024156097597914875,-0.6149048997525591,-1.0813148732897315,-0.5330476612798805,-0.23318385578696083,-0.552289084222697,0.0,0,Treino
0.7022756360106372,-1.0445164033596885,-0.497243582604345,0.0024156097597914875,-0.6149048997525591,-1.0813148732897315,-0.552728934201271,-0.2677191850643447,-0.5651909552350985,0.0,0,Treino
0.6996899108706738,-1.0467750141958525,-0.497243582604345,0.030983165181325233,-0.6149048997525591,-1.0813148732897315,-0.552728934201271,-0.2932562790633223,-0.580577188071814,0.0,0,Treino
0.6971041857307103,-1.0490336250320165,-0.497243582604345,0.030983165181325233,-0.6149048997525591,-1.0813148732897315,-0.552728934201271,-0.30409992992009494,-0.6345207659283904,0.0,0,Treino
0.6945184605907468,-1.0512922358681804,-0.497243582604345,0.030983165181325233,-0.6149048997525591,-1.0813148732897315,-0.552728934201271,-0.3117663927256176,-0.6656930610524331,0.0,0,Treino
0.6919327354507834,-1.0535508467043444,-0.497243582604345,0.030983165181325233,-0.6149048997525591,-1.0813148732897315,-0.552728934201271,-0.3251672546422165,-0.6439299299044122,0.0,0,Treino
0.6841755600308929,-1.0603266792128363,-0.497243582604345,0.030983165181325233,-0.6149048997525591,-1.0813148732897315,-0.5330476612798805,-0.3234500715074704,-0.9208287649649042,0.0,0,Treino
0.6815898348909294,-1.0625852900490003,-0.497243582604345,0.05955072060285898,-0.6149048997525591,-1.0835666761787182,-0.552728934201271,-0.3165506617598208,-0.9076455542543291,0.0,0,Treino
0.6790041097509659,-1.0648439008851642,-0.497243582604345,0.05955072060285898,-0.6149048997525591,-1.0835666761787182,-0.552728934201271,-0.306424441551214,-0.9239096511567986,0.0,0,Treino
0.6764183846110025,-1.0671025117213282,-0.497243582604345,0.05955072060285898,-0.6149048997525591,-1.0835666761787182,-0.552728934201271,-0.2990487601040919,-0.7118230755760562,0.0,0,Treino
0.6738326594710389,-1.0693611225574922,-0.497243582604345,0.030983165181325233,-0.6149048997525591,-1.0813148732897315,-0.5330476612798805,-0.30877974272031405,-0.6971789863509831,0.0,0,Treino
0.6609040337712215,-1.0806541767383118,-0.497243582604345,0.030983165181325233,-0.6149048997525591,-1.0813148732897315,-0.5330476612798805,-0.36362600391505456,-0.5530065728922529,2.0,0,Treino
0.658318308631258,-1.0829127875744757,-0.497243582604345,0.030983165181325233,-0.6149048997525591,-1.0813148732897315,-0.5330476612798805,-0.4499720042047783,-0.5572805284248539,2.0,0,Treino
0.6557325834912945,-1.0851713984106397,-0.497243582604345,0.030983165181325233,-0.6149048997525591,-1.0813148732897315,-0.5330476612798805,-0.5521407251672958,-0.6203271223191623,2.0,0,Treino
0.6479754080714041,-1.0919472309191316,-0.497243582604345,0.05955072060285898,-0.6149048997525591,-1.0835666761787182,-0.552728934201271,-0.6429914366922216,-0.26035723936602745,0.0,0,Treino
0.6453896829314406,-1.0942058417552956,-0.497243582604345,0.05955072060285898,-0.6149048997525591,-1.0835666761787182,-0.4543225695943156,-0.7210483794553748,-0.36806065764648094,0.0,0,Treino
0.6428039577914771,-1.0964644525914595,-0.497243582604345,-1.3688270504738271,-0.6149048997525591,-0.9709765317293837,0.5100598035538417,-0.7694797966264623,-0.4710125808752594,0.0,0,Treino
0.6402182326515136,-1.0987230634276235,-0.497243582604345,-1.3973946058953608,-0.6149048997525591,-0.9709765317293837,0.5100598035538417,-0.8081535101273157,-0.4452635001072711,0.0,0,Treino
0.6376325075115501,-1.1009816742637875,-0.497243582604345,-1.3973946058953608,-0.6149048997525591,-0.9709765317293837,0.5100598035538417,-0.8537697333872877,-0.46529726048498105,0.0,0,Treino
0.6298753320916597,-1.1077575067722791,-0.497243582604345,-1.3688270504738271,-0.6149048997525591,-0.9709765317293837,0.5100598035538417,-0.9497154066677603,-0.47303952388136195,2.0,0,Treino
0.6272896069516962,-1.110016117608443,-0.002469071582587093,-1.3688270504738271,-0.6149048997525591,-0.9709765317293837,1.002091626588616,-1.0191356849318844,-0.41372068590981426,0.0,0,Treino
0.6247038818117326,-1.112274728444607,-0.002469071582587093,-1.3688270504738271,-0.6149048997525591,-0.9709765317293837,0.9824103536672255,-1.0963540650513017,-0.4184352276281046,0.0,0,Treino
0.6221181566717692,-1.114533339280771,-0.002469071582587093,-1.3402594950522932,-0.6149048997525591,-0.9732283346183703,0.9627290807458341,-1.212006552621317,0.06196555820721514,2.0,2,Treino
0.6195324315318057,-1.116791950116935,-0.002469071582587093,-1.3402594950522932,-0.6149048997525591,-0.9732283346183703,0.9627290807458341,-1.287855158168567,0.049895404522082985,0.0,0,Treino
0.6117752561119153,-1.123567782625427,-0.002469071582587093,-3.7685017058826595,-0.6149048997525591,-0.781825089054502,2.6356372790640674,-1.3606853760381237,0.04463579010917544,0.0,0,Treino
0.6091895309719518,-1.1258263934615909,-0.002469071582587093,-3.7685017058826595,-0.6149048997525591,-0.781825089054502,2.6356372790640674,-1.406994745100777,2.582018538107416,0.0,0,Treino
0.6066038058319883,-1.1280850042977548,-0.002469071582587093,-3.7685017058826595,-0.20451319406147192,-0.781825089054502,2.6356372790640674,-1.452534178422311,2.8334445817127687,0.0,0,Treino
0.6040180806920248,-1.1303436151339188,-0.9920180936261038,-3.9113394829903285,-0.6149048997525595,-0.8831562190589031,1.749979997601472,-1.5088944967356448,2.888930916905542,2.0,2,Treino
0.6014323555520613,-1.1326022259700828,-0.9920180936261038,-4.082744815519531,-0.6149048997525595,-0.8718972046139696,1.868067635129818,-1.5749966399131647,2.952621490937752,2.0,2,Treino
0.5936751801321709,-1.1393780584785744,-0.9920180936261038,-4.054177260097997,-0.6149048997525595,-0.8718972046139696,1.868067635129818,-1.6486204323133982,2.946234600337641,2.0,2,Treino
0.5910894549922073,-1.1416366693147384,-0.9920180936261038,-4.139879926362599,-0.6149048997525595,-0.8651417959470096,1.9271114538939904,-1.6937628657168753,3.4698418567724607,2.0,2,Treino
0.5885037298522439,-1.1438952801509024,-0.9920180936261038,-4.197015037205665,-0.6149048997525595,-0.8606381901690362,1.946792726815382,-1.6916750701482062,3.42384002725498,2.0,2,Treino
0.5859180047122804,-1.1461538909870663,-0.9920180936261038,-4.197015037205665,-0.6149048997525595,-0.8606381901690362,1.946792726815382,-1.6482354946171434,3.4399049023509134,2.0,2,Treino
0.5833322795723169,-1.1484125018232303,-0.9920180936261038,-4.197015037205665,-0.6149048997525595,-0.8606381901690362,1.946792726815382,-1.5918253799546276,3.486531256465297,2.0,2,Treino
0.5755751041524265,-1.1551883343317222,-0.9920180936261038,-4.225582592627199,-0.6149048997525595,-0.8583863872800495,1.9664739997367733,-1.5147879354706475,3.482116572363368,2.0,2,Treino
0.5729893790124629,-1.1574469451678862,-0.9920180936261038,-4.2541501480487325,-0.6149048997525595,-0.8561345843910628,2.005836545579555,-1.4151988799634083,3.402125146351583,2.0,0,Treino
0.5704036538724995,-1.1597055560040501,-0.9920180936261038,-4.3112852588918,-0.6149048997525595,-0.8516309786130895,2.0451990914223366,-1.3028215958968914,3.4129855284646564,2.0,2,Treino
0.567817928732536,-1.161964166840214,-0.9920180936261038,-4.339852814313334,-0.6149048997525595,-0.8493791757241027,1.080816718274179,-1.1901440896524604,3.4127465996827273,2.0,2,Treino
0.5652322035925725,-1.164222777676378,-0.9920180936261038,-4.339852814313334,-0.6149048997525595,-0.8493791757241027,1.080816718274179,-1.0976944391831507,3.4015363583701683,2.0,2,Treino
0.557475028172682,-1.17099861018487,-0.9920180936261038,-4.339852814313334,-0.6149048997525595,-0.8493791757241027,1.080816718274179,-1.0013812061841096,3.4164938439655215,2.0,2,Treino
0.5548893030327186,-1.1732572210210337,-0.9920180936261038,-4.339852814313334,-0.6149048997525595,-0.8493791757241027,1.080816718274179,-0.9010874142670675,3.4318292421785643,2.0,2,Treino
0.5523035778927551,-1.1755158318571977,-0.9920180936261038,-4.339852814313334,-0.6149048997525595,-0.8493791757241027,1.080816718274179,-0.8039428358938497,3.4074019249694776,2.0,0,Treino
0.5497178527527916,-1.1777744426933616,-0.9920180936261038,-4.339852814313334,-0.6149048997525595,-0.8493791757241027,1.080816718274179,-0.7141782898903344,3.500061069892845,2.0,0,Treino
0.5393749521929376,-1.1868088860380175,-0.9920180936261038,-4.3112852588918,-0.6149048997525595,-0.8493791757241027,1.1004979911955706,-0.6230851887465567,3.284756607195115,2.0,2,Treino
0.5367892270529742,-1.1890674968741815,-0.9920180936261038,-4.3112852588918,-0.6149048997525595,-0.8493791757241027,1.1004979911955706,-0.5352632867136081,3.289864630192855,2.0,2,Treino
0.5342035019130107,-1.1913261077103454,-0.9920180936261038,-4.3112852588918,-0.6149048997525595,-0.8493791757241027,-0.5724102071226624,-0.4631847123226682,3.2903951065391834,2.0,2,Treino
0.5316177767730472,-1.1935847185465094,-0.9920180936261038,-4.3112852588918,-0.6149048997525595,-0.8493791757241027,-0.5724102071226624,-0.40731343766225,0.9649211846705841,2.0,2,Treino
0.5290320516330838,-1.1958433293826733,-0.9920180936261038,-4.3112852588918,-0.6149048997525595,-0.8493791757241027,-0.5724102071226624,-0.3549366932440941,0.7090753013145319,2.0,2,Treino
