DiasParaEleicaoBR,DiasParaEleicaoUSA,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,MACD_Line,MACD_Signal,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag2,Target_Real,Target_Previsto,Split
-0.24421780549554517,1.4369614411522873,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.13059850135835807,0.31549306678647326,0.999329058332414,0.29974553733183007,2.0,2,Treino
-0.24680136399718797,1.4347014460615262,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.08192471234760466,0.2693422466477732,1.0873432018969633,0.27389990030343747,2.0,2,Treino
-0.2493849224988308,1.432441450970765,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.05584241127183454,0.22682452804241524,1.1771902565228112,0.05828242538606258,2.0,2,Treino
-0.2519684810004736,1.430181455880004,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-0.8214054429212495,1.0941819458630968,-1.4592622151283734,0.08561386049423125,0.1991990786529567,1.2734384928325448,-0.3236033544798189,2.0,2,Treino
-0.259719156505402,1.4234014706077205,-0.05430511254262386,-0.0021935070645008104,0.662110472713287,-0.8214054429212495,1.0941819458630968,0.017901545313886835,0.19850928989400768,0.20132521556311203,1.340532920400936,0.1806303289545027,0.0,0,Treino
-0.2623027150070448,1.4211414755169594,-0.05430511254262386,-0.0021935070645008104,0.662110472713287,-0.8214054429212495,1.0941819458630968,0.017901545313886835,0.2392068744211497,0.21175951572681415,1.3732070535202656,0.7978071184616243,0.0,0,Treino
-0.2648862735086876,1.418881480426198,-0.05430511254262386,-0.0021935070645008104,0.662110472713287,-0.8214054429212495,1.0941819458630968,0.017901545313886835,0.24842073422754635,0.22208417976149533,1.391665258974919,1.3597700961689583,2.0,0,Treino
-0.2674698320103304,1.4166214853354369,-0.05430511254262386,-0.0021935070645008104,0.662110472713287,-0.8214054429212495,1.0941819458630968,0.017901545313886835,0.24917484025750294,0.23050573638052022,1.439772390553927,0.7901246962153095,2.0,0,Treino
-0.2700533905119732,1.4143614902446757,-0.05430511254262386,-0.0021935070645008104,0.662110472713287,-0.8214054429212495,1.0941819458630968,0.017901545313886835,0.2540648123293067,0.23829233231402305,1.4531609466963267,0.6379118024015411,0.0,0,Treino
-0.2778040660169016,1.4075815049723923,-0.05430511254262386,-0.0021935070645008104,0.662110472713287,-0.8214054429212495,1.0941819458630968,0.017901545313886835,0.3255407207710109,0.25985979280580623,1.4962561551851248,0.5386308737732056,0.0,0,Treino
-0.28038762451854443,1.4053215098816312,-0.05430511254262386,-0.0021935070645008104,0.662110472713287,-0.8214054429212495,1.0941819458630968,0.017901545313886835,0.3483440685636624,0.28200718537627084,1.4965211594061905,0.3801149319815659,0.0,0,Treino
-0.28297118302018726,1.40306151479087,-0.05430511254262386,-0.0021935070645008104,0.662110472713287,-0.8214054429212495,1.0941819458630968,0.017901545313886835,0.3339844642952382,0.29664363809026667,1.53523335715599,1.0760812384622833,0.0,0,Treino
-0.28555474152183,1.400801519700109,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-1.4372037948995713,0.9253476741493082,-1.4592622151283734,0.2700509501621575,0.294633156697432,1.5827990537377468,0.991599888111328,0.0,0,Treino
-0.28813830002347285,1.3985415246093478,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-1.4372037948995713,0.9253476741493082,-1.4592622151283734,0.20093882526511836,0.27819383772324086,1.5713338326733297,0.8317423822805486,0.0,0,Treino
-0.30105609253168686,1.3872415491555419,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-1.4372037948995713,0.9253476741493082,-1.4592622151283734,0.15625607786111753,0.25545380640886606,1.519256226733879,0.7518224399151195,0.0,0,Treino
-0.3036396510333297,1.3849815540647807,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-1.4372037948995713,0.9253476741493082,-1.4592622151283734,0.0647434449187985,0.21762386965175862,1.4425011675183377,0.7485503132088923,0.0,0,Treino
-0.30622320953497245,1.3827215589740196,0.47827720215723313,-1.4877461664976748,0.9484747981485901,-1.4372037948995713,0.9253476741493082,-1.6562173831873408,0.0012928884173021762,0.17374391569910008,1.3497498563254355,0.7663008201916724,0.0,0,Treino
-0.31397388503990087,1.3759415737017362,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-1.231937677573464,0.9253476741493082,-1.4592622151283734,-0.07268835123843662,0.12276414385877103,1.3130627027753072,0.5053828117281338,2.0,2,Treino
-0.3165574435415437,1.373681578610975,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-1.231937677573464,0.9253476741493082,-1.4592622151283734,-0.1374572617366445,0.06808141314647558,1.24361369858735,0.9337903163182457,2.0,0,Treino
-0.3191410020431865,1.371421583520214,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-1.231937677573464,0.9253476741493082,-1.4592622151283734,-0.2133522852491046,0.008048736507592033,1.1377495814043703,0.6691322546134532,2.0,2,Treino
-0.3217245605448293,1.3691615884294528,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-1.231937677573464,0.9253476741493082,-1.4592622151283734,-0.27063086794201835,-0.0522689509363288,1.0340058297433241,0.6497651510451751,2.0,2,Treino
-0.3243081190464721,1.3669015933386917,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-1.231937677573464,0.9253476741493082,-1.4592622151283734,-0.3308302500345482,-0.11344142825518996,0.9870783484735176,0.7091757652233737,2.0,2,Treino
-0.3320587945514005,1.3601216080664082,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-1.231937677573464,0.9253476741493082,-1.4592622151283734,-0.3344618533712552,-0.16315872443424764,0.9334243791301469,0.7577304878816182,2.0,2,Treino
-0.3346423530530433,1.357861612975647,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-1.231937677573464,0.9253476741493082,-1.4592622151283734,-0.33066590761833303,-0.20211798042688178,0.869358769035633,0.48098676547883235,0.0,0,Treino
-0.3372259115546861,1.3556016178848858,-0.05430511254262386,-1.4877461664976748,0.662110472713287,-1.231937677573464,0.9253476741493082,-1.4592622151283734,-0.2598467206876235,-0.21808812889371476,0.7964080218789628,0.784818705637187,0.0,0,Treino
-0.33980947005632894,1.3533416227941246,1.2771506742070189,-1.4877461664976748,1.378021286301545,-1.231937677573464,0.8690695835780453,-1.9516501352757936,-0.22780938875351264,-0.22398928105790578,0.7308785605228578,0.6464089771950331,0.0,0,Treino
-0.3423930285579717,1.3510816277033635,1.2771506742070189,-1.4877461664976748,1.378021286301545,-1.231937677573464,0.8690695835780453,-1.9516501352757936,-0.24006373146068116,-0.23133989108863598,0.62846542384457,1.285856853357357,0.0,0,Treino
-0.35014370406290013,1.34430164243108,1.2771506742070189,-1.4877461664976748,0.6621104727132868,-1.231937677573464,0.8690695835780453,-1.9516501352757936,-0.23886717981243796,-0.2369636082733492,0.4637553794296121,1.2438012260579292,0.0,0,Treino
-0.35272726256454295,1.342041647340319,1.2771506742070189,-1.4877461664976748,0.6621104727132868,-1.231937677573464,0.8690695835780453,-1.9516501352757936,-0.31701600122495066,-0.258232721896382,0.3205158912691609,0.764218950402717,0.0,0,Treino
-0.3553108210661857,1.3397816522495578,1.2771506742070189,-1.4877461664976748,0.6621104727132868,-1.231937677573464,0.8690695835780453,-1.9516501352757936,-0.3656456229587337,-0.2856835579996661,0.1874455578515315,0.9218495338804116,0.0,0,Treino
-0.35789437956782855,1.3375216571587967,1.2771506742070189,-1.4877461664976748,0.6621104727132868,-1.231937677573464,0.8690695835780453,-1.9516501352757936,-0.40659826646682645,-0.3164323512260662,0.05680601591222273,0.20168205026650537,0.0,0,Treino
-0.36047793806947137,1.3352616620680355,1.2771506742070189,-1.4877461664976748,0.6621104727132868,-1.231937677573464,0.8690695835780453,-1.9516501352757936,-0.44353139331091934,-0.34895695259132054,-0.11426485646736347,0.41517832530915405,0.0,0,Treino
-0.3682286135743998,1.3284816767957521,1.2771506742070189,-1.4877461664976748,0.6621104727132868,-1.231937677573464,0.8690695835780453,-1.9516501352757936,-0.45750472979733325,-0.37797520491167236,-0.3539983838603087,0.2758699797373618,0.0,0,Treino
-0.37081217207604256,1.3262216817049908,1.2771506742070189,-0.0021935070645008104,0.6621104727132868,-1.231937677573464,0.8690695835780453,-0.4744863748335333,-0.45240689827805997,-0.40009585108067014,-0.5642347235769825,-0.17972520973111558,0.0,0,Treino
-0.3733957305776854,1.3239616866142296,1.2771506742070189,-0.0021935070645008104,0.6621104727132868,-1.231937677573464,0.8690695835780453,-0.4744863748335333,-0.4361187250682426,-0.4142970505164621,-0.7312288345257775,-0.21962345547624312,0.0,0,Treino
-0.3759792890793282,1.3217016915234685,1.2771506742070189,-0.0021935070645008104,0.6621104727132868,-1.231937677573464,0.8690695835780453,-0.4744863748335333,-0.4207895913226243,-0.4223684951058916,-0.8416122915900518,-0.32327886053562105,0.0,0,Treino
-0.378562847580971,1.3194416964327074,0.7978265909771471,-0.0021935070645008104,0.40438257982151365,-1.231937677573464,0.8893296961837,-0.2972267235804623,-0.4156201139619062,-0.4277163204400827,-0.9215297948876935,-0.44489265362962316,0.0,0,Treino
-0.3863135230858994,1.312661711160424,1.2771506742070189,-0.0021935070645008104,0.6621104727132868,-1.231937677573464,0.8690695835780453,-0.4744863748335333,-0.41754572774479043,-0.4324078027100329,-0.9990911868430726,-0.6145291825840569,0.0,0,Treino
-0.3888970815875422,1.3104017160696628,1.2771506742070189,-0.0021935070645008104,0.9771112306921204,-1.231937677573464,0.8690695835780453,-0.4744863748335333,-0.38130435465426815,-0.42838386681111185,-1.0190635074103107,-0.4272034482967079,0.0,0,Treino
-0.391480640089185,1.3081417209789017,1.2771506742070189,-0.0021935070645008104,0.6621104727132868,-1.231937677573464,0.8690695835780453,-0.4744863748335333,-0.38759274575825375,-0.4265141587680863,-1.068420718930729,-0.7908681164155779,0.0,0,Treino
-0.3940641985908278,1.3058817258881406,1.2771506742070189,-0.0021935070645008104,0.6621104727132868,-1.231937677573464,0.8690695835780453,-0.4744863748335333,-0.40681696646742854,-0.42914376318966385,-1.0854885783398298,-0.43553685129791603,0.0,0,Treino
-0.39664775709247063,1.3036217307973794,1.2771506742070189,-0.0021935070645008104,0.6621104727132868,-1.231937677573464,0.8690695835780453,-0.4744863748335333,-0.4119510514953486,-0.432349182140122,-1.0842707592297531,-0.8019946818923913,0.0,0,Treino
-0.40439843259739905,1.2968417455250958,1.2771506742070189,-0.0021935070645008104,0.6621104727132868,-1.231937677573464,0.8690695835780453,-0.4744863748335333,-0.41706678409347836,-0.4360113144224979,-1.0745311580915506,-1.153822077222113,0.0,0,Treino
-0.4069819910990418,1.2945817504343347,1.2771506742070189,-0.0021935070645008104,0.6621104727132868,-1.231937677573464,0.8690695835780453,-0.4744863748335333,-0.42980423431178855,-0.44167437972784235,-1.0628081900230488,-1.2729075131316439,0.0,0,Treino
-0.40956554960068464,1.2923217553435735,1.2771506742070189,-0.0021935070645008104,0.6621104727132868,-1.231937677573464,0.8690695835780453,-0.4744863748335333,-0.4751445069990139,-0.45593450800822466,-1.0224783880830195,-1.19335478305811,2.0,2,Treino
-0.41214910810232747,1.2900617602528124,1.2771506742070189,-1.9829303863087326,0.6621104727132868,-2.0530021468778927,0.6439572212929939,-2.4440380554232135,-0.5073474760369854,-0.47425312169852396,-1.029157591544761,-1.2911153453267628,2.0,2,Treino
-0.42248334210889865,1.2810217798897678,-0.05430511254262386,-1.9829303863087326,0.6621104727132868,-1.4372037948995713,0.6439572212929939,-1.9516501352757936,-0.5285829104285633,-0.4934649745936558,-1.0460205496142008,-1.251766973863518,2.0,2,Treino
-0.4250669006105415,1.2787617847990067,-0.05430511254262386,-1.9829303863087326,0.6621104727132868,-1.4372037948995713,0.6439572212929939,-1.9516501352757936,-0.5665291123416178,-0.5169774218619491,-1.163800014172381,-1.2405401160734568,2.0,2,Treino
-0.42765045911218424,1.2765017897082456,-0.05430511254262386,-1.9829303863087326,0.6621104727132868,-1.4372037948995713,0.6439572212929939,-1.9516501352757936,-0.5900507280932145,-0.540834938668731,-1.2600578683199146,-1.386442246397527,2.0,2,Treino
-0.43023401761382707,1.2742417946174844,-0.05430511254262386,-1.9829303863087326,0.6621104727132868,-1.4372037948995713,0.6439572212929939,-1.9516501352757936,-0.5613767663185171,-0.5537677390387946,-1.3129647919289602,-1.5112655080943156,2.0,2,Treino
-0.4405682516203983,1.2652018142544397,-0.05430511254262386,-1.9829303863087326,0.6621104727132868,-1.4372037948995713,0.6439572212929939,-1.9516501352757936,-0.5248900035630704,-0.5562841988730973,-1.3935067110394699,-1.082021332085746,0.0,2,Treino
-0.4431518101220411,1.2629418191636785,-0.05430511254262386,-1.9829303863087326,0.6621104727132868,-1.4372037948995713,0.6439572212929939,-1.9516501352757936,-0.4637928712492433,-0.5451863890397772,-1.4198338641682684,-0.6571444982723954,0.0,0,Treino
-0.4457353686236839,1.2606818240729174,-0.05430511254262386,-1.9829303863087326,0.6621104727132868,-1.4372037948995713,0.6439572212929939,-1.9516501352757936,-0.4324527586403525,-0.529582792503008,-1.4390107125849225,-0.6584838001294848,0.0,0,Treino
-0.4483189271253267,1.2584218289821563,-0.05430511254262386,-1.9829303863087326,0.6621104727132868,-1.4372037948995713,0.6439572212929939,-1.9516501352757936,-0.43368907290591346,-0.5173652188672808,-1.4441514288729072,-0.5390367359849814,2.0,0,Treino
-0.4509024856269695,1.2561618338913951,-0.4803709643025099,-1.9829303863087326,0.433019012365044,-1.4372037948995713,0.661966210275798,-1.7940860008286188,-0.4114553999927795,-0.5028199836574478,-1.421150464160291,-0.7732287841356984,0.0,0,Treino
-0.46123671963354074,1.2471218535283506,-0.05430511254262386,-1.9829303863087326,0.6621104727132868,-1.4372037948995713,0.6439572212929939,-1.9516501352757936,-0.3726769969830674,-0.48286224654158894,-1.4160728422124802,-1.3232470041500268,0.0,2,Treino
-0.4638202781351835,1.2448618584375895,-0.05430511254262386,-1.9829303863087326,0.6621104727132868,-1.4372037948995713,0.6439572212929939,-1.9516501352757936,-0.39548219866895895,-0.4717898788572619,-1.4216214995681125,-1.815107729247241,2.0,2,Treino
-0.46640383663682633,1.2426018633468283,0.4250189706872479,-1.9829303863087326,0.6621104727132868,-1.4372037948995713,0.6439572212929939,-2.1289097865288644,-0.4417877297176444,-0.47286879781393787,-1.3902625943207336,-1.4006049724618004,2.0,2,Treino
-0.46898739513846915,1.2403418682560672,-0.05430511254262386,-1.9829303863087326,0.94847479814859,-1.4372037948995713,0.6439572212929939,-1.9516501352757936,-0.45286381140402526,-0.47610877546766317,-1.3627317761985738,-1.660036958561223,2.0,2,Treino
-0.47673807064339757,1.2335618829837836,-0.05430511254262386,-1.9829303863087326,0.6621104727132868,-1.4372037948995713,0.6439572212929939,-1.9516501352757936,-0.45911170558829906,-0.4800415079372549,-1.36596855742479,-1.866692450374137,2.0,2,Treino
-0.47932162914504034,1.2313018878930224,-0.05430511254262386,-1.9829303863087326,0.6621104727132868,-1.4372037948995713,0.6439572212929939,-1.9516501352757936,-0.44592130652156803,-0.4803571350719707,-1.3802649532634526,-1.7851053327119315,2.0,2,Treino
-0.48190518764668316,1.2290418928022613,-0.05430511254262386,-1.9829303863087326,0.6621104727132868,-1.4372037948995713,0.6439572212929939,-1.9516501352757936,-0.43069170075122176,-0.4773414797634569,-1.4121605633042549,-2.2986514341405058,2.0,2,Treino
-0.48448874614832593,1.2267818977115001,-0.05430511254262386,-1.9829303863087326,0.6621104727132868,-1.4372037948995713,0.6439572212929939,-1.9516501352757936,-0.4235792948332143,-0.47340268755842535,-1.3811968784691446,-2.017175156356108,2.0,2,Treino
-0.48707230464996876,1.224521902620739,-0.05430511254262386,-1.9829303863087326,0.6621104727132868,-1.4372037948995713,0.6439572212929939,-1.9516501352757936,-0.42831428750333217,-0.47126774703740704,-1.3341966921487007,-1.8305067528606347,2.0,2,Treino
-0.4948229801548972,1.2177419173484556,-0.05430511254262386,-1.9829303863087326,0.6621104727132868,-1.4372037948995713,0.6439572212929939,-1.9516501352757936,-0.40570257779634505,-0.46470749451227267,-1.3027744750173522,-1.5630615276852005,2.0,2,Treino
-0.49740653865654,1.2154819222576945,-0.05430511254262386,-1.9829303863087326,0.6621104727132868,-1.4372037948995713,0.6439572212929939,-1.9516501352757936,-0.36605737336574967,-0.4509517345831983,-1.289874370224023,-1.56260382009622,2.0,2,Treino
-0.49999009715818277,1.2132219271669333,-0.05430511254262386,-0.0021935070645008104,0.6621104727132868,-1.4372037948995713,0.6439572212929939,0.017901545313886835,-0.34627734520266024,-0.43570248375171583,-1.2788476657844643,-1.4992385950120086,2.0,2,Treino
-0.5025736556598256,1.2109619320761722,-0.05430511254262386,-0.0021935070645008104,0.6621104727132868,-1.4372037948995713,0.6439572212929939,0.017901545313886835,-0.3282922931006886,-0.4196436283441241,-1.208827041284983,-0.9917161429231877,2.0,2,Treino
