Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Selic_Aceleracao,Spread_BR_US,Spread_BR_US_Delta_21d,ATR_Relativo,Dist_SMA_Cruzamento,SMA_50_Slope,MACD_Line,MACD_Signal,Dist_SMA_Cruzamento_lag3,SMA_50_Slope_lag1,SMA_50_Slope_lag3,Target_Real,Target_Previsto,Split
-0.05430511254262386,0.9881749325576151,-0.025163908331441096,0.820723495687608,0.9414398992355284,1.2697695884454367,1.0026773856087272,1.2124142653125736,-0.08074862272682971,-0.4045677628893613,-0.17530002171022563,-0.1342532642596655,-0.10904247338427754,-0.35130792664928084,-0.4239902929674048,0.0,0,Treino
-0.05430511254262386,0.9881749325576151,-0.025163908331441096,0.820723495687608,0.9414398992355284,1.2697695884454367,1.0026773856087272,0.9450983635544842,-0.0743200162739964,-0.4111311181041078,-0.18452651408931875,-0.14763256841914985,-0.09493025420337324,-0.4057231573260221,-0.38681794249245965,0.0,0,Treino
-0.05430511254262386,0.9881749325576151,-0.025163908331441096,0.820723495687608,0.9414398992355284,1.2697695884454367,1.0026773856087272,1.0442586137259025,-0.053238701390867366,-0.22148599952678674,-0.15115692858556512,-0.15117512447715079,-0.09028144117189082,-0.4122907590109993,-0.3538993291894722,0.0,0,Treino
-0.05430511254262386,0.9881749325576151,-0.025163908331441096,0.820723495687608,0.9414398992355284,1.2697695884454367,1.0026773856087272,0.6873896492535749,-0.028926810820474696,-0.12347909802658308,-0.12787101025895925,-0.14901216880381574,-0.08179187519467684,-0.222522940636992,-0.4084140138116988,0.0,0,Treino
-0.05430511254262386,0.9881749325576151,-0.025163908331441096,0.820723495687608,0.9414398992355284,1.2697695884454367,1.0026773856087272,0.21435261925825352,-0.018441523215645624,-0.061429576864032456,-0.09066092887852249,-0.13929677256532402,-0.07535914841832797,-0.12445262897902556,-0.4149936190091452,0.0,0,Treino
-0.10756334401260961,0.9881749325576151,-0.05380034087497145,0.820723495687608,0.9414398992355284,1.2720207120682876,1.022372902414627,-0.15375000985492543,-0.0019704706489857976,-0.09473775632689976,-0.06422733884384872,-0.12585198600347544,-0.05426432176743265,-0.06236296197097024,-0.22487896468445434,0.0,0,Treino
-0.10756334401260961,0.9881749325576151,-0.05380034087497145,0.820723495687608,0.9414398992355284,1.2720207120682876,1.022372902414627,-0.54597111567834,-0.00544232333694921,0.03668603630094637,-0.04501861392063798,-0.11097409435222849,-0.029936848837914486,-0.0956926917214418,-0.12662941130853395,0.0,0,Treino
-0.10756334401260961,0.9881749325576151,-0.05380034087497145,0.820723495687608,0.9414398992355284,1.2720207120682876,1.022372902414627,-1.0157440698937497,-0.01730510307105741,0.2172159664181949,-0.013189679439658184,-0.09224150704704509,-0.019444840837708532,0.035816131687877346,-0.06442626389653615,0.0,0,Treino
-0.05430511254262386,0.9881749325576151,0.0034725242120892223,0.820723495687608,0.9414398992355284,1.2697695884454367,1.0026773856087272,-1.1384271539215776,-0.02219342540767125,0.16363549597600488,0.025679948702259935,-0.06891427799659908,-0.0029632313850868567,0.21646286410347843,-0.09781690992144813,0.0,0,Treino
-0.10756334401260961,0.9881749325576151,-0.025163908331441134,0.820723495687608,0.9414398992355284,1.2720207120682876,1.022372902414627,-1.032292376793809,-0.05891371629338765,0.059421473722307695,0.013429328015702008,-0.052881395067546376,-0.006437309307458018,0.16284772726502714,0.03393227029958585,0.0,0,Treino
