DiasParaEleicaoBR,DiasParaEleicaoUSA,Ouro_Fechamento,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Dist_SMA_Cruzamento,MACD_Line,MACD_Signal,Brent_Retorno_63d,Dist_SMA_Cruzamento_lag3,Brent_Retorno_21d_lag2,Target_Real,Target_Previsto,Split
0.934990898607351,-0.8254311522517854,1.8850074867847808,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,0.15178395332149544,5.44321781258936,3.517630109091534,-0.5366396429542748,0.03399741400463538,-0.054103198376961203,2.0,2,Teste
0.9324051734673875,-0.8276897630879493,1.8290299532945433,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,0.19727640360373244,6.1502581812569534,4.133245310251518,-0.5891060354758115,0.06776848944129088,-0.07622307777604156,2.0,2,Teste
0.929819448327424,-0.8299483739241132,1.8754946378216406,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,0.24240301025870026,6.480241325767509,4.696548369536926,-0.5842632026629185,0.10382394533640606,-0.7521946558154528,2.0,2,Teste
0.9272337231874606,-0.8322069847602772,1.759881366810316,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,0.3100190960121591,7.205908624880641,5.302911356676517,-0.4803134093024642,0.15099477944980663,-0.9046717729444533,2.0,2,Teste
0.91947654776757,-0.8389828172687691,1.8070780494336858,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,0.36013733639958523,7.509424740345275,5.8531330997907505,-0.3552814340813128,0.19651423204496063,-0.6982078045183537,2.0,2,Teste
0.9168908226276066,-0.8412414281049331,1.8667142335673996,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,0.42283824445100016,7.876664304448026,6.37211622687516,-0.28181326909401216,0.24166762386419682,-0.5771244215616107,2.0,2,Teste
0.9143050974876431,-0.8435000389410969,1.8604942595059126,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,0.4900401239584658,8.081630784937662,6.831286370913746,-0.38721944593620033,0.3093238435452505,-0.9010315887880097,2.0,2,Teste
0.9117193723476796,-0.8457586497772609,1.9475703234656991,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,0.5605832516842073,8.541919510357651,7.297395586204395,-0.623763020558065,0.3594718319106685,-0.8012383978749176,2.0,2,Teste
0.9091336472077161,-0.8480172606134249,1.939155248340652,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,0.6382884211046999,8.420136341207055,7.644149576305658,-0.43551806189205117,0.4222099564568838,-0.9418407789398878,2.0,2,Teste
0.9013764717878257,-0.8547930931219168,1.9248864215085701,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,0.724549543060241,8.686619629710668,7.978737268171254,-0.3209040215768007,0.4894517240373773,-1.4148813152448345,2.0,0,Teste
0.8987907466478622,-0.8570517039580807,2.003913632697759,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,0.7933387996784698,8.529511467217116,8.212693668975081,-0.2699586016383319,0.5600367230537875,-1.1947457390000378,2.0,0,Teste
0.8962050215078987,-0.8593103147942447,1.9750102032917711,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,0.8468712635581157,8.596789127474079,8.414295865091336,-0.3047559278745623,0.6377880148371544,-1.0231230816019175,2.0,0,Teste
0.8910335712279717,-0.8638275364665725,2.014523362273738,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,0.9366786556324317,8.523995084679749,8.559956789068826,-0.4381574562931999,0.7241003375917987,-0.8184192432730688,2.0,0,Teste
0.8832763958080813,-0.8706033689750644,2.049646765741212,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,1.0130780526197984,8.439243031852843,8.658298632652834,-0.46735995008844083,0.7929304244801275,-0.7121523423478863,2.0,0,Teste
0.8806906706681178,-0.8728619798112284,2.1517227614040975,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,1.0739930142341725,8.522431911396847,8.75482356263783,-0.4308983032167194,0.8464946628703115,-1.0163633386470579,2.0,0,Teste
0.8781049455281543,-0.8751205906473923,2.1787968654883465,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,1.126104009125737,8.25510340284228,8.774677631543403,-0.3744801777070867,0.9363553606533332,-0.8870891673983814,2.0,0,Teste
0.8755192203881907,-0.8773792014835562,2.1458690096970603,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,1.1479916214311434,7.953128858742934,8.725760338202079,-0.4392098414482641,1.012800104954624,-0.9440230491765956,2.0,0,Teste
0.8729334952482273,-0.8796378123197202,2.266238705189955,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,1.1557892892627304,7.357191148380977,8.558744563685137,-0.7244861049664529,1.0737512230047284,-0.5488762984402221,2.0,0,Teste
0.8651763198283369,-0.886413644828212,2.0946479006883925,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,1.1408828853900612,6.4789541966427775,8.236671567965086,-0.8343194111089756,1.1258931486855064,-0.5709476098204211,2.0,0,Teste
0.8625905946883734,-0.888672255664376,2.074159546407452,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,0.018027980519067323,1.1219550800046636,5.919772325491137,7.859018646516683,-0.9002599767874839,1.1477937525126443,-0.7002286229294398,2.0,0,Teste
0.8600048695484099,-0.89093086650054,2.118063354129167,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,0.018027980519067323,1.0811189512143684,5.186696411173052,7.3995859590549315,-1.017477529297198,1.15559604869609,-0.9797428775694071,2.0,0,Teste
0.8574191444084464,-0.893189477336704,2.1158682530656066,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,0.018027980519067323,1.0375371151827013,4.6814445834423095,6.923618102057406,-1.0602274156172937,1.1406807970392425,-0.888544930974769,2.0,0,Teste
0.8548334192684829,-0.8954480881728678,2.0002549820542828,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,0.018027980519067323,1.0065691909976715,4.428918508420346,6.488654387306871,-0.9701192655954985,1.1217417569430153,-1.1974150431349417,2.0,0,Teste
0.8470762438485925,-0.9022239206813597,1.9259841953466639,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,0.018027980519067323,0.9506061235649008,4.000961279373685,6.0488483131641875,-1.0193654354352988,1.0808813896269631,-0.9055746755422767,2.0,0,Teste
0.844490518708629,-0.9044825315175237,1.9252526438630195,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,0.018027980519067323,0.9138840842866949,3.8046283372033236,5.654872477636514,-1.1499399997898938,1.0372736853387672,-0.5220558261648774,2.0,0,Teste
0.8419047935686654,-0.9067411423536876,1.9417165717586626,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,0.018027980519067323,0.8590021871823155,3.604756779784143,5.296801483534433,-1.1708212554569644,1.0062873799591865,-0.5488856809610749,2.0,0,Teste
0.839319068428702,-0.9089997531898516,2.116965580291073,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-1.2304924582891898,-0.23688878991972376,-0.9660356655504814,0.7976536307822485,2.8935550044431504,4.857728297194415,-1.065999269592559,0.9502910953167637,-0.971616558075993,2.0,2,Teste
0.8367333432887385,-0.9112583640260155,2.083671948757964,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-1.2304924582891898,-0.23688878991972376,-0.9660356655504814,0.7275489441188057,2.5921552459696335,4.441792542582477,-1.088500491122044,0.9135472594549622,-0.9676221402407407,2.0,2,Teste
0.8289761678688481,-0.9180341965345074,2.1026972000716175,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-1.2304924582891898,-0.23688878991972376,-0.9660356655504814,0.6852422641830125,2.440737417478942,4.076551271794251,-1.0175837762210165,0.8586327868759733,-0.7261191491734821,2.0,2,Teste
0.8263904427288846,-0.9202928073706713,2.146966783535155,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-1.2304924582891898,-0.23688878991972376,-0.9660356655504814,0.627475272238666,2.329169321288167,3.760416919823607,-0.9229212468741417,0.7972478166774267,-0.6095085099816716,2.0,2,Teste
0.823804717588921,-0.9225514182068353,2.132697956703072,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.5756676454960792,2.0531520844510025,3.448279053823782,-0.8905559001018574,0.7271015189626009,-0.07828625231006114,2.0,2,Teste
0.8212189924489576,-0.9248100290429992,2.1495276603405364,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.5205616948992249,1.988361992426661,3.1846654914259904,-0.9044039624811985,0.6847697276467211,-0.27758096915094127,2.0,2,Teste
0.8186332673089941,-0.9270686398791632,2.215383818535737,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.46698892179329593,1.9758793649623285,2.971096001464123,-0.9208130467582444,0.6269684477626597,-0.39988965596276194,2.0,2,Teste
0.8082903667491401,-0.936103083223819,2.219407798308408,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.40725384502936934,1.9463463609956182,2.793902938696907,-0.8515831593545643,0.5751300702968186,-0.4438507672363123,2.0,2,Teste
0.8057046416091767,-0.9383616940599829,2.306117639913744,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.34176788360575894,1.8631911615871541,2.6343042607667835,-1.0235136647537715,0.5199914112370793,-0.4284472093649922,2.0,2,Teste
0.8031189164692132,-0.9406203048961469,2.276848434765934,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.2874252815798645,1.8480434621599613,2.5033747820776284,-1.0375519574061927,0.4663868396948326,-0.08464695021522432,2.0,2,Teste
0.8005331913292497,-0.9428789157323109,2.2347739523659573,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.2323202033767243,1.8590846121510973,2.401000513325461,-1.099145613796831,0.40661630682280686,-0.16952795304095017,2.0,2,Teste
0.7901902907693957,-0.9519133590769666,2.24209125365291,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.1820829845057285,1.5311718365497375,2.248734479272175,-0.9705482298735163,0.34109147581949556,-0.4701773802857194,2.0,2,Teste
0.7876045656294323,-0.9541719699131306,2.131600182864978,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.1403208101491814,1.238369835995866,2.0640894345512186,-0.8614268845637745,0.286716618420775,-0.7416535495210137,2.0,2,Teste
0.7850188404894688,-0.9564305807492945,2.1612356103672377,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.08912917699079423,0.8315769026735889,1.8290799308104275,-0.6635729456003466,0.2315788322725642,-0.8319814945973057,2.0,2,Teste
0.7824331153495053,-0.9586891915854585,2.16160138610906,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.048309862337605175,0.4897918277879369,1.567728859824274,-0.5153584210241658,0.18131179480319395,-0.20163378677385893,2.0,2,Teste
0.7746759399296148,-0.9654650240939503,2.1037945272970835,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.0226925060616867,0.6348895942145469,1.389784451551723,-0.6827885991225938,0.1395248322610672,-0.18210869269207627,2.0,2,Teste
0.7720902147896513,-0.9677236349301143,2.10306297581344,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,-0.022047214487434394,0.8059135766525406,1.284128865638413,-0.7725956184897587,0.08830281400606069,0.03282859779577528,2.0,2,Teste
0.7695044896496879,-0.9699822457662782,2.085867049821525,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,-0.04720464806145864,1.351604807586866,1.3167039728438026,-0.7907272057955674,0.04745927080724515,0.06848732721496573,2.0,2,Teste
0.7669187645097244,-0.9722408566024422,2.058793392349903,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,-0.0696413741515631,1.8743648696184265,1.454942847839125,-0.6735778347119077,0.021826709198002624,0.26233480387447383,2.0,2,Teste
0.7643330393697609,-0.9744994674386062,2.1773333159084314,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,-0.08554256107595627,2.493184770405859,1.6983261641202552,-0.6356759671617896,-0.022939566876850594,-0.029948987472636766,2.0,2,Teste
0.753990138809907,-0.9835339107832619,2.101599426233524,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,-0.0703249908736448,3.0565914326176853,2.0139339375673844,-0.8581376741561039,-0.0481119327943591,0.015726499467406698,2.0,2,Teste
0.7514044136699435,-0.9857925216194259,2.0159869118536533,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,-0.06582183735221253,3.4126143564656166,2.3428189163614546,-0.8247955994594787,-0.0705619763359299,0.4381850445040604,2.0,2,Teste
0.74881868852998,-0.9880511324555898,2.0745253221492734,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,-0.055243838273091685,3.917203881245352,2.7142064832051322,-0.7741292704836913,-0.08647260150386503,0.3160838513070795,2.0,2,Teste
0.7462329633900165,-0.9903097432917538,2.103428751555262,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,-0.03561163665846513,4.556685420360744,3.1485425223737113,-0.8708177763361503,-0.07124599882276005,0.002642357444082308,2.0,0,Teste
0.738475787970126,-0.9970855758002456,2.078915970889022,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,-0.008884070279778153,4.8727921754484615,3.5638445254234843,-0.8342150148342914,-0.06674017242792253,0.14180304756493156,2.0,0,Teste
0.7358900628301626,-0.9993441866364096,2.0931843511084773,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.016728301247166677,5.207669440386154,3.967947252784959,-0.8499535824687278,-0.05615589471488774,-0.07013842190139226,2.0,0,Teste
0.7333043376901991,-1.0016027974725736,2.057329842769987,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.04252310059477066,5.630391547932984,4.381941135222758,-0.723485677343773,-0.03651204029088381,-0.04809918017494108,2.0,0,Teste
0.7307186125502356,-1.0038614083087374,2.0683057947004153,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.0800673334785871,6.035320721386467,4.800029765949538,-0.5193479078133953,-0.009768609607100272,-0.15086622380743028,2.0,0,Teste
0.7281328874102722,-1.0061200191449013,2.0679400189585935,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.11462918667066915,6.224745571310157,5.1751492430943005,-0.560070532604467,0.01585896429444137,-0.06712876622239608,2.0,0,Teste
0.7203757119903816,-1.0128958516533932,2.098672327073692,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.15786166282541728,6.650994294974037,5.566713299938173,-0.5141288786839198,0.04166907429775404,0.2181647961964882,2.0,0,Teste
0.7177899868504182,-1.0151544624895572,2.1217220047726433,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.1976472124257658,6.838591321336306,5.920220886341218,-0.6104939365613363,0.07923559178304322,0.11917842463768619,2.0,0,Teste
0.7152042617104547,-1.0174130733257212,2.18355284335729,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.2404802299202195,6.2383743499014965,6.074226731380361,-0.5266039863119432,0.11381795936749356,0.1519032623350339,2.0,0,Teste
0.7126185365704912,-1.0196716841618851,2.2003829936073824,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-1.2304924582891898,-0.34947893436905814,-0.9660356655504814,0.2863622865192701,6.070646004862101,6.161438675692425,-0.6810707341904418,0.15707609641414938,0.3400457849252138,2.0,2,Teste
0.7100328114305278,-1.021930294998049,2.1385517084101076,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-1.2304924582891898,-0.34947893436905814,-0.9660356655504814,0.3562524888325243,6.318818511581472,6.284463430508326,-0.6202629876548998,0.19688526096276338,0.36888276012427645,2.0,2,Teste
0.7022756360106372,-1.028706127506541,2.10050165239543,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-1.2304924582891898,-0.34947893436905814,-0.9660356655504814,0.414301647284339,6.1016327857897865,6.336277470977197,-0.6918334410384217,0.23974370224807445,0.17270320865112354,2.0,2,Teste
0.6996899108706738,-1.030964738342705,2.132697956703072,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.46018521568704157,5.850154450307627,6.3237641080414235,-0.5655579476269837,0.2856529924131756,-0.2329883322063069,2.0,2,Teste
0.6971041857307103,-1.033223349178869,2.1352588335084546,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.5147452487517594,6.1030897919870934,6.368030671148372,-0.5468135318512197,0.3555846784693584,-0.09234394204929276,2.0,2,Teste
0.6945184605907468,-1.035481960015033,2.1242828815780257,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.5538558800097007,6.233257517646839,6.4313765410553865,-0.22736039167178465,0.41366829234248714,-0.15316600271424013,2.0,0,Teste
0.6919327354507834,-1.0377405708511966,2.091721248141189,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.6013034949888791,6.6523725998291505,6.571990907974749,-0.07714673294388079,0.45957909520858026,0.20236229482898344,0.0,0,Teste
0.6841755600308929,-1.0445164033596885,2.0730617725693583,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.6285019197524844,6.582280192185883,6.669441310970248,-0.11550334566441267,0.5141715127036033,0.29778707395833115,2.0,0,Teste
0.6815898348909294,-1.0467750141958525,1.9804981792569856,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.639233442404439,5.908526017519964,6.602821101985505,-0.15372974425202876,0.5533053583080363,0.4484207578143763,2.0,0,Teste
0.6790041097509659,-1.0490336250320165,1.9709857769064727,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.6528305052664624,5.549220697835261,6.472421807275206,-0.27911201469393043,0.6007811360997009,0.35787883782136076,2.0,0,Teste
0.6764183846110025,-1.0512922358681804,2.014157586531915,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.6468141436297069,5.02450951082109,6.25550489145758,-0.20699389868885582,0.6279957046491819,0.3406520178022115,2.0,0,Teste
