DiasParaEleicaoBR,DiasParaEleicaoUSA,Ouro_Fechamento,Fed_Delta_21d,Selic_Delta_21d,Fed_Delta_63d,Selic_Delta_63d,Spread_BR_US,Spread_BR_US_Delta_21d,Target_Real,Target_Previsto,Split
1.180634786903882,-0.61086312281621,1.7854919213146496,1.2724159647968996,-0.9920180936261029,0.659469384455067,-0.40970904690701554,0.10088164342827931,-1.4580674885852558,0.0,2,Teste
1.1728776114839916,-0.6176389553247019,1.763174241711971,1.2724159647968996,-0.9920180936261029,0.659469384455067,-0.40970904690701554,0.10088164342827931,-1.4580674885852558,0.0,2,Teste
1.1702918863440281,-0.6198975661608659,1.7287828363407678,1.3255234778437555,-0.9920180936261029,0.659469384455067,-0.40970904690701554,0.10088164342827931,-1.4777487615066465,0.0,2,Teste
1.1677061612040647,-0.6221561769970299,1.6969527543875762,1.2724159647968996,-0.9920180936261029,0.659469384455067,-0.40970904690701554,0.10088164342827931,-1.4580674885852558,0.0,2,Teste
1.1651204360641012,-0.6244147878331937,1.6932941037440998,1.2724159647968996,-0.9920180936261029,0.659469384455067,-0.40970904690701554,0.10088164342827931,-1.4580674885852558,0.0,2,Teste
1.1625347109241377,-0.6266733986693577,1.6878061277788856,1.2724159647968996,-0.9920180936261029,0.659469384455067,-0.40970904690701554,0.10088164342827931,-1.4580674885852558,0.0,2,Teste
1.1547775355042473,-0.6334492311778496,1.6793910526538385,1.2724159647968996,-0.9920180936261029,0.659469384455067,-0.40970904690701554,0.10088164342827931,-1.4580674885852558,0.0,2,Teste
1.1521918103642836,-0.6357078420140135,1.649756071764207,1.2724159647968996,-0.9920180936261029,0.659469384455067,-0.40970904690701554,0.10088164342827931,-1.4580674885852558,0.0,2,Teste
1.1496060852243202,-0.6379664528501775,1.6263406183234328,1.2724159647968996,-0.9920180936261029,0.659469384455067,-0.40970904690701554,0.10088164342827931,-1.4580674885852558,0.0,2,Teste
1.1470203600843567,-0.6402250636863414,1.5824368106017177,1.2724159647968996,-0.9920180936261029,0.659469384455067,-0.40970904690701554,0.10088164342827931,-1.4580674885852558,0.0,2,Teste
1.1444346349443932,-0.6424836745225053,1.5897541118886702,1.2724159647968996,-0.9920180936261029,0.659469384455067,-0.40970904690701554,0.10088164342827931,-1.4580674885852558,0.0,2,Teste
1.1366774595245028,-0.6492595070309972,1.6160966644892765,1.2724159647968996,-0.9920180936261029,0.659469384455067,-0.40970904690701554,0.10088164342827931,-1.4580674885852558,0.0,2,Teste
1.1340917343845394,-0.6515181178671612,1.6274383921615274,1.2724159647968996,-0.9920180936261029,0.659469384455067,-0.40970904690701554,0.10088164342827931,-1.4580674885852558,0.0,2,Teste
1.131506009244576,-0.6537767287033251,1.7082944820598271,1.2724159647968996,-0.9920180936261029,0.659469384455067,-0.40970904690701554,0.10088164342827931,-1.4580674885852558,0.0,2,Teste
1.1289202841046124,-0.6560353395394891,1.7071967082217332,1.2724159647968996,-0.9920180936261029,0.659469384455067,-0.40970904690701554,0.10088164342827931,-1.4580674885852558,0.0,2,Teste
1.126334558964649,-0.658293950375653,1.6812203779755766,-0.05527186137452195,-0.9920180936261029,0.659469384455067,-0.40970904690701554,0.10088164342827931,-0.9660356655504814,0.0,2,Teste
1.1185773835447583,-0.6650697828841449,1.7060993809962668,-0.05527186137452195,-0.9920180936261029,0.659469384455067,-0.40970904690701554,0.10088164342827931,-0.9660356655504814,0.0,2,Teste
1.1159916584047949,-0.6673283937203088,1.7741501936423996,-0.05527186137452195,-0.9920180936261029,0.659469384455067,-0.40970904690701554,0.10088164342827931,-0.9660356655504814,0.0,2,Teste
1.1134059332648314,-0.6695870045564728,1.8026878473065653,-0.05527186137452195,-0.9920180936261029,0.659469384455067,-0.40970904690701554,0.10088164342827931,-0.9660356655504814,0.0,2,Teste
1.110820208124868,-0.6718456153926368,1.7803697210912581,-0.05527186137452195,-0.9920180936261029,0.659469384455067,-0.40970904690701554,0.10088164342827931,-0.9660356655504814,0.0,2,Teste
1.1082344829849045,-0.6741042262288006,1.7862239194109222,-0.05527186137452195,-0.002469071582587093,0.659469384455067,-0.40970904690701554,0.10088164342827931,0.018027980519067323,0.0,2,Teste
1.100477307565014,-0.6808800587372925,1.7862239194109222,-0.05527186137452195,-0.002469071582587093,0.659469384455067,-0.40970904690701554,0.10088164342827931,0.018027980519067323,0.0,2,Teste
1.0978915824250506,-0.6831386695734565,1.7364659133695433,-0.05527186137452195,-0.002469071582587093,0.659469384455067,-0.40970904690701554,0.10088164342827931,0.018027980519067323,0.0,2,Teste
1.0953058572850871,-0.6853972804096204,1.7068309324799102,-0.05527186137452195,-0.002469071582587093,0.659469384455067,-0.40970904690701554,0.10088164342827931,0.018027980519067323,0.0,2,Teste
1.0901344070051602,-0.6899145020819484,1.7079287063180049,-0.05527186137452195,-0.002469071582587093,0.659469384455067,-0.40970904690701554,0.10088164342827931,0.018027980519067323,0.0,2,Teste
1.0823772315852696,-0.6966903345904402,1.725856183793564,-0.05527186137452195,-0.002469071582587093,0.659469384455067,-0.40970904690701554,0.10088164342827931,0.018027980519067323,0.0,2,Teste
1.079791506445306,-0.6989489454266041,1.681952376071849,-0.05527186137452195,-0.002469071582587093,0.659469384455067,-0.40970904690701554,0.10088164342827931,0.018027980519067323,0.0,2,Teste
1.0772057813053426,-0.7012075562627681,1.673903076688624,-0.05527186137452195,-0.002469071582587093,0.6880369398766001,-0.40970904690701554,0.10088164342827931,0.018027980519067323,0.0,2,Teste
1.0746200561653791,-0.7034661670989321,1.677195951590279,-0.05527186137452195,-0.002469071582587093,0.659469384455067,-0.40970904690701554,0.10088164342827931,0.018027980519067323,0.0,2,Teste
1.0720343310254157,-0.705724777935096,1.7273192867608527,-0.05527186137452195,-0.002469071582587093,0.659469384455067,-0.40970904690701554,0.10088164342827931,0.018027980519067323,0.0,2,Teste
1.0642771556055253,-0.7125006104435878,1.7558569404250184,-0.05527186137452195,-0.002469071582587093,0.6880369398766001,-0.40970904690701554,0.10088164342827931,0.018027980519067323,0.0,2,Teste
1.0616914304655618,-0.7147592212797518,1.7576862657467565,-0.05527186137452195,-0.002469071582587093,0.6880369398766001,-0.40970904690701554,0.10088164342827931,0.018027980519067323,0.0,2,Teste
1.0591057053255983,-0.7170178321159157,1.8074438251755072,-0.05527186137452195,-0.002469071582587093,0.6880369398766001,-0.40970904690701554,0.10088164342827931,0.018027980519067323,0.0,2,Teste
1.0565199801856349,-0.7192764429520797,1.7108553588652096,-0.05527186137452195,-0.9920180936261029,0.6880369398766001,-0.8201007525981027,-0.011708501021055053,-0.9660356655504814,0.0,2,Teste
1.0539342550456714,-0.7215350537882437,1.7335392608223386,-0.05527186137452195,-0.9920180936261029,0.6880369398766001,-0.8201007525981027,-0.011708501021055053,-0.9660356655504814,2.0,2,Teste
1.0461770796257808,-0.7283108862967355,1.7013429565146958,-0.05527186137452195,-0.9920180936261029,0.6880369398766001,-0.8201007525981027,-0.011708501021055053,-0.9660356655504814,0.0,2,Teste
1.0435913544858173,-0.7305694971328994,1.6420729947354324,-0.05527186137452195,-0.9920180936261029,0.6880369398766001,-0.8201007525981027,-0.011708501021055053,-0.9660356655504814,2.0,2,Teste
1.0410056293458538,-0.7328281079690634,1.5367036775582648,-0.05527186137452195,-0.9920180936261029,0.6880369398766001,-0.8201007525981027,-0.011708501021055053,-0.9660356655504814,2.0,2,Teste
1.0384199042058904,-0.7350867188052274,1.4957269689963826,-0.05527186137452195,-0.9920180936261029,0.659469384455067,-0.8201007525981027,-0.011708501021055053,-0.9660356655504814,2.0,2,Teste
1.035834179065927,-0.7373453296413913,1.4507253874365729,-0.05527186137452195,-0.9920180936261029,0.659469384455067,-0.8201007525981027,-0.011708501021055053,-0.9660356655504814,2.0,2,Teste
1.0280770036460365,-0.7441211621498831,1.384503900112179,-0.05527186137452195,-0.9920180936261029,0.659469384455067,-0.8201007525981027,-0.011708501021055053,-0.9660356655504814,2.0,2,Teste
1.025491278506073,-0.7463797729860471,1.364747097314881,-0.05527186137452195,-0.9920180936261029,0.659469384455067,-0.8201007525981027,-0.011708501021055053,-0.9660356655504814,2.0,2,Teste
1.0229055533661096,-0.748638383822211,1.3424294177122023,-0.05527186137452195,-0.9920180936261029,0.659469384455067,-0.8201007525981027,-0.011708501021055053,-0.9660356655504814,2.0,2,Teste
1.020319828226146,-0.750896994658375,1.335477892167071,-0.05527186137452195,-0.9920180936261029,0.659469384455067,-0.8201007525981027,-0.011708501021055053,-0.9660356655504814,2.0,2,Teste
1.0177341030861824,-0.753155605494539,1.3852354515958234,-0.05527186137452195,-0.9920180936261029,0.6880369398766001,-0.8201007525981027,-0.011708501021055053,-0.9660356655504814,2.0,2,Teste
1.009976927666292,-0.7599314380030308,1.455847587659966,-0.05527186137452195,-0.9920180936261029,0.659469384455067,-0.8201007525981027,-0.011708501021055053,-0.9660356655504814,2.0,2,Teste
1.0073912025263285,-0.7621900488391947,1.4979220700599427,-0.05527186137452195,-0.9920180936261029,0.659469384455067,-0.8201007525981027,-0.011708501021055053,-0.9660356655504814,0.0,2,Teste
1.004805477386365,-0.7644486596753587,1.5410943262980135,-0.05527186137452195,-0.9920180936261029,0.659469384455067,-0.8201007525981027,-0.011708501021055053,-0.9660356655504814,0.0,2,Teste
0.9996340271064381,-0.7689658813476866,1.740856562109291,-0.05527186137452195,-0.9920180936261029,0.659469384455067,-0.8201007525981027,-0.011708501021055053,-0.9660356655504814,2.0,2,Teste
0.9918768516865476,-0.7757417138561784,1.717806884410339,-0.05527186137452195,-0.9920180936261029,0.659469384455067,-0.8201007525981027,-0.011708501021055053,-0.9660356655504814,2.0,2,Teste
0.9892911265465841,-0.7780003246923424,1.7236606361173763,-0.05527186137452195,-0.9920180936261029,0.659469384455067,-0.8201007525981027,-0.011708501021055053,-0.9660356655504814,2.0,2,Teste
0.9867054014066207,-0.7802589355285063,1.842933004384804,-0.05527186137452195,-0.9920180936261029,0.659469384455067,-0.8201007525981027,-0.011708501021055053,-0.9660356655504814,2.0,2,Teste
0.9841196762666572,-0.7825175463646703,1.8908612384918173,-0.05527186137452195,-0.9920180936261029,0.659469384455067,-0.8201007525981027,-0.011708501021055053,-0.9660356655504814,2.0,2,Teste
0.9815339511266937,-0.7847761572008343,1.942448123242307,-0.05527186137452195,-0.9920180936261029,0.659469384455067,-0.8201007525981027,-0.011708501021055053,-0.9660356655504814,2.0,2,Teste
0.9737767757068032,-0.7915519897093262,1.9197646678978053,-0.05527186137452195,-0.002469071582587093,0.659469384455067,-0.8201007525981027,-0.011708501021055053,0.018027980519067323,2.0,2,Teste
0.9711910505668397,-0.79381060054549,1.9150082434162352,-0.05527186137452195,-0.002469071582587093,0.659469384455067,-0.8201007525981027,-0.011708501021055053,0.018027980519067323,2.0,2,Teste
0.9686053254268763,-0.796069211381654,1.9483018749493428,-0.05527186137452195,-0.002469071582587093,0.659469384455067,-0.8201007525981027,-0.011708501021055053,0.018027980519067323,2.0,2,Teste
0.9660196002869128,-0.798327822217818,1.9596436026215944,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.011708501021055053,0.018027980519067323,2.0,2,Teste
0.9634338751469493,-0.8005864330539819,1.964765802844986,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.011708501021055053,0.018027980519067323,2.0,0,Teste
0.9556766997270588,-0.8073622655624738,1.9925714584128806,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.011708501021055053,0.018027980519067323,2.0,0,Teste
0.9530909745870954,-0.8096208763986377,1.952326301334642,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.011708501021055053,0.018027980519067323,2.0,0,Teste
0.9505052494471319,-0.8118794872348016,1.928911294506496,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.011708501021055053,0.018027980519067323,2.0,0,Teste
0.945333799167205,-0.8163967089071296,1.9753759790335932,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,2.0,2,Teste
0.9375766237473144,-0.8231725414156215,1.939155248340652,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,2.0,2,Teste
0.934990898607351,-0.8254311522517854,1.8850074867847808,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,2.0,2,Teste
0.9324051734673875,-0.8276897630879493,1.8290299532945433,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,2.0,2,Teste
0.929819448327424,-0.8299483739241132,1.8754946378216406,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,2.0,2,Teste
0.9272337231874606,-0.8322069847602772,1.759881366810316,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,2.0,2,Teste
0.91947654776757,-0.8389828172687691,1.8070780494336858,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,2.0,2,Teste
0.9168908226276066,-0.8412414281049331,1.8667142335673996,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,2.0,2,Teste
0.9117193723476796,-0.8457586497772609,1.9475703234656991,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,2.0,2,Teste
0.9091336472077161,-0.8480172606134249,1.939155248340652,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,2.0,2,Teste
0.9013764717878257,-0.8547930931219168,1.9248864215085701,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,2.0,2,Teste
0.8987907466478622,-0.8570517039580807,2.003913632697759,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,2.0,2,Teste
0.8962050215078987,-0.8593103147942447,1.9750102032917711,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,2.0,2,Teste
0.8936192963679352,-0.8615689256304085,1.9750102032917711,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,2.0,2,Teste
0.8910335712279717,-0.8638275364665725,2.014523362273738,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,2.0,2,Teste
0.8832763958080813,-0.8706033689750644,2.049646765741212,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,2.0,2,Teste
0.8806906706681178,-0.8728619798112284,2.1517227614040975,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,2.0,2,Teste
0.8781049455281543,-0.8751205906473923,2.1787968654883465,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,2.0,2,Teste
0.8755192203881907,-0.8773792014835562,2.1458690096970603,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,2.0,2,Teste
0.8729334952482273,-0.8796378123197202,2.266238705189955,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,0.0,2,Teste
0.8651763198283369,-0.886413644828212,2.0946479006883925,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,-0.9660356655504814,0.0,2,Teste
0.8625905946883734,-0.888672255664376,2.074159546407452,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,0.018027980519067323,0.0,0,Teste
0.8600048695484099,-0.89093086650054,2.118063354129167,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,0.018027980519067323,0.0,0,Teste
0.8574191444084464,-0.893189477336704,2.1158682530656066,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,0.018027980519067323,0.0,0,Teste
0.8548334192684829,-0.8954480881728678,2.0002549820542828,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,0.018027980519067323,0.0,0,Teste
0.8470762438485925,-0.9022239206813597,1.9259841953466639,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,0.018027980519067323,0.0,0,Teste
0.844490518708629,-0.9044825315175237,1.9252526438630195,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,0.018027980519067323,0.0,0,Teste
0.8419047935686654,-0.9067411423536876,1.9417165717586626,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.12429864547038941,0.018027980519067323,0.0,0,Teste
0.839319068428702,-0.9089997531898516,2.116965580291073,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-1.2304924582891898,-0.23688878991972376,-0.9660356655504814,0.0,2,Teste
0.8367333432887385,-0.9112583640260155,2.083671948757964,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-1.2304924582891898,-0.23688878991972376,-0.9660356655504814,0.0,2,Teste
0.8289761678688481,-0.9180341965345074,2.1026972000716175,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-1.2304924582891898,-0.23688878991972376,-0.9660356655504814,0.0,2,Teste
0.8263904427288846,-0.9202928073706713,2.146966783535155,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-1.2304924582891898,-0.23688878991972376,-0.9660356655504814,0.0,2,Teste
0.823804717588921,-0.9225514182068353,2.132697956703072,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-1.2304924582891898,-0.23688878991972376,-0.9660356655504814,0.0,2,Teste
0.8212189924489576,-0.9248100290429992,2.1495276603405364,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-1.2304924582891898,-0.23688878991972376,-0.9660356655504814,0.0,2,Teste
0.8186332673089941,-0.9270686398791632,2.215383818535737,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.0,2,Teste
0.8082903667491401,-0.936103083223819,2.219407798308408,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.0,2,Teste
0.8057046416091767,-0.9383616940599829,2.306117639913744,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.0,2,Teste
0.8031189164692132,-0.9406203048961469,2.276848434765934,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.0,2,Teste
0.7901902907693957,-0.9519133590769666,2.24209125365291,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.0,2,Teste
0.7876045656294323,-0.9541719699131306,2.131600182864978,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.0,2,Teste
0.7850188404894688,-0.9564305807492945,2.1612356103672377,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.0,2,Teste
0.7824331153495053,-0.9586891915854585,2.16160138610906,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.0,2,Teste
0.7746759399296148,-0.9654650240939503,2.1037945272970835,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.0,2,Teste
0.7720902147896513,-0.9677236349301143,2.10306297581344,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.0,2,Teste
0.7695044896496879,-0.9699822457662782,2.085867049821525,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.0,2,Teste
0.7669187645097244,-0.9722408566024422,2.058793392349903,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.0,2,Teste
0.7643330393697609,-0.9744994674386062,2.1773333159084314,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.0,2,Teste
0.7565758639498704,-0.981275299947098,2.1773333159084314,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.0,2,Teste
0.753990138809907,-0.9835339107832619,2.101599426233524,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,-0.9660356655504814,0.0,2,Teste
0.7514044136699435,-0.9857925216194259,2.0159869118536533,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.0,0,Teste
0.74881868852998,-0.9880511324555898,2.0745253221492734,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.0,0,Teste
0.7462329633900165,-0.9903097432917538,2.103428751555262,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.0,0,Teste
0.738475787970126,-0.9970855758002456,2.078915970889022,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.0,0,Teste
0.7358900628301626,-0.9993441866364096,2.0931843511084773,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.0,0,Teste
0.7333043376901991,-1.0016027974725736,2.057329842769987,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.0,0,Teste
0.7307186125502356,-1.0038614083087374,2.0683057947004153,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.0,0,Teste
0.7281328874102722,-1.0061200191449013,2.0679400189585935,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.0,0,Teste
0.7203757119903816,-1.0128958516533932,2.098672327073692,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.0,0,Teste
0.7177899868504182,-1.0151544624895572,2.1217220047726433,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.0,0,Teste
0.7152042617104547,-1.0174130733257212,2.18355284335729,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.23688878991972376,0.018027980519067323,0.0,0,Teste
0.7126185365704912,-1.0196716841618851,2.2003829936073824,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-1.2304924582891898,-0.34947893436905814,-0.9660356655504814,0.0,2,Teste
0.7100328114305278,-1.021930294998049,2.1385517084101076,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-1.2304924582891898,-0.34947893436905814,-0.9660356655504814,0.0,2,Teste
0.7022756360106372,-1.028706127506541,2.10050165239543,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-1.2304924582891898,-0.34947893436905814,-0.9660356655504814,0.0,2,Teste
0.6996899108706738,-1.030964738342705,2.132697956703072,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.0,2,Teste
0.6971041857307103,-1.033223349178869,2.1352588335084546,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.0,2,Teste
0.6945184605907468,-1.035481960015033,2.1242828815780257,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.0,2,Teste
0.6919327354507834,-1.0377405708511966,2.091721248141189,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.0,2,Teste
0.6790041097509659,-1.0490336250320165,1.9709857769064727,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.0,2,Teste
0.6764183846110025,-1.0512922358681804,2.014157586531915,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.0,2,Teste
0.6738326594710389,-1.0535508467043444,2.048548991903118,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.0,2,Teste
0.6660754840511485,-1.0603266792128363,2.048548991903118,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.0,2,Teste
0.663489758911185,-1.0625852900490003,2.1070874021987382,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.0,2,Teste
0.6609040337712215,-1.0648439008851642,2.0880625974977125,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.0,2,Teste
0.658318308631258,-1.0671025117213282,2.0785497485345727,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.0,2,Teste
0.6557325834912945,-1.0693611225574922,2.147698335018798,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.0,2,Teste
0.6479754080714041,-1.0761369550659838,2.1107460528422144,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.0,2,Teste
0.6453896829314406,-1.0783955659021478,2.130868631381334,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.0,2,Teste
0.6428039577914771,-1.0806541767383118,2.1272099807378577,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.0,2,Teste
0.6402182326515136,-1.0829127875744757,2.1736746652649552,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.0,2,Teste
0.6376325075115501,-1.0851713984106397,2.3244108931311254,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.0,2,Teste
0.6298753320916597,-1.0919472309191316,2.437097511595245,-0.05527186137452195,-0.9920180936261029,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,-0.9660356655504814,0.0,2,Teste
0.6272896069516962,-1.0942058417552956,2.4949043704072205,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,0.018027980519067323,0.0,0,Teste
0.6247038818117326,-1.0964644525914595,2.5563698798626726,-0.05527186137452195,-0.002469071582587093,-0.054719501083276,-0.8201007525981027,-0.34947893436905814,0.018027980519067323,0.0,0,Teste
